HHHHLHLLHHLLLHLHLLLLHHHHHLLLLHLHHLLHLLHLLHHLHHLLHHHHLLHLHHLLLLLL
W_LIST: 5.55572 -5.28617 -3.11912 6.61773 0.396363 -2.21045 -3.32329 6.6489 1.15302 4.98857 -1.44241 -1.2882 -3.9331 -1.86098 5.82329 -0.357375 2.72214 -1.72673 5.25831 4.6408 -1.18513 -3.23763 -2.74991 0.0120127 4.91507 -2.70753 5.45354 -3.33928 -3.24661 -0.0958095 6.31421 0.98213 6.86006 6.28285 2.27624 5.73889 5.61537 2.89193 0.952443 -2.11898 -4.05888 1.3836 -4.07763 -6.92203 -6.03003 -4.00019 -2.84943 -6.02004 0.0744422 3.39391 -3.71919 6.91112 -3.38036 5.45728 6.26322 -0.180069 0.72406 6.3272 5.90995 6.87341 0.169792 0.781403 -5.94866 -1.92105 
st	op	ed	phy
SITE: 51	53	54	1
SITE: 32	33	35	1
SITE: 42	43	45	0
SITE: 0	0	3	0
SITE: 50	51	54	0
SITE: 32	35	36	0
SITE: 56	57	59	0
SITE: 44	45	47	1
SITE: 42	44	47	1
SITE: 32	36	37	1
SITE: 30	32	34	0
SITE: 24	26	27	1
SITE: 6	7	9	1
SITE: 49	52	54	0
SITE: 24	27	28	0
SITE: 1	3	4	0
SITE: 58	59	61	1
SITE: 16	18	19	1
SITE: 41	46	47	0
SITE: 40	42	47	1
SITE: 48	49	54	0
SITE: 47	50	54	1
SITE: 54	56	58	0
SITE: 41	47	54	0
SITE: 30	34	37	1
SITE: 11	12	14	0
SITE: 58	61	62	1
SITE: 58	62	63	0
SITE: 48	54	58	0
SITE: 25	28	30	0
SITE: 24	25	30	0
SITE: 24	30	31	1
SITE: 14	16	17	1
SITE: 14	17	19	0
SITE: 13	14	19	1
SITE: 21	22	24	1
SITE: 5	6	9	0
SITE: 20	21	24	1
SITE: 19	20	24	1
SITE: 15	19	24	1
SITE: 1	1	5	1
SITE: 37	39	40	0
SITE: 13	15	24	1
SITE: 24	31	37	0
SITE: 24	37	38	1
SITE: 24	38	40	0
SITE: 24	40	41	0
SITE: 9	10	13	0
SITE: 4	5	9	1
SITE: 2	2	9	1
SITE: 24	41	48	0
SITE: 8	9	13	0
SITE: 13	24	29	0
SITE: 55	58	63	1
SITE: 4	8	13	0
SITE: 48	60	63	0
SITE: 13	29	48	0
SITE: 13	48	55	0
SITE: 13	55	63	1
SITE: 11	13	63	1
SITE: 4	63	63	0
SITE: 4	4	23	1
SITE: 11	23	23	0
SITE: 11	11	11	1
MPS Info: -13.8129 0.907598 0.382786 
Writing MPS done!
