HLLHHLLLLHLLLLHHHHHHHLHHLHLHLLHHHLLHLLHLLHLLLLHLLHLHHLLHHHLLHLLL
W_LIST: 0.431605 -0.564334 -0.393918 -0.84882 0.054849 -0.132176 1.43477 1.19924 0.745876 -1.50334 -1.59599 -1.08195 1.57099 -0.674784 0.151104 0.0111906 -1.93581 1.37611 -0.477544 1.41244 -0.365625 -0.296851 1.36625 0.614088 0.399087 0.0721108 -0.518745 -1.07621 -0.688865 -0.91196 0.668081 0.835422 0.385758 0.394264 -0.166754 1.10998 -0.0974528 -1.45913 -1.77474 -1.30272 0.647662 1.21807 0.135881 0.289848 -0.421725 1.77259 1.77851 0.085004 -1.26736 1.27277 -0.440223 -1.75813 1.77552 0.860824 1.58908 0.554727 0.26022 0.728287 -1.97514 -1.97548 0.504674 -0.226592 0.735242 1.2955 
st	op	ed	phy
SITE: 49	51	52	1
SITE: 48	49	52	0
SITE: 46	48	50	0
SITE: 46	47	52	1
SITE: 16	17	19	0
SITE: 15	16	19	1
SITE: 46	52	53	0
SITE: 46	53	54	1
SITE: 46	54	55	1
SITE: 44	45	50	1
SITE: 44	46	55	0
SITE: 43	44	55	0
SITE: 42	43	55	1
SITE: 41	42	55	0
SITE: 39	41	50	0
SITE: 39	40	55	1
SITE: 14	15	19	1
SITE: 12	13	18	0
SITE: 12	14	19	0
SITE: 11	12	19	1
SITE: 57	59	60	0
SITE: 57	58	61	0
SITE: 56	57	61	0
SITE: 50	56	60	0
SITE: 39	50	60	0
SITE: 39	60	61	0
SITE: 39	61	62	0
SITE: 11	19	20	0
SITE: 11	20	21	0
SITE: 11	21	22	0
SITE: 11	22	23	0
SITE: 11	23	24	0
SITE: 11	24	25	1
SITE: 39	62	63	1
SITE: 38	39	63	0
SITE: 37	38	63	1
SITE: 36	37	63	0
SITE: 35	36	63	1
SITE: 34	35	63	0
SITE: 33	34	63	0
SITE: 32	33	63	1
SITE: 31	32	63	1
SITE: 29	30	55	0
SITE: 29	31	63	0
SITE: 28	29	63	0
SITE: 27	28	63	0
SITE: 26	27	63	1
SITE: 18	26	55	0
SITE: 11	18	55	0
SITE: 11	55	63	0
SITE: 10	11	63	0
SITE: 8	10	25	0
SITE: 8	9	63	1
SITE: 7	25	63	0
SITE: 6	7	63	1
SITE: 5	6	63	1
SITE: 4	5	63	0
SITE: 3	4	63	0
SITE: 2	3	63	1
SITE: 1	2	63	0
SITE: 0	1	63	0
SITE: 0	0	63	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 8	8	8	1
MPS Info: -1.68657 2.27003 0.463923 
Writing MPS done!
