LHHLLHLHLHLLHHHHLHLLHHHHHHHHHHLHLLLLLHLHLLLLLHHLLHLHLLLLHHHLHLHH
W_LIST: 1.39278 0.564399 2.09514 0.326553 0.805406 -2.25301 1.99303 0.0442723 0.363379 0.81136 1.73486 1.0708 -0.563554 -1.25284 -0.0983703 1.31461 -0.854842 1.17734 -0.49083 0.995624 -0.514084 -1.09269 2.08731 0.843371 -1.88209 0.978649 1.94081 0.211815 -0.0237641 -1.15195 -1.99525 -0.0129316 -0.957831 0.549792 -0.0636784 0.49721 0.859052 -0.766853 0.575567 -1.92824 1.99008 0.374875 -2.1221 2.14249 -0.906993 0.391428 -1.58687 1.32699 1.77601 -0.324569 1.51742 -2.10839 0.758738 -0.343321 1.19755 1.6916 -1.38683 -1.74082 0.659977 0.692528 -0.720055 0.13261 0.411072 0.0695876 
st	op	ed	phy
SITE: 20	22	23	0
SITE: 2	4	5	1
SITE: 43	44	46	0
SITE: 40	42	43	0
SITE: 57	59	60	1
SITE: 2	5	6	1
SITE: 2	6	7	1
SITE: 47	48	50	1
SITE: 57	60	61	1
SITE: 33	35	36	1
SITE: 43	46	47	1
SITE: 25	26	28	0
SITE: 15	17	18	0
SITE: 2	7	8	1
SITE: 38	40	41	1
SITE: 9	10	12	1
SITE: 49	51	52	1
SITE: 15	16	19	0
SITE: 30	32	33	0
SITE: 3	9	11	1
SITE: 47	49	52	1
SITE: 14	15	19	0
SITE: 55	57	58	1
SITE: 37	39	41	1
SITE: 45	47	52	1
SITE: 30	33	34	1
SITE: 1	2	8	0
SITE: 14	19	20	1
SITE: 27	29	30	1
SITE: 1	3	11	1
SITE: 0	0	11	1
SITE: 52	54	55	1
SITE: 41	43	50	1
SITE: 23	24	27	1
SITE: 21	25	27	0
SITE: 45	50	53	1
SITE: 8	11	13	1
SITE: 28	30	34	0
SITE: 41	45	53	0
SITE: 53	56	58	1
SITE: 34	37	38	1
SITE: 18	21	23	1
SITE: 36	41	52	1
SITE: 52	53	58	0
SITE: 14	18	23	0
SITE: 20	27	28	0
SITE: 13	20	23	1
SITE: 1	12	13	1
SITE: 14	23	31	0
SITE: 31	34	38	0
SITE: 38	55	58	1
SITE: 36	52	58	1
SITE: 1	13	14	1
SITE: 38	58	62	1
SITE: 36	61	62	0
SITE: 28	31	38	0
SITE: 1	1	28	0
SITE: 8	28	36	0
SITE: 8	8	38	0
SITE: 14	38	62	0
SITE: 14	62	63	0
SITE: 14	63	63	0
SITE: 14	14	36	1
SITE: 36	36	36	1
MPS Info: 3.69928 1.02479 0.128872 
Writing MPS done!
