HLLHHHHHLLLLHLHLHHLHHLHLHLLLLLHLHLLHHLLHHHHHHLHHHLHLLHLLLLLLLLLH
W_LIST: 1.0414 -0.166285 1.17336 2.15178 1.95511 1.4773 -0.371569 -1.07248 1.60688 0.545355 -0.375647 -0.927798 1.50646 -0.71945 0.880951 1.82424 0.873305 1.664 -0.565698 -0.258817 -0.413364 -1.57057 1.52088 1.36285 -1.86263 0.621918 0.363498 -2.12887 -0.913779 0.281784 -1.48832 -0.217276 -0.680987 1.11211 1.1185 -1.25603 -0.252473 2.16111 -1.11373 -2.12473 -0.0876957 -1.76035 0.484073 2.07698 -1.09764 1.63844 -0.0682044 -0.742107 0.0560258 0.409543 -0.802899 0.623235 -1.07298 -1.46769 1.94467 -1.50022 1.2103 -1.44451 1.27024 -1.39772 -0.556627 -0.98635 1.58591 -0.282222 
st	op	ed	phy
SITE: 38	39	41	1
SITE: 5	7	8	1
SITE: 41	43	44	0
SITE: 18	19	21	1
SITE: 51	53	54	1
SITE: 35	37	38	1
SITE: 28	30	31	1
SITE: 16	17	20	0
SITE: 29	32	33	1
SITE: 48	50	51	1
SITE: 2	3	5	0
SITE: 49	52	54	0
SITE: 13	15	16	1
SITE: 21	22	24	0
SITE: 57	59	60	0
SITE: 41	42	45	0
SITE: 33	35	36	1
SITE: 46	47	49	1
SITE: 27	28	31	0
SITE: 25	27	29	0
SITE: 45	46	49	1
SITE: 8	10	11	0
SITE: 18	21	23	0
SITE: 8	9	12	1
SITE: 45	48	51	1
SITE: 33	36	38	1
SITE: 13	16	18	0
SITE: 49	51	55	1
SITE: 11	12	14	0
SITE: 44	45	54	1
SITE: 6	8	13	1
SITE: 13	18	20	0
SITE: 44	49	55	0
SITE: 6	13	14	0
SITE: 41	44	55	1
SITE: 20	24	25	1
SITE: 57	58	61	1
SITE: 5	6	14	1
SITE: 54	55	57	0
SITE: 2	4	11	0
SITE: 5	14	20	0
SITE: 0	2	5	1
SITE: 33	38	40	0
SITE: 29	31	34	0
SITE: 40	41	56	1
SITE: 11	23	25	1
SITE: 34	54	56	1
SITE: 29	34	40	1
SITE: 5	20	25	1
SITE: 29	40	56	1
SITE: 25	26	33	1
SITE: 0	5	11	0
SITE: 25	29	56	1
SITE: 57	61	62	0
SITE: 33	57	60	0
SITE: 1	11	33	1
SITE: 25	56	60	1
SITE: 1	25	60	0
SITE: 0	0	60	0
SITE: 1	60	62	1
SITE: 1	62	63	1
SITE: 1	63	63	1
SITE: 1	1	33	0
SITE: 33	33	33	0
MPS Info: -2.52506 1.74626 0.676803 
Writing MPS done!
