HHLHLLHLLLLLLLLHHLHHHLHHHHHLLHLLHLHLHLHLLHLLHLLLLHHLLLLHLHHHLHHH
W_LIST: 0.379673 2.1099 -0.617376 1.77445 0.876868 2.00495 -2.2427 -0.965198 2.12266 0.737162 -0.417332 -1.67887 1.19742 0.0639631 2.1737 2.13588 0.353397 1.21377 0.48934 -1.6644 2.06457 -0.816201 1.85393 0.815202 -0.0865557 1.11734 -2.24444 0.403864 -2.22099 -1.39867 -1.32626 -1.39116 0.0168774 -0.537616 1.39859 -2.08361 -0.720026 2.09279 0.773866 -1.10269 -0.663802 -0.673346 -1.51311 -1.9511 1.09797 -2.20938 1.57984 -1.30546 0.587923 0.61402 0.44914 0.55781 1.62481 0.958402 0.712002 -1.09133 1.3842 0.738206 1.29282 1.06599 -1.19034 1.0108 0.835834 -1.52707 
st	op	ed	phy
SITE: 2	3	5	0
SITE: 20	22	23	0
SITE: 47	48	50	1
SITE: 39	40	42	0
SITE: 59	60	62	0
SITE: 50	52	53	1
SITE: 35	37	38	1
SITE: 24	26	27	1
SITE: 38	39	42	0
SITE: 32	34	35	0
SITE: 18	20	21	0
SITE: 47	50	51	0
SITE: 54	56	57	1
SITE: 57	59	61	0
SITE: 16	17	19	1
SITE: 54	55	58	1
SITE: 38	42	43	0
SITE: 0	1	4	0
SITE: 54	58	61	0
SITE: 24	25	28	0
SITE: 9	11	12	0
SITE: 19	23	24	0
SITE: 28	30	31	0
SITE: 21	24	28	0
SITE: 44	45	47	0
SITE: 44	46	49	1
SITE: 2	5	6	1
SITE: 44	47	51	0
SITE: 33	35	38	0
SITE: 36	38	43	0
SITE: 4	6	8	1
SITE: 13	14	16	1
SITE: 31	33	36	0
SITE: 51	53	57	1
SITE: 29	32	36	0
SITE: 29	31	41	0
SITE: 36	43	44	0
SITE: 0	0	7	0
SITE: 8	9	12	1
SITE: 54	61	62	0
SITE: 19	27	28	1
SITE: 29	36	44	1
SITE: 29	44	49	0
SITE: 29	49	51	0
SITE: 13	15	18	0
SITE: 28	29	51	1
SITE: 2	7	8	0
SITE: 21	28	51	0
SITE: 10	12	16	1
SITE: 19	41	51	0
SITE: 8	13	16	0
SITE: 21	51	57	0
SITE: 4	8	16	1
SITE: 4	10	18	0
SITE: 19	54	57	1
SITE: 19	57	62	0
SITE: 4	16	19	1
SITE: 18	19	62	1
SITE: 4	18	62	1
SITE: 2	4	62	1
SITE: 2	63	63	1
SITE: 2	62	62	0
SITE: 2	2	21	1
SITE: 21	21	21	0
MPS Info: -3.45776 1.17118 0.196288 
Writing MPS done!
