LLLHLHHHHLHLLHHLLHHHHLLLHLHHHLLHLHHHLHLHLLLLLHHLHLLLHLLLHLLLHHLH
W_LIST: -1.11291 -2.13094 -0.695747 -1.09083 -0.949741 -0.387851 -1.51927 -0.514102 -1.34487 0.678358 -1.65039 -2.2585 -1.85855 -0.986144 -1.93871 -0.760573 -2.32077 1.42067 -0.528264 -1.9616 -0.463724 -1.33163 1.80409 -1.22689 -1.87236 -1.52972 1.15216 1.37147 -0.468772 -0.435084 -1.74179 -0.115104 -0.819409 -1.49905 0.527413 -0.379412 0.30329 0.697126 -0.269081 0.303516 -1.37881 1.63726 -0.819012 -0.220262 1.32768 -1.31506 -0.827539 -2.03756 -1.41398 0.0424867 0.357258 -0.742578 2.17288 -0.905503 1.57111 -2.23431 2.24173 -1.59266 0.96511 -0.352594 -0.638341 1.90313 -1.33151 2.22368 
st	op	ed	phy
SITE: 30	32	33	0
SITE: 6	8	9	1
SITE: 13	14	16	1
SITE: 20	22	23	1
SITE: 1	3	4	1
SITE: 53	55	56	0
SITE: 20	21	24	0
SITE: 28	30	31	0
SITE: 13	16	17	0
SITE: 41	42	44	0
SITE: 27	28	31	1
SITE: 56	57	59	0
SITE: 44	45	47	1
SITE: 31	33	35	1
SITE: 52	54	56	1
SITE: 49	51	52	0
SITE: 25	26	29	0
SITE: 5	6	9	1
SITE: 12	13	17	1
SITE: 44	47	48	0
SITE: 4	7	9	1
SITE: 40	41	44	1
SITE: 17	19	20	1
SITE: 46	48	50	1
SITE: 31	35	36	1
SITE: 53	56	59	0
SITE: 11	12	17	0
SITE: 4	5	10	1
SITE: 58	60	61	1
SITE: 2	4	10	0
SITE: 38	40	43	0
SITE: 39	44	46	1
SITE: 52	58	59	1
SITE: 29	31	36	0
SITE: 24	27	29	0
SITE: 36	37	39	0
SITE: 0	1	9	0
SITE: 24	25	34	0
SITE: 38	39	46	0
SITE: 50	52	59	0
SITE: 34	38	43	1
SITE: 34	43	46	0
SITE: 0	0	10	0
SITE: 36	46	50	1
SITE: 50	59	61	0
SITE: 18	23	24	0
SITE: 24	34	36	0
SITE: 49	50	61	1
SITE: 24	29	49	1
SITE: 36	53	61	0
SITE: 10	11	17	0
SITE: 10	17	18	0
SITE: 2	10	15	1
SITE: 2	2	18	0
SITE: 20	24	49	1
SITE: 20	49	61	0
SITE: 20	61	62	0
SITE: 9	18	20	1
SITE: 15	20	62	1
SITE: 9	9	62	1
SITE: 15	63	63	0
SITE: 15	62	62	0
SITE: 15	15	36	1
SITE: 36	36	36	1
MPS Info: -2.84866 1.3406 0.591251 
Writing MPS done!
