LLLLLHHLLHLLHLLLLHLLLHLLLHLHHLLHHLHHHHLLHLLLLLHLHLLLHHHLLLLLLHHH
W_LIST: -2.00287 1.30721 1.4102 2.25374 -1.69125 1.71117 -1.84079 0.838744 -0.839302 -1.8844 -0.584588 0.0702256 0.535217 -0.51943 -1.6643 -2.06215 0.938861 1.84649 -0.593773 -1.31173 -0.375594 -0.584771 1.30847 -1.35485 0.474665 2.23564 -1.393 -0.0941327 -1.24753 -0.345565 1.03178 0.871094 0.587829 -1.58952 0.396824 0.416499 -0.669295 -0.23591 1.74778 0.714091 2.04564 -1.97856 1.46139 -2.02508 1.74337 0.358575 -1.8287 1.39448 -0.00646851 1.84983 -1.67302 -0.682405 -1.17737 0.440677 2.22484 1.38035 -0.72828 0.996612 -1.99591 1.31344 0.669659 1.50654 -0.886023 -0.996651 
st	op	ed	phy
SITE: 10	12	13	0
SITE: 38	40	41	0
SITE: 3	5	6	0
SITE: 54	55	57	1
SITE: 38	41	42	0
SITE: 43	44	46	1
SITE: 36	38	39	1
SITE: 25	26	28	0
SITE: 30	31	33	0
SITE: 29	30	33	1
SITE: 19	21	22	1
SITE: 16	17	19	0
SITE: 48	49	51	1
SITE: 52	54	56	0
SITE: 52	56	57	0
SITE: 14	15	18	0
SITE: 29	32	34	0
SITE: 51	52	57	1
SITE: 22	23	25	0
SITE: 34	36	37	1
SITE: 3	6	7	1
SITE: 46	47	50	1
SITE: 57	58	60	0
SITE: 37	42	43	1
SITE: 13	16	18	1
SITE: 28	33	34	0
SITE: 29	34	37	0
SITE: 11	14	18	0
SITE: 57	59	61	1
SITE: 57	61	62	0
SITE: 1	3	4	1
SITE: 18	19	22	0
SITE: 0	0	4	0
SITE: 27	28	35	1
SITE: 22	25	27	0
SITE: 18	22	24	1
SITE: 7	9	10	1
SITE: 10	11	18	1
SITE: 18	24	27	1
SITE: 13	18	27	0
SITE: 10	20	27	1
SITE: 13	29	35	0
SITE: 50	51	57	0
SITE: 35	37	43	1
SITE: 1	1	7	1
SITE: 35	43	45	0
SITE: 45	46	50	1
SITE: 10	27	35	0
SITE: 35	45	48	0
SITE: 8	10	35	0
SITE: 2	4	8	0
SITE: 39	50	53	0
SITE: 53	57	62	1
SITE: 48	53	62	0
SITE: 2	8	13	0
SITE: 39	48	62	1
SITE: 13	35	60	0
SITE: 2	7	39	1
SITE: 2	13	60	1
SITE: 2	39	62	1
SITE: 2	63	63	1
SITE: 2	62	62	1
SITE: 2	2	60	1
SITE: 60	60	60	1
MPS Info: -11.266 1.36049 0.724345 
Writing MPS done!
