HHLLHLLLHHLLHHLLLLHLLHLHLHLLLHLHLLHHLHHLHLHHLHLHHHLHHHLLLLHHHLHL
W_LIST: -1.36845 -0.383075 1.07995 -0.813481 0.622279 1.30037 -0.559027 0.612909 -0.0867586 -0.311173 -1.10139 1.35542 0.681865 -0.773827 1.18545 0.842555 1.64322 -0.712858 1.29364 0.63754 -0.343833 -1.29988 -0.299014 0.0940123 -0.506555 -0.0046877 -0.213447 0.252277 -0.215083 -0.0864979 -0.478647 -0.469708 0.624233 1.55439 0.632833 0.793894 -1.29544 1.35054 -1.21104 -0.795014 -0.0822703 -0.415808 0.728356 -0.355674 1.59387 1.17901 0.0375536 -0.552755 -0.985124 -0.482796 0.564483 1.59605 1.58525 0.335074 1.01953 0.702048 -1.03232 -0.34427 0.191068 0.443018 -0.891615 0.467853 1.59193 -1.48125 
st	op	ed	phy
SITE: 44	45	47	0
SITE: 18	19	21	1
SITE: 44	46	48	1
SITE: 27	28	30	0
SITE: 58	60	61	1
SITE: 44	47	49	1
SITE: 8	10	11	0
SITE: 17	18	21	0
SITE: 53	54	56	1
SITE: 36	37	39	0
SITE: 9	11	13	1
SITE: 41	42	44	0
SITE: 53	56	57	0
SITE: 41	44	48	1
SITE: 12	14	15	1
SITE: 30	31	33	1
SITE: 53	55	58	1
SITE: 2	3	5	0
SITE: 0	2	4	1
SITE: 6	7	9	1
SITE: 21	22	24	0
SITE: 40	41	48	0
SITE: 4	5	8	1
SITE: 43	48	50	1
SITE: 33	35	36	0
SITE: 43	49	51	1
SITE: 30	33	34	1
SITE: 27	30	32	0
SITE: 21	23	25	0
SITE: 6	8	12	1
SITE: 25	27	29	1
SITE: 52	53	58	1
SITE: 32	36	38	0
SITE: 51	52	58	0
SITE: 12	13	16	1
SITE: 32	34	39	0
SITE: 57	58	61	0
SITE: 24	26	29	0
SITE: 50	51	59	0
SITE: 40	50	57	1
SITE: 21	25	29	0
SITE: 15	16	20	1
SITE: 21	29	32	0
SITE: 6	12	15	1
SITE: 9	17	20	0
SITE: 21	32	38	0
SITE: 20	21	38	1
SITE: 6	15	20	1
SITE: 20	38	39	1
SITE: 39	40	57	0
SITE: 0	0	6	1
SITE: 43	57	61	1
SITE: 20	39	43	0
SITE: 24	43	61	1
SITE: 9	20	59	0
SITE: 4	6	24	0
SITE: 24	59	62	1
SITE: 1	1	24	1
SITE: 9	61	62	1
SITE: 4	9	62	1
SITE: 4	62	63	0
SITE: 4	63	63	0
SITE: 4	4	24	0
SITE: 24	24	24	0
MPS Info: -1.7611 1.88826 0.709001 
Writing MPS done!
