HLLLLLLLLHLLHLHLLHHLHLLHHHLLLLLHHHLLLHHLHHHHLHHHLHLLLHLLLLHLHHHH
W_LIST: -0.955497 -0.690342 -1.03951 -1.44551 -0.436732 0.8432 0.0216122 0.521131 -0.965418 -1.47918 -0.386789 0.585131 0.601488 -0.928206 1.21326 1.6288 1.03929 1.63629 -1.17469 0.0668649 1.28702 -0.954063 0.694929 -0.57509 -0.927186 1.23981 0.865578 1.4485 0.0425151 0.951034 0.619631 1.45694 -0.078394 0.042889 0.0831724 0.886338 -0.14373 -0.119405 -0.0996082 -0.219395 -1.45215 1.13594 -0.855952 1.42704 -0.3222 -0.323169 0.843003 1.39486 -0.383557 1.17223 1.23605 -0.439566 0.559154 -1.4145 -0.856708 0.692111 -0.642758 -0.845033 -1.43806 -0.8195 0.928584 -0.349535 -0.0968531 0.176825 
st	op	ed	phy
SITE: 0	2	3	0
SITE: 59	60	62	0
SITE: 48	50	51	1
SITE: 22	24	25	1
SITE: 10	11	13	1
SITE: 17	18	20	1
SITE: 14	15	17	1
SITE: 55	57	58	0
SITE: 33	35	36	1
SITE: 7	9	10	1
SITE: 44	46	47	0
SITE: 47	49	51	0
SITE: 14	17	19	0
SITE: 52	53	55	1
SITE: 37	38	40	1
SITE: 27	29	30	1
SITE: 30	31	33	0
SITE: 5	7	8	1
SITE: 6	8	12	0
SITE: 14	16	20	1
SITE: 20	21	23	0
SITE: 27	28	32	0
SITE: 25	27	30	1
SITE: 12	13	19	0
SITE: 1	3	5	0
SITE: 55	58	59	1
SITE: 5	10	12	0
SITE: 41	43	44	0
SITE: 12	14	20	0
SITE: 54	55	59	1
SITE: 12	20	22	0
SITE: 44	47	48	0
SITE: 32	34	36	0
SITE: 19	22	25	1
SITE: 48	51	54	0
SITE: 48	54	56	0
SITE: 19	23	26	1
SITE: 36	37	40	1
SITE: 12	25	26	0
SITE: 48	56	59	1
SITE: 45	52	59	0
SITE: 5	12	19	0
SITE: 1	5	6	1
SITE: 4	6	26	0
SITE: 45	59	61	0
SITE: 42	45	48	0
SITE: 32	36	39	0
SITE: 41	42	48	1
SITE: 32	33	40	0
SITE: 26	30	39	1
SITE: 44	61	62	0
SITE: 1	4	26	0
SITE: 0	0	26	1
SITE: 32	40	41	1
SITE: 39	41	48	0
SITE: 19	26	39	1
SITE: 32	39	48	0
SITE: 19	32	48	0
SITE: 1	1	48	0
SITE: 19	19	62	1
SITE: 44	63	63	0
SITE: 44	48	62	1
SITE: 44	44	62	1
SITE: 62	62	62	0
MPS Info: -2.76568 2.03293 0.57207 
Writing MPS done!
