HHHHHLLHHHHHHLLHHHHLLLLLHLLHHHLLHLHLHHLLLLHLHHLLHLLHHLLLHHHHLHLH
W_LIST: 0.712694 0.538727 0.798326 1.0826 0.479312 -0.648126 1.01906 0.888244 -0.770781 -0.127143 0.0748212 0.346298 0.922997 -0.310689 1.10204 -1.51619 0.135015 -1.1203 -1.26137 -0.970433 1.40362 0.982685 0.0391568 -1.21868 0.755339 -0.418185 -0.130522 -0.0163794 -0.987878 0.120906 -0.45348 0.39036 -0.587885 -0.551104 -1.03818 0.516562 -1.43057 -0.879633 -1.22535 0.798129 0.707361 1.56894 -1.15872 0.936196 0.702082 -0.954467 0.941205 0.244413 0.530173 1.19213 -1.45023 1.06291 1.34353 -1.05621 0.00824906 0.73186 1.119 1.15802 -1.56154 0.910571 0.287789 -0.399983 0.0182894 0.184526 
st	op	ed	phy
SITE: 1	3	4	0
SITE: 55	57	58	0
SITE: 33	34	36	1
SITE: 41	42	44	1
SITE: 27	28	30	1
SITE: 44	46	47	1
SITE: 16	17	19	1
SITE: 43	45	47	1
SITE: 26	27	30	1
SITE: 0	2	4	0
SITE: 30	32	33	1
SITE: 1	5	6	0
SITE: 26	30	31	0
SITE: 20	21	23	1
SITE: 40	41	44	1
SITE: 54	56	58	0
SITE: 49	50	52	0
SITE: 54	58	59	1
SITE: 26	29	33	0
SITE: 59	61	62	1
SITE: 8	10	11	0
SITE: 12	14	15	1
SITE: 19	20	23	1
SITE: 16	18	22	1
SITE: 11	12	15	0
SITE: 51	53	54	0
SITE: 15	19	22	0
SITE: 31	33	36	0
SITE: 54	55	60	1
SITE: 7	8	11	1
SITE: 11	15	16	1
SITE: 22	23	25	0
SITE: 11	16	22	1
SITE: 13	24	25	0
SITE: 40	44	47	0
SITE: 39	43	47	1
SITE: 49	51	54	0
SITE: 6	7	11	0
SITE: 54	59	62	0
SITE: 22	25	31	0
SITE: 40	47	49	0
SITE: 0	0	6	0
SITE: 22	31	35	1
SITE: 4	6	11	1
SITE: 37	38	40	0
SITE: 49	52	60	0
SITE: 36	39	40	1
SITE: 26	36	37	1
SITE: 11	22	26	1
SITE: 40	49	54	1
SITE: 13	26	37	1
SITE: 4	11	13	0
SITE: 13	37	40	1
SITE: 35	40	54	0
SITE: 13	48	54	0
SITE: 4	13	35	0
SITE: 1	1	35	0
SITE: 4	4	54	0
SITE: 9	54	60	1
SITE: 9	60	62	1
SITE: 9	62	63	0
SITE: 9	63	63	0
SITE: 9	35	35	1
SITE: 9	9	9	1
MPS Info: 5.9515 1.63649 0.950409 
Writing MPS done!
