LLHLHHLLLHHLLHHLLHLLHHLLLHLHHLHHLHHHLHHLHLLLHLLLHHLHLLHLHHHHLHLH
W_LIST: -1.3392 -1.04027 1.11758 -0.363055 1.53588 -0.319005 1.47719 -1.03942 -1.49116 0.204506 -1.44384 0.348118 0.832141 -0.975707 0.711042 0.338418 -1.18961 1.59295 -1.16802 1.42358 1.27805 -0.081505 0.745372 -1.03635 0.731082 0.85658 0.176047 -1.24805 0.121776 -0.00664847 -1.08551 -1.01487 0.726951 -0.422188 -0.852108 -0.617525 -0.0447427 0.449843 -0.779167 0.213103 -0.852109 0.0810987 -1.08805 0.187869 0.109778 -0.0192229 -0.952243 -1.32588 -1.47538 -1.38315 1.44269 0.977167 -0.522721 0.345632 -0.923244 -1.09864 -1.28905 0.788578 -0.662411 -1.46335 -1.57597 0.165114 -0.616479 1.45316 
st	op	ed	phy
SITE: 48	50	51	1
SITE: 38	40	41	1
SITE: 27	28	30	0
SITE: 26	27	30	1
SITE: 58	60	61	0
SITE: 45	47	48	0
SITE: 18	19	21	1
SITE: 18	20	22	0
SITE: 2	4	5	0
SITE: 3	6	7	1
SITE: 7	8	10	0
SITE: 0	0	3	0
SITE: 42	43	45	1
SITE: 30	31	33	1
SITE: 14	16	17	0
SITE: 34	35	37	1
SITE: 52	54	55	1
SITE: 41	42	45	0
SITE: 37	38	41	1
SITE: 36	37	41	0
SITE: 32	34	36	1
SITE: 12	13	15	1
SITE: 26	30	32	1
SITE: 17	18	22	0
SITE: 49	52	53	0
SITE: 45	46	49	0
SITE: 10	11	14	1
SITE: 56	57	59	0
SITE: 58	59	62	1
SITE: 14	17	21	0
SITE: 21	22	24	1
SITE: 33	36	41	0
SITE: 41	45	48	1
SITE: 33	41	44	1
SITE: 21	23	25	0
SITE: 24	25	29	0
SITE: 1	2	5	0
SITE: 1	5	7	1
SITE: 14	15	24	1
SITE: 21	24	29	1
SITE: 33	44	48	1
SITE: 51	55	56	0
SITE: 51	56	58	1
SITE: 3	9	10	0
SITE: 32	33	48	1
SITE: 53	61	62	0
SITE: 39	49	51	1
SITE: 12	21	26	1
SITE: 32	48	51	1
SITE: 51	58	62	1
SITE: 10	14	26	1
SITE: 12	29	32	0
SITE: 32	51	53	0
SITE: 1	7	10	0
SITE: 10	26	32	0
SITE: 10	12	39	1
SITE: 10	39	53	0
SITE: 10	32	62	1
SITE: 1	10	53	1
SITE: 1	3	62	1
SITE: 1	63	63	0
SITE: 1	62	62	1
SITE: 1	1	53	0
SITE: 53	53	53	1
MPS Info: 1.78723 1.80951 0.0945824 
Writing MPS done!
