HHHLHHLHLHHHHHHHHLLHLHLHLLLLLHLLLLHLHLHHLLLLLHLHHLHLLHLLLHHHLHHH
W_LIST: -0.460026 0.689531 -0.275934 -0.196828 0.142748 0.858014 0.574591 0.783979 0.576779 0.601791 -0.914618 0.423878 -0.707132 -0.544852 0.882146 -0.630123 -0.702563 -0.00122964 0.290348 -0.368369 0.778012 0.162445 -0.596562 0.792494 -0.0580237 -0.137695 0.729123 -0.315199 0.0017377 -0.138629 0.88687 -0.377809 -0.289799 0.16592 -0.668185 0.98691 0.8836 -0.243391 0.144681 0.737564 0.944478 -0.997972 0.554274 0.232903 -0.32421 0.71377 -0.95143 0.659773 -0.902195 -0.524146 0.682371 -0.691525 -0.337294 -0.382268 -0.496049 -0.0436833 0.807462 -0.00110781 -0.099933 0.700257 -0.686229 0.634421 0.0981687 0.722084 
st	op	ed	phy
SITE: 45	46	48	0
SITE: 44	45	48	0
SITE: 47	48	50	1
SITE: 7	9	10	0
SITE: 5	6	8	1
SITE: 38	40	41	1
SITE: 8	11	12	0
SITE: 41	42	44	1
SITE: 38	41	43	0
SITE: 34	35	37	1
SITE: 31	33	34	1
SITE: 30	32	34	0
SITE: 29	30	34	1
SITE: 34	36	38	0
SITE: 28	29	34	1
SITE: 34	38	39	1
SITE: 34	39	43	0
SITE: 60	61	63	0
SITE: 47	50	51	0
SITE: 14	16	17	1
SITE: 34	43	44	0
SITE: 34	44	47	1
SITE: 34	47	49	0
SITE: 27	31	34	0
SITE: 26	27	34	0
SITE: 25	26	34	1
SITE: 24	25	34	0
SITE: 23	28	34	1
SITE: 22	23	34	0
SITE: 21	22	34	0
SITE: 20	21	34	0
SITE: 19	20	34	1
SITE: 18	19	34	1
SITE: 12	14	15	0
SITE: 7	8	12	1
SITE: 56	58	59	1
SITE: 53	54	56	0
SITE: 34	49	51	0
SITE: 34	51	52	0
SITE: 34	52	53	1
SITE: 34	37	55	1
SITE: 34	55	56	1
SITE: 34	56	57	1
SITE: 34	57	59	1
SITE: 34	53	60	0
SITE: 3	5	7	0
SITE: 2	3	7	0
SITE: 1	4	7	0
SITE: 0	1	7	0
SITE: 7	12	13	1
SITE: 17	18	34	1
SITE: 15	17	34	0
SITE: 15	34	59	1
SITE: 7	10	15	1
SITE: 2	7	15	1
SITE: 59	62	63	0
SITE: 24	59	63	0
SITE: 15	60	63	0
SITE: 13	15	63	1
SITE: 2	24	63	1
SITE: 0	63	63	0
SITE: 0	2	13	0
SITE: 0	13	13	1
SITE: 0	0	0	1
MPS Info: 1.22717 2.62701 1.05168 
Writing MPS done!
