HHLLLHLLHLHLLHLLHHLHHHHLLLHLLLLHLLHLLHHLLHLLLLHLLLHHHHHHHLLLHLHL
W_LIST: 2.96913 2.48463 -0.392886 -2.17113 -0.292704 -3.29733 2.86439 1.38283 0.563095 -0.350094 -2.26898 1.64559 0.926162 -0.432673 -2.43437 2.13557 2.5533 -2.07347 -2.55708 -0.729919 2.85169 -1.52946 -0.123834 -0.594094 1.52218 0.698652 2.5046 -2.53418 -2.29971 -2.57519 -0.728566 -2.61994 2.2496 0.760385 1.66977 0.409809 -3.26691 2.61158 0.26834 -0.134137 -0.988398 0.719414 -1.39325 0.189627 -0.324724 -3.13413 2.43069 -1.91398 -1.216 -0.676265 2.92176 3.10822 0.375684 -2.5205 0.28349 1.9927 -1.82231 2.42888 0.415557 -2.25021 -2.6943 -2.86717 2.12145 1.90946 
st	op	ed	phy
SITE: 44	45	47	0
SITE: 44	46	48	0
SITE: 35	36	38	0
SITE: 34	37	38	0
SITE: 35	38	40	0
SITE: 34	35	40	1
SITE: 34	40	41	0
SITE: 34	41	42	0
SITE: 34	42	43	0
SITE: 39	43	47	1
SITE: 34	39	47	1
SITE: 34	47	48	0
SITE: 33	34	48	0
SITE: 31	32	44	1
SITE: 31	44	48	0
SITE: 30	31	48	1
SITE: 29	30	48	0
SITE: 33	49	50	0
SITE: 29	33	50	1
SITE: 29	50	51	0
SITE: 29	51	52	0
SITE: 29	52	53	0
SITE: 29	53	54	1
SITE: 29	48	55	0
SITE: 29	55	56	0
SITE: 29	56	57	1
SITE: 29	57	58	1
SITE: 29	54	59	0
SITE: 29	59	60	0
SITE: 29	60	61	1
SITE: 29	61	62	0
SITE: 29	62	63	0
SITE: 28	29	63	0
SITE: 26	27	58	0
SITE: 26	28	63	0
SITE: 25	26	63	0
SITE: 23	24	58	1
SITE: 23	58	63	1
SITE: 22	23	63	0
SITE: 21	22	63	0
SITE: 20	21	63	1
SITE: 19	20	63	0
SITE: 18	25	63	1
SITE: 17	18	63	0
SITE: 16	17	63	1
SITE: 14	16	19	0
SITE: 14	15	63	1
SITE: 13	14	63	0
SITE: 12	13	63	1
SITE: 10	11	19	1
SITE: 10	19	63	0
SITE: 9	10	63	1
SITE: 8	9	63	0
SITE: 7	8	63	0
SITE: 5	6	12	1
SITE: 5	7	63	1
SITE: 4	5	63	1
SITE: 3	4	63	0
SITE: 1	3	12	0
SITE: 1	2	63	1
SITE: 0	0	63	0
SITE: 1	1	63	0
SITE: 12	63	63	1
WARN: Unitary gate is identity
SITE: 12	12	12	0
MPS Info: -0.555446 1.3721 0.0122202 
Writing MPS done!
