LHHHLLLHHLHLLHLLLHHHLLHHLLHHHHHLLHLLLLLLHHLLLHLLHLLHHLLLLHHLLHLL
W_LIST: 1.31068 -2.2507 1.9895 -0.937896 -1.75928 2.29295 0.936893 0.0227279 -0.354147 -0.63627 -1.9638 -0.761461 -0.985413 -0.686113 1.23341 -1.93016 -2.22244 -0.635587 1.75962 -1.21097 -0.407069 0.147066 -0.844524 -0.643436 -0.696415 -1.43913 0.847415 -0.236417 -0.969405 -1.37611 -0.291636 1.51745 -1.24618 1.4385 -0.555109 -0.200612 2.00806 1.7616 -0.63681 -0.0982569 -0.508807 -1.02006 -1.68304 0.61664 -1.40081 -0.904867 1.19171 -1.16268 -1.50772 2.20292 -0.947918 -0.371038 2.01629 -0.372959 1.99137 2.08654 -0.666132 -0.260987 -1.60411 1.38414 1.20109 0.982466 1.95059 1.15204 
st	op	ed	phy
SITE: 0	1	3	1
SITE: 2	4	5	0
SITE: 0	2	5	0
SITE: 0	5	6	1
SITE: 30	31	33	1
SITE: 30	32	34	0
SITE: 16	18	19	0
SITE: 14	16	17	0
SITE: 14	15	19	0
SITE: 13	14	19	1
SITE: 46	48	49	1
SITE: 46	49	50	1
SITE: 47	50	52	0
SITE: 46	47	52	0
SITE: 45	46	52	1
SITE: 45	52	53	0
SITE: 45	51	54	0
SITE: 53	55	56	1
SITE: 45	54	56	1
SITE: 45	56	57	0
SITE: 53	58	59	1
SITE: 45	53	59	0
SITE: 29	33	34	0
SITE: 43	44	57	0
SITE: 43	45	59	1
SITE: 42	43	59	1
SITE: 41	42	59	0
SITE: 35	36	38	1
SITE: 30	35	37	0
SITE: 29	30	37	1
SITE: 29	37	38	1
SITE: 28	29	38	1
SITE: 27	28	38	1
SITE: 25	26	34	0
SITE: 25	34	38	1
SITE: 25	38	39	0
SITE: 25	39	40	1
SITE: 27	40	57	1
SITE: 25	41	57	1
SITE: 25	27	59	1
SITE: 24	25	59	0
SITE: 23	24	59	1
SITE: 0	0	7	1
SITE: 12	13	19	1
SITE: 11	12	19	0
SITE: 10	17	19	0
SITE: 10	19	20	1
SITE: 10	20	21	0
SITE: 10	21	22	1
SITE: 11	22	57	1
SITE: 11	23	59	1
SITE: 10	11	59	0
SITE: 9	10	59	1
SITE: 8	9	59	0
SITE: 7	8	59	0
SITE: 3	6	57	1
SITE: 3	7	59	1
SITE: 3	59	60	1
SITE: 3	60	61	1
SITE: 3	61	62	0
SITE: 3	62	63	1
SITE: 3	63	63	1
SITE: 3	57	57	1
SITE: 3	3	3	1
MPS Info: -10.0113 1.6024 0.584755 
Writing MPS done!
