HHHHLLLHLHHHHLHHHHHHLLLHLLHLHLHLHLLLLHHLLLHHHLLHHLLHHLLHHHHLHLHL
W_LIST: -0.131111 0.324269 0.00208914 -0.111174 0.296176 0.0444363 -0.179438 0.0792506 0.0901586 -0.276307 -0.322524 0.10418 -0.0159023 -0.0546813 -0.0360413 0.220981 -0.300839 0.278752 -0.0867475 -0.0651988 -0.0496294 0.230258 0.165263 -0.00849513 0.067916 -0.190995 0.0768595 -0.261211 -0.208203 -0.328177 0.164081 -0.213862 -0.236943 -0.0402154 -0.231939 -0.00308931 -0.134149 -0.25974 -0.142274 -0.0708197 0.0511564 0.139171 0.299256 0.205866 0.0751642 -0.0700607 -0.205228 -0.0407601 -0.226817 -0.042013 -0.319108 7.09568e-05 0.263391 0.0226022 -0.31844 0.247485 0.153811 0.151643 0.0689262 -0.217987 -0.229369 0.00875293 0.0811103 0.0113867 
st	op	ed	phy
SITE: 50	52	53	0
SITE: 50	51	54	0
SITE: 48	49	53	1
SITE: 48	50	54	0
SITE: 47	48	54	1
SITE: 47	54	55	0
SITE: 53	55	57	0
SITE: 47	56	57	0
SITE: 46	53	57	1
SITE: 47	58	59	0
SITE: 46	57	59	0
SITE: 45	46	59	1
SITE: 44	45	59	0
SITE: 44	59	60	1
SITE: 44	60	61	1
SITE: 44	61	62	0
SITE: 44	62	63	0
SITE: 43	44	63	0
SITE: 42	47	63	1
SITE: 41	42	63	0
SITE: 39	41	43	1
SITE: 39	43	63	0
SITE: 38	39	63	0
SITE: 37	40	63	1
SITE: 35	37	38	1
SITE: 35	36	63	0
SITE: 34	35	63	1
SITE: 33	34	63	0
SITE: 32	33	63	1
SITE: 31	32	63	1
SITE: 30	31	63	0
SITE: 29	30	63	0
SITE: 28	29	63	1
SITE: 26	28	38	1
SITE: 26	27	63	0
SITE: 25	26	63	0
SITE: 24	25	63	1
SITE: 23	24	63	0
SITE: 22	23	63	0
SITE: 21	38	63	1
SITE: 20	21	63	1
SITE: 19	20	63	0
SITE: 18	19	63	0
SITE: 17	22	63	0
SITE: 16	17	63	0
SITE: 15	16	63	1
SITE: 13	14	18	1
SITE: 13	15	63	1
SITE: 12	13	63	0
SITE: 10	11	18	0
SITE: 10	12	63	0
SITE: 9	10	63	0
SITE: 8	18	63	0
SITE: 7	8	63	1
SITE: 6	9	63	1
SITE: 5	6	63	0
SITE: 4	5	63	1
SITE: 3	7	63	1
SITE: 2	3	63	1
SITE: 1	2	63	1
SITE: 0	1	63	0
SITE: 0	4	63	0
SITE: 0	0	63	0
SITE: 63	63	63	1
MPS Info: 1.36011 3.44161 1.83059 
Writing MPS done!
