LHLHLLLLHLLLHLHLLHHLHLLLHLHHLHLLLHHLLHLHHLLLHLHLHLLHLHLHLLHLHLHL
W_LIST: -3.24734 -1.81274 0.849017 0.97672 2.89145 1.27987 2.15913 -0.366527 1.60316 -1.00439 1.43429 -0.137361 -2.33373 -0.790005 -2.88232 2.41854 -0.89381 -0.734491 2.48808 -0.513906 -0.545789 -3.29056 -1.40936 0.931018 -0.988355 -0.519238 -2.68246 -2.8392 -1.70346 1.87556 -0.235676 -1.23429 1.64789 -2.7382 2.95904 -0.913139 2.47274 0.233804 1.8163 -1.87563 -3.13456 2.77424 -1.4742 -0.807113 2.92487 -2.51267 2.24579 2.59404 2.22564 0.0806814 -2.18379 0.445717 0.562182 -0.934759 3.11297 -3.15337 1.64092 -0.267126 1.25547 -2.09864 -1.55503 -0.660675 -1.78748 3.18578 
st	op	ed	phy
SITE: 44	45	47	0
SITE: 44	46	48	0
SITE: 38	40	41	1
SITE: 33	34	36	0
SITE: 43	44	48	0
SITE: 26	27	29	1
SITE: 53	55	56	1
SITE: 12	14	15	1
SITE: 25	26	29	1
SITE: 38	41	42	1
SITE: 60	62	63	1
SITE: 39	42	47	0
SITE: 36	38	39	1
SITE: 39	47	48	1
SITE: 18	19	21	0
SITE: 18	21	22	0
SITE: 59	60	63	1
SITE: 58	59	63	0
SITE: 3	4	6	1
SITE: 32	33	36	1
SITE: 15	16	18	0
SITE: 13	15	18	1
SITE: 12	13	18	0
SITE: 0	0	3	0
SITE: 54	56	58	1
SITE: 54	58	61	0
SITE: 54	61	63	0
SITE: 53	54	63	1
SITE: 12	18	20	0
SITE: 35	36	39	1
SITE: 6	8	9	0
SITE: 24	28	29	0
SITE: 52	53	63	1
SITE: 32	35	39	0
SITE: 31	32	39	1
SITE: 30	31	39	0
SITE: 29	37	39	1
SITE: 25	29	39	0
SITE: 30	39	48	1
SITE: 48	50	51	0
SITE: 51	57	63	0
SITE: 49	51	63	0
SITE: 48	49	63	1
SITE: 43	48	63	0
SITE: 6	9	10	0
SITE: 5	6	10	1
SITE: 7	10	12	1
SITE: 20	23	24	1
SITE: 20	24	25	1
SITE: 12	20	22	0
SITE: 12	22	25	0
SITE: 12	25	30	0
SITE: 30	43	63	1
SITE: 17	30	63	1
SITE: 12	17	63	0
SITE: 11	12	63	1
SITE: 7	11	63	0
SITE: 5	7	63	0
SITE: 3	5	63	1
SITE: 2	52	63	1
SITE: 1	63	63	1
SITE: 1	1	3	1
SITE: 2	2	3	1
SITE: 3	3	3	1
MPS Info: -3.60702 1.0586 0.149986 
Writing MPS done!
