HHLLHLHHHHLHHLLHLLHLHHHLHHHHLHLLHLHLHHHLLLHLHLLHHLLHHLHLHHHHLLLH
W_LIST: 0.601289 1.69708 -0.806854 -3.22042 3.08591 -0.383066 0.879476 1.96595 0.216407 2.088 -1.28341 2.23991 2.01279 -0.313562 2.15495 2.04125 1.48234 -0.299792 2.4212 -0.801924 -0.455822 1.27758 -1.91532 -1.10247 2.35902 3.32462 -2.42638 -2.4325 -2.49845 -1.83877 -3.11286 -3.08182 0.230176 1.92658 -0.97999 0.850792 1.47988 1.18418 1.97235 0.446361 -2.49301 0.0344708 0.853736 -1.69813 -1.40792 1.09872 0.272328 3.24334 -0.143218 -0.92858 2.40361 -0.444285 -1.90648 1.39091 -2.87967 1.48806 1.46328 3.32755 0.135585 -2.30073 -3.07405 0.837325 -3.23557 -2.95597 
st	op	ed	phy
SITE: 25	26	28	1
SITE: 24	27	28	1
SITE: 28	30	31	0
SITE: 60	62	63	0
SITE: 59	60	63	0
SITE: 25	28	31	0
SITE: 54	55	57	1
SITE: 53	54	57	1
SITE: 1	3	4	0
SITE: 24	25	31	0
SITE: 57	59	61	1
SITE: 57	61	63	1
SITE: 9	11	12	0
SITE: 12	14	15	1
SITE: 4	6	7	0
SITE: 52	53	57	1
SITE: 51	52	57	1
SITE: 50	51	57	1
SITE: 49	50	57	1
SITE: 4	7	8	0
SITE: 56	57	63	0
SITE: 44	45	47	1
SITE: 43	44	47	1
SITE: 4	8	9	0
SITE: 4	9	10	0
SITE: 4	10	12	0
SITE: 4	12	13	0
SITE: 21	22	24	1
SITE: 23	24	31	0
SITE: 0	1	4	0
SITE: 4	13	15	0
SITE: 4	15	16	0
SITE: 4	16	17	1
SITE: 4	17	18	0
SITE: 4	18	19	0
SITE: 47	49	56	0
SITE: 42	43	47	0
SITE: 37	38	40	0
SITE: 36	37	40	0
SITE: 35	36	40	0
SITE: 31	33	34	1
SITE: 34	35	40	1
SITE: 31	34	39	1
SITE: 31	39	40	1
SITE: 31	40	41	0
SITE: 46	47	56	0
SITE: 4	5	20	0
SITE: 4	20	21	1
SITE: 4	21	23	0
SITE: 4	23	29	0
SITE: 4	29	31	1
SITE: 4	31	32	0
SITE: 0	4	19	0
SITE: 48	56	63	0
SITE: 46	48	63	0
SITE: 42	58	63	0
SITE: 41	42	63	0
SITE: 32	41	63	1
SITE: 19	46	63	0
SITE: 2	19	63	0
SITE: 0	63	63	1
SITE: 0	0	32	0
SITE: 2	2	32	1
SITE: 32	32	32	0
MPS Info: 12.4203 0.77193 0.0202044 
Writing MPS done!
