LHHLLHLLLLHLLLLLHLLLHHHLLHHLLLHHHHLLHLLLHHLLLLLLLHHHHLLHHHLLLHLH
W_LIST: 2.58427 -1.19635 -1.5593 2.24458 -1.64415 2.19696 0.994356 -0.182418 -3.29423 1.33867 0.000785494 1.40786 -2.17249 -0.480317 -2.9381 0.841302 0.317688 1.21306 0.779607 0.630882 2.84269 2.67573 3.25676 2.27325 -0.144559 -3.01573 1.81299 1.42115 -2.22021 -0.205758 -2.43885 1.56081 3.05738 0.293907 -2.59833 -1.09858 0.162381 3.18255 -0.413265 -3.03034 -0.386553 -0.338609 1.70396 2.27673 0.108556 0.500732 0.63004 -1.31291 1.01888 -3.23934 3.12902 -2.13078 2.62055 2.57493 0.216755 -3.13344 0.85945 0.737416 -2.13645 0.434 1.45361 0.979025 1.60026 -0.140361 
st	op	ed	phy
SITE: 49	50	52	0
SITE: 20	22	23	0
SITE: 49	52	53	0
SITE: 21	23	25	1
SITE: 21	25	26	1
SITE: 2	3	5	1
SITE: 0	0	4	1
SITE: 1	2	5	1
SITE: 48	49	53	1
SITE: 20	21	26	0
SITE: 11	12	14	0
SITE: 8	9	11	1
SITE: 30	32	33	0
SITE: 28	30	31	1
SITE: 5	6	8	1
SITE: 4	5	8	0
SITE: 1	1	8	1
SITE: 51	53	55	1
SITE: 34	35	37	0
SITE: 36	37	39	1
SITE: 7	8	11	0
SITE: 55	56	58	0
SITE: 34	38	39	0
SITE: 11	14	15	0
SITE: 55	58	59	0
SITE: 55	57	60	0
SITE: 20	26	27	0
SITE: 20	27	28	1
SITE: 55	60	61	1
SITE: 17	18	20	1
SITE: 33	34	39	0
SITE: 39	41	42	1
SITE: 39	42	43	1
SITE: 31	33	39	0
SITE: 39	43	44	1
SITE: 20	28	29	0
SITE: 31	39	40	0
SITE: 55	61	62	0
SITE: 55	62	63	1
SITE: 4	4	11	0
SITE: 11	15	16	1
SITE: 48	51	55	1
SITE: 47	48	55	1
SITE: 46	47	55	0
SITE: 45	46	55	1
SITE: 44	45	55	1
SITE: 44	55	59	1
SITE: 16	17	20	1
SITE: 13	16	20	1
SITE: 11	13	20	1
SITE: 10	11	20	1
SITE: 7	10	20	1
SITE: 20	24	31	1
SITE: 20	31	36	0
SITE: 19	20	36	0
SITE: 44	54	63	0
SITE: 40	44	63	0
SITE: 36	59	63	0
SITE: 7	19	36	1
SITE: 29	36	63	0
SITE: 7	63	63	1
SITE: 7	7	40	0
SITE: 29	40	40	1
SITE: 29	29	29	1
MPS Info: -6.43012 0.956867 0.00168371 
Writing MPS done!
