LLLLHLLHHHHLHLHHLLLHHLHLLLLLHLHHHLLHLLHHHHLLHHLLHHHHHLLLLLLHLHHL
W_LIST: 2.19941 1.78266 -2.72571 0.000294905 -2.9956 1.03126 -0.875679 -1.74767 -0.491555 3.02743 2.27055 1.17014 1.38886 -0.527961 3.21817 -0.45297 -1.91793 -2.16041 -2.54371 1.99168 2.83369 0.220917 -0.0226423 -1.5194 -1.8113 -0.0701188 1.12139 -1.28352 -2.14071 2.16368 2.51087 -0.918434 -2.79485 -0.172571 -0.206428 -2.60698 -3.06833 -2.90649 -1.09487 0.733464 0.215292 -1.39663 -1.85884 -2.29617 0.541835 -2.52441 -1.17061 -0.711841 3.25377 0.857588 -3.32372 -0.709784 -1.79458 1.01036 0.150019 -1.59958 -3.11879 -0.954052 1.97153 3.11821 -1.05849 -1.83477 1.07907 -2.19019 
st	op	ed	phy
SITE: 35	36	38	0
SITE: 17	18	20	0
SITE: 56	58	59	1
SITE: 16	19	20	0
SITE: 55	56	59	0
SITE: 1	2	4	0
SITE: 29	30	32	0
SITE: 28	29	32	1
SITE: 47	48	50	0
SITE: 0	1	4	1
SITE: 15	17	20	0
SITE: 14	16	20	0
SITE: 13	14	20	0
SITE: 9	10	12	0
SITE: 7	9	11	0
SITE: 42	43	45	0
SITE: 49	50	52	1
SITE: 4	5	7	1
SITE: 3	4	7	1
SITE: 59	61	62	1
SITE: 59	60	63	0
SITE: 57	59	63	0
SITE: 27	28	32	1
SITE: 20	21	23	1
SITE: 20	23	24	0
SITE: 32	33	35	0
SITE: 32	35	37	1
SITE: 6	7	11	1
SITE: 41	44	45	0
SITE: 15	20	24	0
SITE: 26	27	32	0
SITE: 41	45	46	1
SITE: 55	62	63	0
SITE: 49	52	53	1
SITE: 25	26	32	1
SITE: 32	37	38	0
SITE: 6	11	12	1
SITE: 24	31	32	0
SITE: 54	55	63	0
SITE: 46	49	51	0
SITE: 40	41	46	1
SITE: 42	46	51	0
SITE: 24	32	34	1
SITE: 53	54	63	1
SITE: 51	57	63	0
SITE: 47	51	63	1
SITE: 0	6	8	0
SITE: 24	34	38	1
SITE: 24	38	39	1
SITE: 42	47	63	1
SITE: 24	39	40	0
SITE: 24	25	42	0
SITE: 40	42	63	0
SITE: 24	40	63	0
SITE: 22	24	63	0
SITE: 15	53	63	0
SITE: 13	15	63	0
SITE: 12	13	63	0
SITE: 8	12	63	0
SITE: 3	8	63	1
SITE: 0	63	63	0
SITE: 0	0	22	1
SITE: 3	3	22	1
WARN: Unitary gate is identity
SITE: 22	22	22	1
MPS Info: 2.3613 1.43085 0.191232 
Writing MPS done!
