LLLLLLHHHHLLHLHHHLLHLHLLHLLHHHHHHHHLLHHLHHHHLHHHLLLLLLLLHHLLHLLL
W_LIST: 0.229587 -0.0846343 -0.255154 0.179114 0.066378 0.118349 0.0628025 -0.170141 0.0529112 -0.154956 0.0888553 -0.284535 0.197383 -0.132586 0.130297 -0.245329 0.00362866 0.0426725 0.0891874 -0.150104 0.26566 -0.153695 -0.247006 0.0600068 0.312574 -0.324517 0.265987 -0.0637119 -0.0782101 0.246166 0.00754034 -0.307766 -0.236128 -0.14297 0.0491449 -0.159516 0.193196 0.0138618 0.0632095 -0.186497 -0.284745 0.0591604 -0.246393 -0.0114407 0.123635 -0.0665709 0.15046 0.28207 0.127524 -0.272985 0.0197899 -0.316402 0.30405 0.104324 -0.0975617 -0.214453 0.248858 -0.304136 -0.143957 0.211058 0.283011 -0.30219 -0.111108 0.289646 
st	op	ed	phy
SITE: 39	40	42	1
SITE: 37	39	41	0
SITE: 30	31	33	1
SITE: 32	34	35	0
SITE: 36	38	41	0
SITE: 49	51	52	0
SITE: 50	52	54	1
SITE: 47	49	50	0
SITE: 48	50	54	1
SITE: 48	53	55	0
SITE: 46	48	54	1
SITE: 47	54	56	1
SITE: 23	25	26	0
SITE: 24	26	28	1
SITE: 21	23	24	0
SITE: 21	24	27	0
SITE: 18	20	21	1
SITE: 19	21	27	1
SITE: 16	18	19	1
SITE: 15	17	19	0
SITE: 14	16	19	0
SITE: 13	14	19	0
SITE: 12	15	19	0
SITE: 11	12	19	0
SITE: 19	27	28	1
SITE: 10	11	19	0
SITE: 9	10	19	1
SITE: 8	9	19	1
SITE: 7	8	19	0
SITE: 6	7	19	1
SITE: 5	6	19	0
SITE: 4	5	19	0
SITE: 3	4	19	1
SITE: 2	3	19	1
SITE: 1	2	19	0
SITE: 0	0	19	1
SITE: 1	19	22	1
SITE: 57	59	60	1
SITE: 58	61	62	0
SITE: 57	58	62	0
SITE: 41	43	44	0
SITE: 41	44	45	1
SITE: 42	45	47	1
SITE: 41	42	47	0
SITE: 47	55	57	0
SITE: 46	47	57	1
SITE: 32	33	36	0
SITE: 56	57	62	0
SITE: 56	62	63	1
SITE: 30	32	36	1
SITE: 46	56	63	0
SITE: 29	30	36	1
SITE: 36	41	46	1
SITE: 36	46	60	1
SITE: 36	60	63	0
SITE: 35	36	63	1
SITE: 1	1	28	0
SITE: 22	29	35	0
SITE: 28	35	63	0
SITE: 22	28	63	1
SITE: 13	63	63	1
SITE: 13	22	37	0
SITE: 13	13	37	1
SITE: 37	37	37	0
MPS Info: -2.08413 3.05796 1.53103 
Writing MPS done!
