HHHHLLLHHHHHLLHLHHLLHLLLHLHHHLHLLLHHLLHHHHLLHLHHLHHLHHLHLLHHLLLL
W_LIST: -4.14922 -6.21465 -0.16339 -6.08232 3.4714 -8.89818 2.29609 -7.6447 -8.80768 8.52055 -7.71051 9.22507 -1.38716 -0.440861 1.76573 9.73335 7.94893 -5.44338 -7.79942 -6.7109 8.72572 -0.362078 -1.28351 6.552 -5.39758 9.02392 -0.0172743 1.12266 -8.33845 9.57421 8.62799 -3.19657 -7.79887 -9.31155 1.91697 8.40891 8.40054 -2.44503 -6.913 -8.21905 6.18778 1.22388 0.0105515 2.96402 -8.78198 5.0952 -0.25641 3.42222 -3.91988 4.15069 5.03965 3.73037 0.680136 0.621315 2.05377 -1.65295 6.20751 -2.22915 7.23011 4.87849 -2.82795 2.08897 -4.23843 2.66791 
st	op	ed	phy
SITE: 0	1	3	1
SITE: 0	3	4	1
SITE: 0	0	5	1
SITE: 2	5	6	0
SITE: 2	4	7	1
SITE: 2	7	8	1
SITE: 2	8	9	1
SITE: 2	9	10	0
SITE: 2	10	11	1
SITE: 2	11	12	0
SITE: 2	6	13	1
SITE: 2	12	14	0
SITE: 2	14	15	0
SITE: 2	15	16	1
SITE: 2	16	17	0
SITE: 2	17	18	1
SITE: 2	18	19	0
SITE: 2	19	20	0
SITE: 2	20	21	0
SITE: 2	2	22	1
SITE: 13	22	23	0
SITE: 13	23	24	1
SITE: 13	24	25	1
SITE: 13	25	26	1
SITE: 13	21	27	1
SITE: 13	27	28	0
SITE: 13	28	29	1
SITE: 13	29	30	1
SITE: 13	30	31	0
SITE: 13	31	32	0
SITE: 13	32	33	0
SITE: 13	33	34	0
SITE: 13	34	35	0
SITE: 13	35	36	0
SITE: 13	36	37	1
SITE: 13	37	38	0
SITE: 13	38	39	1
SITE: 13	39	40	1
SITE: 13	40	41	0
SITE: 13	41	42	0
SITE: 13	13	43	1
SITE: 26	43	44	1
SITE: 26	44	45	1
SITE: 26	45	46	1
SITE: 26	46	47	1
SITE: 26	47	48	0
SITE: 26	48	49	0
SITE: 26	49	50	0
SITE: 26	50	51	0
SITE: 26	51	52	1
SITE: 26	42	53	0
SITE: 26	53	54	0
SITE: 26	54	55	1
SITE: 26	55	56	1
SITE: 26	56	57	1
SITE: 26	57	58	0
SITE: 26	58	59	0
SITE: 26	59	60	0
SITE: 26	60	61	0
SITE: 26	61	62	1
SITE: 26	62	63	0
SITE: 26	63	63	1
WARN: Unitary gate is identity
SITE: 26	26	26	1
WARN: Unitary gate is identity
SITE: 52	52	52	1
MPS Info: 20.4236 0.461878 4.2746e-08 
Writing MPS done!
