LLHHLLLLLHHHLLLLHHHHHHLLHLLHLHLLLLHLHHLLLLHLLLLLLLLHLHHLLHLLHHLH
W_LIST: 9.89588 2.47436 2.0962 -2.49373 -2.32421 3.35399 1.95111 -1.19315 1.73478 -9.22919 8.43306 -8.2763 -8.81875 0.0599057 -2.93984 -6.6632 -8.55361 -9.98649 -2.8697 8.98638 -1.17972 -4.56073 3.1847 -3.5853 2.12069 8.064 7.25188 9.55012 -9.17403 4.67026 6.60392 2.86159 3.71104 -4.40862 6.77685 -5.73711 -7.64301 -8.44614 0.251021 2.22148 -0.13792 2.34423 -2.54267 -8.97248 6.66403 6.89095 -1.33062 -2.89533 -7.40967 -8.9101 2.86124 8.79494 7.08544 -2.93429 -7.24481 -7.77456 8.0208 5.54904 -5.94695 -3.33392 3.57548 1.66344 1.23956 -5.78738 
st	op	ed	phy
SITE: 0	0	3	1
SITE: 1	3	4	1
SITE: 1	4	5	0
SITE: 1	5	6	1
SITE: 1	1	7	1
SITE: 2	7	8	0
SITE: 2	8	9	1
SITE: 2	9	10	1
SITE: 2	10	11	0
SITE: 2	11	12	1
SITE: 2	12	13	0
SITE: 2	6	14	1
SITE: 2	14	15	0
SITE: 2	15	16	0
SITE: 2	16	17	1
SITE: 2	17	18	1
SITE: 2	18	19	1
SITE: 2	19	20	0
SITE: 2	13	21	1
SITE: 2	21	22	1
SITE: 2	22	23	1
SITE: 2	23	24	0
SITE: 2	24	25	0
SITE: 2	25	26	1
SITE: 2	26	27	1
SITE: 2	27	28	0
SITE: 2	28	29	0
SITE: 2	29	30	0
SITE: 2	30	31	1
SITE: 2	31	32	1
SITE: 2	32	33	1
SITE: 2	33	34	0
SITE: 2	34	35	0
SITE: 2	35	36	0
SITE: 2	36	37	1
SITE: 2	37	38	1
SITE: 2	20	39	1
SITE: 2	39	40	1
SITE: 2	38	41	0
SITE: 2	41	42	1
SITE: 2	42	43	1
SITE: 2	43	44	0
SITE: 2	44	45	1
SITE: 2	45	46	1
SITE: 2	46	47	0
SITE: 2	47	48	0
SITE: 2	48	49	0
SITE: 2	49	50	0
SITE: 2	50	51	1
SITE: 2	51	52	0
SITE: 2	52	53	1
SITE: 2	53	54	1
SITE: 2	54	55	1
SITE: 2	55	56	0
SITE: 2	56	57	1
SITE: 2	57	58	0
SITE: 2	58	59	0
SITE: 2	59	60	0
SITE: 2	60	61	0
SITE: 2	61	62	0
SITE: 2	63	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	1
WARN: Unitary gate is identity
SITE: 40	40	40	0
WARN: Unitary gate is identity
SITE: 2	2	2	0
MPS Info: -18.9464 0.659578 0.00329379 
Writing MPS done!
