HHHHLLLLHLLLHHLHLHHLLHLLHLHLLLLLHHLLLHHLHLLHHLHHLLHHLLHLLLHHLLHH
W_LIST: -2.12638 2.6239 -2.99746 0.551732 2.34212 -2.59975 0.674427 2.5178 -2.68173 -2.08377 1.96471 2.66373 -1.97614 -1.35556 2.59619 2.6887 -1.01625 1.75086 -0.668118 -0.0737661 -0.613279 -0.137629 2.41403 -2.41329 0.586106 -2.66218 0.237323 2.89256 -0.460326 -2.29095 0.67577 1.38469 0.400411 -2.77061 -1.01119 2.79366 0.569395 1.92635 -1.57457 1.17242 -0.690884 0.201714 -1.47397 -2.52306 2.49015 -1.14392 1.69008 -1.54046 2.20624 1.43655 0.83343 1.60425 0.842503 2.01508 1.90265 -0.113091 1.71836 0.90167 2.64441 -1.61757 0.651799 -2.61953 -2.65347 -0.830268 
st	op	ed	phy
SITE: 8	9	11	0
SITE: 7	10	11	1
SITE: 12	14	15	1
SITE: 7	8	12	1
SITE: 1	2	4	1
SITE: 22	23	25	0
SITE: 4	5	7	0
SITE: 7	12	13	1
SITE: 43	44	46	0
SITE: 7	13	15	1
SITE: 58	59	61	1
SITE: 58	61	62	0
SITE: 0	1	4	0
SITE: 4	7	11	1
SITE: 35	37	38	0
SITE: 33	35	36	1
SITE: 21	22	25	1
SITE: 46	48	49	1
SITE: 24	25	27	0
SITE: 4	11	15	1
SITE: 4	15	16	0
SITE: 51	53	54	1
SITE: 43	46	47	0
SITE: 27	29	30	0
SITE: 57	58	62	0
SITE: 56	60	62	1
SITE: 30	31	33	1
SITE: 4	16	17	0
SITE: 4	17	18	0
SITE: 21	24	27	0
SITE: 30	33	34	1
SITE: 0	4	6	1
SITE: 56	62	63	1
SITE: 42	43	47	1
SITE: 54	56	57	1
SITE: 20	21	27	1
SITE: 27	30	32	1
SITE: 27	32	34	1
SITE: 26	27	34	1
SITE: 47	49	51	1
SITE: 51	54	55	0
SITE: 47	51	52	0
SITE: 39	40	42	1
SITE: 42	47	50	1
SITE: 34	38	39	1
SITE: 41	42	50	0
SITE: 20	28	34	0
SITE: 19	20	34	0
SITE: 18	19	34	1
SITE: 6	18	34	1
SITE: 3	6	34	1
SITE: 0	0	34	1
SITE: 26	34	39	0
SITE: 52	55	63	0
SITE: 50	57	63	1
SITE: 45	50	63	0
SITE: 41	45	63	0
SITE: 39	41	63	1
SITE: 36	39	63	1
SITE: 26	36	63	1
SITE: 3	63	63	1
SITE: 3	3	52	1
SITE: 26	26	52	0
SITE: 52	52	52	0
MPS Info: -2.77079 1.06078 0.10663 
Writing MPS done!
