LHLHLHHLLLLLLHHLLHHLLHLLHLHHHHHHLHHHLLLLLLLHLHLHLHLHHLHHHHHLLLLL
W_LIST: 4.99804e-05 7.4093e-05 5.71599e-05 -2.62467e-05 4.9019e-05 -2.92544e-05 -4.79556e-05 5.5358e-05 1.51576e-05 -8.33992e-05 -7.80106e-05 -2.18627e-05 9.18133e-05 -6.73621e-05 -4.79278e-05 -1.28155e-05 -7.44766e-05 8.81284e-05 -6.91578e-05 -6.90527e-05 7.53697e-05 -4.72188e-05 5.40183e-05 5.42085e-05 -5.62721e-05 -1.76574e-05 8.59913e-05 3.74881e-05 2.16602e-05 2.65243e-05 2.64488e-05 9.21523e-05 -1.06634e-05 9.05168e-05 -2.03584e-05 9.10171e-05 1.5194e-05 -7.00248e-05 3.02505e-05 9.09999e-05 5.71087e-05 1.42507e-05 9.25102e-05 -1.26283e-05 8.46815e-05 5.3772e-05 1.81939e-05 2.84286e-05 -8.61963e-05 5.48627e-05 -7.57467e-05 -8.50984e-05 -2.70088e-05 -6.10828e-05 -6.76415e-05 1.01874e-05 5.54727e-06 -5.72643e-05 -9.97261e-05 -4.5124e-06 5.24317e-05 -9.70444e-05 6.89543e-05 -8.17983e-05 
st	op	ed	phy
SITE: 0	1	3	0
SITE: 0	0	4	1
SITE: 2	2	5	1
SITE: 3	3	6	1
SITE: 4	4	7	0
SITE: 5	5	8	0
SITE: 6	6	9	0
SITE: 7	8	10	1
SITE: 7	7	11	0
SITE: 9	10	12	1
SITE: 9	11	13	0
SITE: 9	9	14	0
SITE: 12	12	15	1
SITE: 13	13	16	1
SITE: 14	15	17	0
SITE: 14	14	18	0
SITE: 16	17	19	0
SITE: 16	18	20	0
SITE: 16	20	21	1
SITE: 16	16	22	0
SITE: 19	21	23	0
SITE: 19	22	24	1
SITE: 19	24	25	0
SITE: 19	25	26	0
SITE: 19	26	27	0
SITE: 19	23	28	1
SITE: 19	19	29	0
SITE: 27	28	30	0
SITE: 27	29	31	0
SITE: 27	31	32	0
SITE: 27	30	33	1
SITE: 27	33	34	0
SITE: 27	27	35	1
SITE: 32	34	36	0
SITE: 32	36	37	1
SITE: 32	32	38	0
SITE: 35	38	39	1
SITE: 35	35	40	1
SITE: 37	39	41	0
SITE: 37	37	42	1
SITE: 40	40	43	1
SITE: 41	41	44	0
SITE: 42	42	45	1
SITE: 43	43	46	1
SITE: 44	45	47	1
SITE: 44	47	48	1
SITE: 44	46	49	0
SITE: 44	49	50	1
SITE: 44	44	51	0
SITE: 48	48	52	1
SITE: 50	51	53	1
SITE: 50	50	54	1
SITE: 52	52	55	1
SITE: 53	54	56	1
SITE: 53	55	57	1
SITE: 53	53	58	1
SITE: 56	57	59	1
SITE: 56	58	60	1
SITE: 56	60	61	0
SITE: 56	56	62	0
SITE: 59	61	63	1
WARN: Unitary gate is identity
SITE: 59	59	59	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	0
MPS Info: -1.58213 3.54007 1.09272 
Writing MPS done!
