LLLLLHHHHLLLHHLHLLHLLLLHHLLLLLLHLHHHLHLHLHHLLHHHLHHLLHLLLLLLLLLL
W_LIST: -3.29639e-06 -9.70663e-06 -9.20177e-05 -4.36708e-06 6.65383e-05 2.09315e-05 3.67602e-05 6.5491e-05 9.02251e-05 -4.80508e-06 7.71522e-05 -7.69444e-06 8.33917e-05 -2.44393e-05 5.88026e-06 -4.68048e-05 -6.04089e-05 -7.27095e-05 -7.51826e-05 -9.50002e-05 8.34748e-05 -3.56747e-05 8.43643e-06 7.10118e-05 4.52936e-05 -7.13643e-05 -9.09387e-05 7.4128e-05 -4.99612e-05 9.19001e-05 -3.27573e-05 -7.42918e-05 6.16148e-05 -8.92325e-05 2.47744e-05 4.99298e-05 -7.42528e-05 1.55942e-05 4.43093e-05 -9.98117e-05 -8.50942e-05 -3.25756e-05 -9.77657e-05 -9.28998e-05 9.43397e-05 -2.0878e-05 4.04043e-05 8.69243e-05 -9.96071e-05 -3.60617e-05 -6.24673e-05 3.47212e-05 -4.9411e-05 -5.15628e-05 -7.51936e-06 2.8335e-05 -1.04565e-05 6.65808e-05 -6.16678e-07 -2.27188e-05 -8.44168e-05 3.79107e-05 -6.15038e-05 -3.51092e-05 
st	op	ed	phy
SITE: 0	2	3	0
SITE: 0	1	4	1
SITE: 0	0	5	0
SITE: 3	3	6	1
SITE: 4	4	7	0
SITE: 5	5	8	0
SITE: 6	6	9	0
SITE: 7	8	10	0
SITE: 7	10	11	1
SITE: 7	7	12	1
SITE: 9	11	13	0
SITE: 9	13	14	0
SITE: 9	9	15	1
SITE: 12	14	16	1
SITE: 12	15	17	1
SITE: 12	16	18	0
SITE: 12	17	19	1
SITE: 12	18	20	1
SITE: 12	19	21	0
SITE: 12	12	22	0
SITE: 20	22	23	1
SITE: 20	20	24	0
SITE: 21	24	25	0
SITE: 21	23	26	1
SITE: 21	25	27	1
SITE: 21	21	28	1
SITE: 26	26	29	0
SITE: 27	28	30	1
SITE: 27	27	31	0
SITE: 29	30	32	1
SITE: 29	29	33	0
SITE: 31	31	34	1
SITE: 32	33	35	0
SITE: 32	34	36	0
SITE: 32	36	37	1
SITE: 32	32	38	0
SITE: 35	37	39	0
SITE: 35	35	40	0
SITE: 38	38	41	1
SITE: 39	39	42	1
SITE: 40	40	43	0
SITE: 41	41	44	0
SITE: 42	43	45	1
SITE: 42	42	46	1
SITE: 44	44	47	0
SITE: 45	45	48	0
SITE: 46	47	49	0
SITE: 46	48	50	1
SITE: 46	46	51	1
SITE: 49	50	52	1
SITE: 49	51	53	0
SITE: 49	49	54	1
SITE: 52	52	55	0
SITE: 53	55	56	0
SITE: 53	54	57	1
SITE: 53	57	58	0
SITE: 53	53	59	0
SITE: 56	58	60	1
SITE: 56	60	61	0
SITE: 56	59	62	1
SITE: 56	61	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 56	56	56	1
WARN: Unitary gate is identity
SITE: 63	63	63	1
MPS Info: -5.27144 3.41332 1.58233 
Writing MPS done!
