HHLHHHHHHLHLHHHLHHHLLHHHHHHLHHHLHHHHHHHLHHHLHHLHHLLHLHLHHLHHHHLL
W_LIST: -8.94837e-05 -6.47164e-05 5.59895e-05 4.24587e-05 1.73418e-05 6.85461e-05 7.56682e-05 3.5073e-05 -6.68166e-05 5.69946e-05 1.61694e-05 -7.5624e-05 4.86513e-06 2.02982e-06 -1.42714e-05 -2.77649e-05 -1.84005e-05 1.44048e-06 7.11021e-05 4.89989e-05 -1.1527e-05 2.81108e-05 -6.96724e-05 7.80405e-05 7.12591e-05 -7.81688e-06 9.32878e-05 -2.32775e-05 -9.41277e-05 -2.44515e-05 -8.2601e-05 -9.69323e-05 1.2853e-05 -3.00778e-05 -4.06038e-06 -1.2074e-05 2.05884e-05 9.83925e-05 2.29788e-05 -9.08122e-05 -1.94526e-05 5.52148e-05 8.15641e-05 4.75995e-05 5.36289e-05 -4.02455e-05 4.07675e-05 -4.70034e-05 5.87896e-05 -1.21318e-05 2.23884e-05 4.52767e-05 3.44103e-06 1.76411e-05 -7.0444e-05 7.61926e-05 -3.25448e-07 -9.37148e-05 1.71675e-05 8.60539e-05 -8.88068e-05 -9.88671e-05 2.8047e-05 3.68246e-06 
st	op	ed	phy
SITE: 0	0	3	1
SITE: 1	1	4	1
SITE: 2	3	5	0
SITE: 2	4	6	1
SITE: 2	2	7	1
SITE: 5	5	8	1
SITE: 6	7	9	1
SITE: 6	8	10	1
SITE: 6	6	11	0
SITE: 9	9	12	0
SITE: 10	12	13	0
SITE: 10	11	14	1
SITE: 10	13	15	1
SITE: 10	10	16	0
SITE: 14	14	17	1
SITE: 15	15	18	0
SITE: 16	16	19	0
SITE: 17	18	20	0
SITE: 17	19	21	1
SITE: 17	17	22	1
SITE: 20	21	23	1
SITE: 20	22	24	1
SITE: 20	24	25	1
SITE: 20	23	26	1
SITE: 20	20	27	1
SITE: 25	25	28	1
SITE: 26	26	29	1
SITE: 27	27	30	0
SITE: 28	28	31	0
SITE: 29	30	32	0
SITE: 29	31	33	1
SITE: 29	33	34	0
SITE: 29	29	35	0
SITE: 32	34	36	1
SITE: 32	32	37	0
SITE: 35	36	38	1
SITE: 35	38	39	1
SITE: 35	37	40	0
SITE: 35	40	41	1
SITE: 35	35	42	0
SITE: 39	41	43	1
SITE: 39	39	44	1
SITE: 42	42	45	1
SITE: 43	43	46	0
SITE: 44	44	47	0
SITE: 45	46	48	1
SITE: 45	45	49	1
SITE: 47	47	50	1
SITE: 48	49	51	0
SITE: 48	48	52	0
SITE: 50	51	53	0
SITE: 50	53	54	0
SITE: 50	52	55	1
SITE: 50	55	56	0
SITE: 50	54	57	1
SITE: 50	50	58	0
SITE: 56	56	59	1
SITE: 57	57	60	0
SITE: 58	59	61	0
SITE: 58	58	62	0
SITE: 60	60	63	0
WARN: Unitary gate is identity
SITE: 61	61	61	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	0
MPS Info: 9.13241 1.99149 1.02334 
Writing MPS done!
