LLLLLHHLLHLLHLLLLHLLLHLLLHLHHLLHHLHHHHLLHLLLLLHLHLLLHHHLLLLLLHHH
W_LIST: -8.59602e-05 5.61034e-05 6.05234e-05 9.67269e-05 -7.25857e-05 7.34408e-05 -7.9004e-05 3.59976e-05 -3.60215e-05 -8.08754e-05 -2.50896e-05 3.01397e-06 2.29707e-05 -2.22931e-05 -7.14293e-05 -8.85043e-05 4.02945e-05 7.92486e-05 -2.54838e-05 -5.62975e-05 -1.61199e-05 -2.50975e-05 5.61573e-05 -5.81481e-05 2.03719e-05 9.59504e-05 -5.97852e-05 -4.04003e-06 -5.35423e-05 -1.48311e-05 4.42824e-05 3.7386e-05 2.52287e-05 -6.82199e-05 1.70311e-05 1.78755e-05 -2.87251e-05 -1.01249e-05 7.50122e-05 3.06477e-05 8.77957e-05 -8.49169e-05 6.27205e-05 -8.69133e-05 7.48226e-05 1.53895e-05 -7.84851e-05 5.9849e-05 -2.77618e-07 7.93921e-05 -7.18033e-05 -2.92878e-05 -5.05311e-05 1.89132e-05 9.54868e-05 5.92423e-05 -3.12567e-05 4.2773e-05 -8.56612e-05 5.63709e-05 2.87407e-05 6.46584e-05 -3.80267e-05 -4.27747e-05 
st	op	ed	phy
SITE: 0	0	3	0
SITE: 1	1	4	1
SITE: 2	2	5	0
SITE: 3	3	6	1
SITE: 4	4	7	0
SITE: 5	5	8	0
SITE: 6	6	9	0
SITE: 7	8	10	1
SITE: 7	7	11	0
SITE: 9	10	12	1
SITE: 9	9	13	1
SITE: 11	12	14	1
SITE: 11	13	15	0
SITE: 11	11	16	0
SITE: 14	14	17	1
SITE: 15	15	18	0
SITE: 16	16	19	1
SITE: 17	17	20	1
SITE: 18	18	21	1
SITE: 19	19	22	0
SITE: 20	21	23	0
SITE: 20	20	24	1
SITE: 22	23	25	1
SITE: 22	22	26	0
SITE: 24	25	27	0
SITE: 24	26	28	1
SITE: 24	24	29	0
SITE: 27	28	30	0
SITE: 27	30	31	1
SITE: 27	29	32	0
SITE: 27	27	33	0
SITE: 31	31	34	0
SITE: 32	33	35	1
SITE: 32	32	36	1
SITE: 34	35	37	1
SITE: 34	34	38	1
SITE: 36	38	39	0
SITE: 36	36	40	0
SITE: 37	39	41	1
SITE: 37	41	42	0
SITE: 37	40	43	0
SITE: 37	37	44	1
SITE: 42	43	45	1
SITE: 42	44	46	0
SITE: 42	42	47	0
SITE: 45	45	48	1
SITE: 46	46	49	1
SITE: 47	47	50	0
SITE: 48	48	51	0
SITE: 49	50	52	1
SITE: 49	49	53	0
SITE: 51	51	54	1
SITE: 52	53	55	0
SITE: 52	52	56	1
SITE: 54	54	57	1
SITE: 55	55	58	1
SITE: 56	57	59	0
SITE: 56	59	60	1
SITE: 56	58	61	0
SITE: 56	61	62	0
SITE: 56	62	63	0
WARN: Unitary gate is identity
SITE: 63	63	63	0
WARN: Unitary gate is identity
SITE: 56	56	56	1
WARN: Unitary gate is identity
SITE: 60	60	60	1
MPS Info: -5.41923 4.00097 0.839802 
Writing MPS done!
