LLLHLLHLHLHHHHLHLLLLHHLHLLLLHLLHHLHLHHHLLLHHLHLHHHHLHLLLHHHHHHLL
W_LIST: -6.91175e-05 4.78731e-05 -9.76482e-05 4.55252e-05 -6.68932e-05 1.5789e-05 -5.48553e-05 -1.5611e-05 2.60067e-05 -3.83939e-05 4.48607e-05 2.81099e-05 -5.68184e-05 -5.73468e-05 5.79608e-05 5.92537e-05 -4.52747e-06 -2.73377e-06 2.94364e-05 4.48929e-05 7.72609e-05 6.88082e-05 -5.66174e-05 5.14626e-05 9.40933e-05 -3.68557e-05 3.13743e-05 6.03743e-06 4.94853e-06 -7.15547e-05 -1.40326e-05 1.33153e-05 1.95349e-05 -1.14247e-05 7.68393e-05 8.09678e-06 9.43231e-05 9.95294e-06 -2.64691e-05 9.98105e-05 -6.94053e-05 3.66579e-05 4.14458e-05 -5.13583e-05 -6.39824e-06 8.9687e-05 -3.29035e-06 -9.79224e-05 4.40079e-05 -6.35298e-06 8.06852e-05 1.61928e-05 -9.89026e-05 6.78052e-05 -5.3613e-05 8.77552e-05 4.18131e-05 9.82995e-05 3.67327e-05 3.12394e-05 -1.94996e-05 9.44451e-05 -2.14859e-05 -5.09042e-05 
st	op	ed	phy
SITE: 0	2	3	0
SITE: 0	1	4	1
SITE: 0	0	5	0
SITE: 3	3	6	0
SITE: 4	4	7	1
SITE: 5	5	8	0
SITE: 6	6	9	0
SITE: 7	7	10	1
SITE: 8	8	11	1
SITE: 9	10	12	1
SITE: 9	11	13	1
SITE: 9	13	14	1
SITE: 9	12	15	1
SITE: 9	9	16	1
SITE: 14	15	17	1
SITE: 14	14	18	0
SITE: 16	17	19	1
SITE: 16	16	20	0
SITE: 18	18	21	0
SITE: 19	20	22	0
SITE: 19	21	23	0
SITE: 19	23	24	0
SITE: 19	22	25	1
SITE: 19	19	26	1
SITE: 24	24	27	0
SITE: 25	25	28	1
SITE: 26	27	29	1
SITE: 26	26	30	0
SITE: 28	29	31	1
SITE: 28	28	32	1
SITE: 30	31	33	1
SITE: 30	32	34	1
SITE: 30	34	35	1
SITE: 30	33	36	0
SITE: 30	30	37	1
SITE: 35	36	38	0
SITE: 35	37	39	0
SITE: 35	38	40	0
SITE: 35	39	41	1
SITE: 35	35	42	0
SITE: 40	40	43	1
SITE: 41	41	44	0
SITE: 42	42	45	0
SITE: 43	43	46	0
SITE: 44	45	47	0
SITE: 44	44	48	0
SITE: 46	47	49	0
SITE: 46	48	50	0
SITE: 46	50	51	0
SITE: 46	51	52	1
SITE: 46	46	53	0
SITE: 49	49	54	1
SITE: 52	53	55	0
SITE: 52	52	56	0
SITE: 54	54	57	1
SITE: 55	56	58	1
SITE: 55	55	59	1
SITE: 57	57	60	1
SITE: 58	58	61	1
SITE: 59	60	62	1
SITE: 59	62	63	0
WARN: Unitary gate is identity
SITE: 59	59	59	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 61	61	61	1
MPS Info: 0.627153 2.34823 0.918125 
Writing MPS done!
