HHHHHLLHHHHHHLLHHHHLLLLLHLLHHHLLHLHLHHLLLLHLHHLLHLLHHLLLHHHHLHLH
W_LIST: 4.29334e-05 3.24534e-05 4.80919e-05 6.52169e-05 2.88742e-05 -3.90437e-05 6.1389e-05 5.35087e-05 -4.64326e-05 -7.6592e-06 4.5073e-06 2.08613e-05 5.56022e-05 -1.87162e-05 6.6388e-05 -9.13367e-05 8.13343e-06 -6.74879e-05 -7.59859e-05 -5.84598e-05 8.45555e-05 5.91979e-05 2.35885e-06 -7.34144e-05 4.55023e-05 -2.51919e-05 -7.86274e-06 -9.86711e-07 -5.95107e-05 7.28351e-06 -2.73181e-05 2.35157e-05 -3.54148e-05 -3.3199e-05 -6.25412e-05 3.11182e-05 -8.6179e-05 -5.299e-05 -7.38162e-05 4.80801e-05 4.26121e-05 9.45142e-05 -6.98025e-05 5.63974e-05 4.22941e-05 -5.7498e-05 5.66991e-05 1.47237e-05 3.19381e-05 7.1815e-05 -8.73633e-05 6.40305e-05 8.09354e-05 -6.36268e-05 4.96931e-07 4.4088e-05 6.74097e-05 6.97601e-05 -9.40687e-05 5.48537e-05 1.73367e-05 -2.40953e-05 1.10177e-06 1.1116e-05 
st	op	ed	phy
SITE: 0	1	3	1
SITE: 0	0	4	1
SITE: 2	3	5	0
SITE: 2	4	6	1
SITE: 2	5	7	0
SITE: 2	6	8	1
SITE: 2	7	9	1
SITE: 2	2	10	1
SITE: 8	9	11	1
SITE: 8	10	12	1
SITE: 8	8	13	0
SITE: 11	11	14	1
SITE: 12	12	15	1
SITE: 13	13	16	1
SITE: 14	15	17	1
SITE: 14	16	18	1
SITE: 14	14	19	0
SITE: 17	17	20	1
SITE: 18	19	21	0
SITE: 18	18	22	0
SITE: 20	20	23	1
SITE: 21	21	24	0
SITE: 22	22	25	1
SITE: 23	23	26	0
SITE: 24	24	27	0
SITE: 25	25	28	0
SITE: 26	28	29	0
SITE: 26	27	30	0
SITE: 26	29	31	0
SITE: 26	31	32	1
SITE: 26	26	33	0
SITE: 30	32	34	1
SITE: 30	34	35	1
SITE: 30	33	36	1
SITE: 30	36	37	1
SITE: 30	37	38	1
SITE: 30	35	39	0
SITE: 30	30	40	0
SITE: 38	38	41	1
SITE: 39	39	42	0
SITE: 40	40	43	1
SITE: 41	41	44	0
SITE: 42	43	45	0
SITE: 42	44	46	0
SITE: 42	45	47	0
SITE: 42	46	48	1
SITE: 42	42	49	0
SITE: 47	48	50	0
SITE: 47	47	51	1
SITE: 49	50	52	1
SITE: 49	49	53	0
SITE: 51	52	54	0
SITE: 51	51	55	1
SITE: 53	54	56	1
SITE: 53	55	57	0
SITE: 53	53	58	0
SITE: 56	56	59	0
SITE: 57	58	60	0
SITE: 57	60	61	1
SITE: 57	57	62	1
SITE: 59	61	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 59	59	59	0
WARN: Unitary gate is identity
SITE: 63	63	63	0
MPS Info: 1.89003 2.88149 0.477617 
Writing MPS done!
