LHHLHLHLLHHLLLLHLHHLLLLHHLLLLLLHHHHHLHHHHHHHHLHLLHHHLHHLLHLLLHLL
W_LIST: 4.11716e-05 7.20435e-05 4.5825e-05 3.80828e-05 -2.6162e-05 5.85089e-05 -6.12749e-05 -4.69536e-05 3.81699e-05 -3.87242e-05 2.51368e-05 8.15423e-05 4.65494e-05 -6.55475e-06 9.49669e-05 -6.09671e-05 -2.12141e-05 -6.39194e-06 7.23071e-05 9.41884e-05 -1.3148e-05 -1.4198e-05 -6.0556e-05 -5.32017e-06 -2.90541e-05 -7.70755e-05 -3.13262e-05 8.93946e-05 -7.98034e-05 2.4733e-06 9.24024e-06 5.63565e-05 -4.16026e-05 8.5872e-05 2.69131e-05 -8.38565e-05 3.84777e-05 1.26875e-06 -9.98329e-05 -1.26499e-05 8.89879e-05 6.45801e-05 3.96193e-05 2.36538e-05 -6.83027e-05 1.46845e-05 -8.36746e-05 6.12974e-05 6.14718e-05 -7.39469e-05 5.97325e-05 -9.86872e-05 7.92147e-06 -6.42628e-05 -8.24685e-05 -4.74369e-05 8.28753e-05 1.51623e-06 -4.26544e-05 -3.03048e-05 5.85629e-05 -5.8581e-06 -6.58614e-05 3.43446e-05 
st	op	ed	phy
SITE: 0	1	3	0
SITE: 0	2	4	0
SITE: 0	0	5	1
SITE: 3	5	6	0
SITE: 3	3	7	1
SITE: 4	7	8	0
SITE: 4	4	9	0
SITE: 6	8	10	1
SITE: 6	10	11	1
SITE: 6	11	12	0
SITE: 6	12	13	1
SITE: 6	13	14	0
SITE: 6	14	15	1
SITE: 6	15	16	1
SITE: 6	6	17	0
SITE: 9	9	18	0
SITE: 16	17	19	0
SITE: 16	16	20	0
SITE: 18	18	21	0
SITE: 19	19	22	1
SITE: 20	20	23	0
SITE: 21	22	24	1
SITE: 21	21	25	0
SITE: 23	24	26	0
SITE: 23	23	27	1
SITE: 25	25	28	1
SITE: 26	27	29	0
SITE: 26	26	30	1
SITE: 28	29	31	1
SITE: 28	28	32	0
SITE: 30	31	33	0
SITE: 30	32	34	0
SITE: 30	34	35	0
SITE: 30	35	36	0
SITE: 30	36	37	1
SITE: 30	30	38	0
SITE: 33	33	39	1
SITE: 37	37	40	1
SITE: 38	39	41	0
SITE: 38	40	42	0
SITE: 38	42	43	0
SITE: 38	41	44	0
SITE: 38	38	45	0
SITE: 43	44	46	0
SITE: 43	45	47	1
SITE: 43	46	48	1
SITE: 43	43	49	1
SITE: 47	47	50	0
SITE: 48	48	51	0
SITE: 49	49	52	0
SITE: 50	50	53	0
SITE: 51	51	54	0
SITE: 52	52	55	1
SITE: 53	53	56	1
SITE: 54	54	57	1
SITE: 55	56	58	0
SITE: 55	55	59	1
SITE: 57	57	60	1
SITE: 58	60	61	0
SITE: 58	59	62	1
SITE: 58	58	63	0
WARN: Unitary gate is identity
SITE: 61	61	61	0
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
MPS Info: -0.890829 3.41605 0.878729 
Writing MPS done!
