LHHLLHLHLHLLHHHHLHLLHHHHHHHHHHLHLLLLLHLHLLLLLHHLLHLHLLLLHHHLHLHH
W_LIST: 5.97761e-05 2.42231e-05 8.99203e-05 1.40151e-05 3.45668e-05 -9.66955e-05 8.55377e-05 1.9001e-06 1.55957e-05 3.48223e-05 7.44576e-05 4.59573e-05 -2.41869e-05 -5.37699e-05 -4.2219e-06 5.64212e-05 -3.66885e-05 5.05297e-05 -2.10657e-05 4.27306e-05 -2.20637e-05 -4.68965e-05 8.95841e-05 3.61962e-05 -8.07763e-05 4.20021e-05 8.32968e-05 9.09075e-06 -1.01992e-06 -4.944e-05 -8.56331e-05 -5.55003e-07 -4.11086e-05 2.35962e-05 -2.73298e-06 2.13395e-05 3.68692e-05 -3.29121e-05 2.47024e-05 -8.27571e-05 8.54111e-05 1.60891e-05 -9.10772e-05 9.19524e-05 -3.89267e-05 1.67995e-05 -6.81061e-05 5.69522e-05 7.62236e-05 -1.393e-05 6.51251e-05 -9.04889e-05 3.25639e-05 -1.47348e-05 5.13972e-05 7.26008e-05 -5.95206e-05 -7.47134e-05 2.83252e-05 2.97222e-05 -3.09037e-05 5.6914e-06 1.76426e-05 2.98659e-06 
st	op	ed	phy
SITE: 0	2	3	0
SITE: 0	1	4	0
SITE: 0	0	5	1
SITE: 3	5	6	1
SITE: 3	6	7	0
SITE: 3	7	8	0
SITE: 3	4	9	1
SITE: 3	3	10	1
SITE: 8	8	11	0
SITE: 9	10	12	1
SITE: 9	9	13	1
SITE: 11	13	14	1
SITE: 11	12	15	1
SITE: 11	15	16	1
SITE: 11	16	17	0
SITE: 11	17	18	0
SITE: 11	14	19	0
SITE: 11	11	20	1
SITE: 18	18	21	1
SITE: 19	19	22	0
SITE: 20	20	23	0
SITE: 21	22	24	0
SITE: 21	24	25	0
SITE: 21	23	26	0
SITE: 21	26	27	0
SITE: 21	21	28	1
SITE: 25	27	29	0
SITE: 25	25	30	1
SITE: 28	28	31	0
SITE: 29	29	32	1
SITE: 30	30	33	1
SITE: 31	32	34	0
SITE: 31	34	35	1
SITE: 31	31	36	1
SITE: 33	33	37	1
SITE: 35	35	38	0
SITE: 36	36	39	1
SITE: 37	37	40	1
SITE: 38	38	41	0
SITE: 39	39	42	0
SITE: 40	41	43	1
SITE: 40	42	44	1
SITE: 40	43	45	0
SITE: 40	44	46	1
SITE: 40	45	47	1
SITE: 40	40	48	0
SITE: 46	46	49	0
SITE: 47	48	50	1
SITE: 47	47	51	0
SITE: 49	49	52	1
SITE: 50	50	53	0
SITE: 51	53	54	0
SITE: 51	52	55	1
SITE: 51	55	56	0
SITE: 51	54	57	1
SITE: 51	56	58	0
SITE: 51	51	59	1
SITE: 57	58	60	1
SITE: 57	59	61	0
SITE: 57	57	62	0
SITE: 60	60	63	0
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 63	63	63	0
WARN: Unitary gate is identity
SITE: 61	61	61	1
MPS Info: -1.2605 3.25057 0.778676 
Writing MPS done!
