LLHHHHHLLLLLHLLHHLLHHHHLHHLLHHLHLLLHHLHHLHLLHLHHLLHLLLHHHLHLLLLL
W_LIST: -1.48538e-05 7.97534e-05 7.29549e-05 -7.17631e-05 2.59543e-05 -1.40747e-05 -1.9397e-05 1.84865e-05 -2.56105e-05 4.59085e-05 -5.46865e-05 -1.48334e-05 -9.66087e-06 -2.587e-05 -9.24667e-06 -8.56719e-05 7.24555e-05 2.59851e-05 2.50182e-05 -5.41352e-05 8.32047e-05 9.06072e-05 -9.00442e-05 -4.28817e-05 -4.7586e-06 1.70926e-05 8.82923e-05 -7.09335e-06 -4.75738e-05 -3.69458e-05 -8.41171e-05 5.12564e-05 8.58722e-05 9.67592e-05 9.66033e-05 4.63276e-06 2.87288e-05 3.27402e-05 2.38406e-05 1.32153e-05 -6.70208e-05 -6.43481e-05 -4.75652e-06 -3.02241e-05 -9.26489e-05 8.8277e-05 -1.36693e-05 -9.50256e-05 -3.24934e-05 8.69691e-05 -5.62432e-05 7.73939e-05 1.80024e-05 -9.85468e-05 -9.52343e-06 7.43967e-05 7.0077e-05 1.57859e-05 -7.72537e-05 5.78881e-05 4.01448e-05 -4.65878e-05 -7.71552e-05 -9.66655e-05 
st	op	ed	phy
SITE: 0	1	3	1
SITE: 0	2	4	1
SITE: 0	3	5	1
SITE: 0	4	6	1
SITE: 0	0	7	1
SITE: 5	5	8	1
SITE: 6	6	9	1
SITE: 7	8	10	0
SITE: 7	7	11	1
SITE: 9	10	12	0
SITE: 9	9	13	1
SITE: 11	11	14	0
SITE: 12	12	15	0
SITE: 13	13	16	0
SITE: 14	15	17	0
SITE: 14	16	18	0
SITE: 14	17	19	1
SITE: 14	14	20	0
SITE: 18	18	21	1
SITE: 19	19	22	1
SITE: 20	20	23	0
SITE: 21	22	24	1
SITE: 21	21	25	0
SITE: 23	24	26	1
SITE: 23	23	27	1
SITE: 25	25	28	1
SITE: 26	27	29	0
SITE: 26	26	30	1
SITE: 28	28	31	0
SITE: 29	30	32	1
SITE: 29	29	33	1
SITE: 31	31	34	1
SITE: 32	32	35	0
SITE: 33	34	36	1
SITE: 33	33	37	0
SITE: 35	35	38	0
SITE: 36	37	39	1
SITE: 36	36	40	1
SITE: 38	39	41	1
SITE: 38	38	42	1
SITE: 40	40	43	1
SITE: 41	42	44	0
SITE: 41	44	45	0
SITE: 41	45	46	1
SITE: 41	43	47	0
SITE: 41	46	48	0
SITE: 41	41	49	0
SITE: 47	48	50	1
SITE: 47	47	51	1
SITE: 49	49	52	0
SITE: 50	50	53	0
SITE: 51	52	54	1
SITE: 51	51	55	0
SITE: 53	53	56	1
SITE: 54	54	57	1
SITE: 55	56	58	1
SITE: 55	58	59	1
SITE: 55	57	60	0
SITE: 55	60	61	0
SITE: 55	55	62	1
SITE: 59	59	63	0
WARN: Unitary gate is identity
SITE: 62	62	62	1
WARN: Unitary gate is identity
SITE: 61	61	61	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
MPS Info: 0.467626 3.12475 1.4271 
Writing MPS done!
