HHLHLHLLLLLHLHHLHHHHHLHLHHHLHHLHLLHHLHHLHHHLHHLHLLHHLLHHHLHLLHHL
W_LIST: 8.26105e-06 -9.91666e-05 -5.69903e-05 6.30289e-05 -9.28777e-05 5.59377e-05 9.29174e-05 -8.75046e-05 6.06068e-06 -5.55186e-05 8.99101e-06 -5.55498e-07 -2.35556e-05 -2.30085e-05 2.10072e-05 -7.93781e-06 6.72666e-06 2.85959e-05 2.46166e-05 6.41349e-05 8.3745e-05 3.80435e-05 -9.3083e-05 -1.50948e-05 9.53458e-05 4.01788e-05 -7.01697e-05 -4.46507e-05 -5.23486e-05 2.07459e-05 1.86025e-05 1.60086e-07 3.73574e-05 -7.52241e-05 -4.70545e-05 9.52269e-05 2.27657e-05 -1.55187e-06 6.47779e-05 -1.28388e-05 9.68324e-05 -8.03161e-07 9.22508e-06 4.44245e-05 8.13283e-05 6.9967e-05 9.4478e-05 6.88741e-05 3.32792e-05 4.09075e-05 -6.86913e-05 -7.95145e-06 8.31756e-05 -4.57883e-06 -5.51529e-06 -1.77268e-05 -9.09899e-05 -8.26244e-05 7.60203e-05 9.66743e-05 -8.97845e-06 -7.75908e-05 -4.58524e-05 2.64471e-05 
st	op	ed	phy
SITE: 0	1	3	1
SITE: 0	0	4	1
SITE: 2	3	5	0
SITE: 2	4	6	0
SITE: 2	5	7	0
SITE: 2	6	8	1
SITE: 2	7	9	0
SITE: 2	8	10	1
SITE: 2	10	11	0
SITE: 2	9	12	1
SITE: 2	2	13	1
SITE: 11	12	14	0
SITE: 11	13	15	0
SITE: 11	11	16	0
SITE: 14	15	17	1
SITE: 14	14	18	1
SITE: 16	16	19	1
SITE: 17	17	20	1
SITE: 18	18	21	1
SITE: 19	20	22	1
SITE: 19	21	23	0
SITE: 19	19	24	0
SITE: 22	24	25	0
SITE: 22	22	26	0
SITE: 23	23	27	0
SITE: 25	26	28	0
SITE: 25	27	29	1
SITE: 25	28	30	1
SITE: 25	30	31	0
SITE: 25	25	32	0
SITE: 29	32	33	1
SITE: 29	33	34	0
SITE: 29	31	35	1
SITE: 29	29	36	0
SITE: 34	34	37	0
SITE: 35	36	38	1
SITE: 35	35	39	1
SITE: 37	37	40	1
SITE: 38	39	41	0
SITE: 38	38	42	0
SITE: 40	41	43	0
SITE: 40	42	44	0
SITE: 40	40	45	1
SITE: 43	43	46	1
SITE: 44	45	47	1
SITE: 44	46	48	0
SITE: 44	48	49	1
SITE: 44	44	50	1
SITE: 47	47	51	0
SITE: 49	49	52	0
SITE: 50	50	53	0
SITE: 51	51	54	0
SITE: 52	53	55	1
SITE: 52	52	56	0
SITE: 54	55	57	0
SITE: 54	54	58	1
SITE: 56	56	59	0
SITE: 57	58	60	1
SITE: 57	57	61	1
SITE: 59	59	62	0
SITE: 60	60	63	1
WARN: Unitary gate is identity
SITE: 61	61	61	1
WARN: Unitary gate is identity
SITE: 63	63	63	0
WARN: Unitary gate is identity
SITE: 62	62	62	0
MPS Info: 2.97791 3.10435 1.54744 
Writing MPS done!
