LHHHLLHLLLLLHLLLLLLLHHHLHHHLLLHLHLHLHHLHLLHHLHHLHHHHLHHHLHHHHLLL
W_LIST: 0.0977268 -0.127038 0.0356319 -0.0967336 -0.220262 0.077559 0.272474 -0.310062 -0.256297 0.0395648 0.307883 0.245531 -0.15346 -0.0263522 0.263472 -0.329452 -0.291554 0.304599 -0.0907239 -0.214324 -0.04428 -0.290123 0.135179 0.266595 -0.261051 0.0375586 -0.171914 0.0269717 -0.255473 0.242971 -0.138995 -0.0597146 -0.0572392 0.23715 0.325849 0.233793 -0.193184 0.0607688 0.263005 -0.328755 -0.306697 0.108265 -0.222326 0.284887 -0.182461 -0.25133 0.205431 0.261847 -0.235668 0.161977 0.217657 -0.184848 0.248605 0.292885 -0.278759 -0.00453792 -0.120751 -0.162619 0.266338 0.165997 -0.055689 -0.298177 -0.268992 -0.0897985 
st	op	ed	phy
SITE: 52	54	55	1
SITE: 44	45	47	1
SITE: 57	58	60	0
SITE: 16	17	19	1
SITE: 32	34	35	0
SITE: 7	8	10	0
SITE: 0	1	3	1
SITE: 38	39	41	1
SITE: 31	33	35	1
SITE: 57	59	61	0
SITE: 23	24	26	1
SITE: 41	42	44	1
SITE: 3	4	6	0
SITE: 18	19	21	1
SITE: 25	26	28	0
SITE: 52	53	56	1
SITE: 41	44	46	0
SITE: 35	36	38	1
SITE: 3	5	7	1
SITE: 18	20	22	1
SITE: 30	32	35	1
SITE: 21	23	25	0
SITE: 55	56	60	1
SITE: 46	47	49	1
SITE: 21	22	27	0
SITE: 50	51	55	1
SITE: 46	48	50	1
SITE: 30	35	37	1
SITE: 13	15	16	0
SITE: 46	49	52	1
SITE: 16	18	25	0
SITE: 0	2	6	1
SITE: 43	46	52	1
SITE: 57	61	62	0
SITE: 38	40	43	0
SITE: 25	28	29	0
SITE: 38	41	50	1
SITE: 37	43	50	0
SITE: 9	11	12	1
SITE: 25	27	30	1
SITE: 16	21	29	1
SITE: 50	55	57	1
SITE: 50	57	60	1
SITE: 3	6	9	1
SITE: 0	0	9	0
SITE: 16	29	30	1
SITE: 38	50	60	1
SITE: 37	38	60	0
SITE: 7	9	12	1
SITE: 30	37	52	1
SITE: 31	60	62	0
SITE: 12	14	16	1
SITE: 30	31	62	1
SITE: 7	10	13	0
SITE: 13	16	30	0
SITE: 3	12	13	1
SITE: 3	13	25	0
SITE: 25	30	62	1
SITE: 3	3	52	1
SITE: 7	7	62	0
SITE: 25	62	63	0
SITE: 25	63	63	1
SITE: 25	25	52	1
SITE: 52	52	52	1
MPS Info: -0.116656 2.78384 0.0579469 
Writing MPS done!
