LLLLLLLHHHHLHLLHLLLHHHHLLHLHLLHLHLHLLLHHHHLLLHLLHLLLLHHHHLHLLHLH
W_LIST: 0.0330753 0.202103 -0.180587 0.297538 -0.124877 -0.137329 0.0514181 0.0427605 -0.259188 -0.0806969 -0.038407 -0.20208 -0.0478595 -0.116061 -0.0249868 -0.126415 0.119045 -0.10725 0.251868 -0.292094 -0.0612198 -0.29225 -0.0995547 -0.274524 -0.0993228 0.303806 -0.154131 0.214394 -0.105784 0.0843353 -0.059254 -0.107847 0.143699 0.018826 0.209521 0.0336655 0.323759 -0.184175 0.299622 0.158041 0.166507 0.0961322 0.329351 0.254655 -0.026647 -0.00731116 0.115011 0.0735911 0.0123605 -0.043991 -0.0520975 -0.149271 -0.144574 -0.0130113 0.255585 0.243534 0.308697 -0.0474556 0.0811997 -0.0599518 -0.165675 -0.316233 0.0696654 0.0106212 
st	op	ed	phy
SITE: 11	13	14	0
SITE: 57	58	60	0
SITE: 59	61	62	1
SITE: 44	46	47	1
SITE: 4	5	7	0
SITE: 19	21	22	1
SITE: 1	2	4	0
SITE: 7	8	10	1
SITE: 49	51	52	0
SITE: 52	54	55	0
SITE: 6	9	10	1
SITE: 31	32	34	0
SITE: 12	14	16	1
SITE: 52	55	56	0
SITE: 19	20	23	1
SITE: 4	6	10	1
SITE: 25	26	28	0
SITE: 12	15	17	1
SITE: 44	45	48	1
SITE: 52	56	57	0
SITE: 41	42	44	1
SITE: 47	49	50	0
SITE: 48	50	53	1
SITE: 36	37	39	0
SITE: 22	23	25	0
SITE: 35	38	39	0
SITE: 35	36	40	1
SITE: 10	12	16	0
SITE: 27	28	30	0
SITE: 41	44	47	0
SITE: 31	33	35	1
SITE: 24	27	29	0
SITE: 25	29	31	1
SITE: 10	16	17	1
SITE: 11	17	19	0
SITE: 30	31	35	1
SITE: 53	57	60	1
SITE: 7	11	18	1
SITE: 30	34	39	1
SITE: 39	41	43	1
SITE: 7	18	19	1
SITE: 53	59	62	1
SITE: 0	1	4	1
SITE: 35	39	43	0
SITE: 30	35	43	0
SITE: 22	25	30	0
SITE: 4	7	19	1
SITE: 48	52	60	1
SITE: 47	53	60	1
SITE: 0	3	10	1
SITE: 22	30	40	1
SITE: 43	47	60	0
SITE: 19	24	40	1
SITE: 4	19	22	1
SITE: 22	43	48	1
SITE: 40	60	62	0
SITE: 10	40	48	1
SITE: 10	48	62	0
SITE: 4	10	62	1
SITE: 0	4	62	1
SITE: 0	62	63	0
SITE: 0	0	63	0
SITE: 22	63	63	0
SITE: 22	22	22	1
MPS Info: -1.5193 3.07963 0.656516 
Writing MPS done!
