HLLHLHLLHLLLHHHHHLHLHLHLHHLHHHLLHHHLLLLHHHLHHHLHHHLHLHLLHLLHLHHH
W_LIST: 0.317494 -0.276365 -0.00901062 0.143013 0.0374712 -0.294458 -0.0769785 0.14314 0.25905 -0.284636 0.162837 0.0220872 0.211278 -0.203409 0.0415139 -0.189246 -0.019583 0.308055 -0.230872 -0.107291 0.252286 0.157258 0.158204 -0.297719 -0.185009 0.0940996 -0.102078 -0.124168 0.0399652 -0.191704 0.10523 -0.0331329 0.304613 -0.176384 0.304676 0.238278 0.0107837 0.20259 -0.289987 0.128342 -0.0501106 -0.193576 -0.262438 -0.208993 0.107699 0.0566016 0.113812 -0.144447 0.149651 -0.12296 0.327879 -0.184104 -0.318986 -0.241384 -0.196763 0.0856033 0.275264 -0.17848 0.0225119 0.241098 -0.151189 0.135134 -0.225852 -0.117391 
st	op	ed	phy
SITE: 58	59	61	0
SITE: 52	53	55	1
SITE: 51	54	55	0
SITE: 23	24	26	1
SITE: 38	39	41	0
SITE: 27	29	30	1
SITE: 22	23	26	0
SITE: 35	37	38	1
SITE: 43	44	46	0
SITE: 5	7	8	1
SITE: 48	50	51	1
SITE: 21	25	26	1
SITE: 28	30	32	0
SITE: 10	12	13	0
SITE: 41	43	45	0
SITE: 8	9	11	0
SITE: 56	58	60	1
SITE: 6	10	11	1
SITE: 0	1	3	0
SITE: 42	45	47	0
SITE: 28	32	33	0
SITE: 34	36	38	0
SITE: 15	17	18	1
SITE: 16	18	20	1
SITE: 48	51	52	1
SITE: 19	20	22	0
SITE: 57	60	62	1
SITE: 28	31	34	1
SITE: 27	28	34	1
SITE: 41	46	47	1
SITE: 40	41	47	1
SITE: 38	40	47	0
SITE: 47	48	52	0
SITE: 52	55	57	1
SITE: 11	13	15	0
SITE: 6	11	14	1
SITE: 33	35	38	1
SITE: 34	38	47	0
SITE: 0	0	4	0
SITE: 27	33	42	1
SITE: 49	52	57	0
SITE: 26	27	42	1
SITE: 5	6	14	0
SITE: 47	49	57	0
SITE: 4	5	14	0
SITE: 47	57	61	0
SITE: 47	56	62	0
SITE: 3	4	14	1
SITE: 26	42	47	1
SITE: 26	47	61	1
SITE: 15	16	21	1
SITE: 14	15	21	0
SITE: 26	61	62	1
SITE: 2	2	14	1
SITE: 21	26	34	0
SITE: 19	22	34	0
SITE: 3	3	19	1
SITE: 8	8	21	1
SITE: 14	21	34	1
SITE: 14	14	62	1
SITE: 19	62	63	1
SITE: 19	63	63	1
SITE: 19	34	34	0
SITE: 19	19	19	1
MPS Info: 0.884276 3.50894 0.888297 
Writing MPS done!
