LHLHLLLHLHHLLLHHLLHHLHHLHHHLHHHLLHHHHHHLLHLHLHLHLLLHHLLHHHHHHLHH
W_LIST: -0.0315763 -0.128756 0.263194 0.0318094 -0.0294923 0.307782 -0.169638 -0.264417 -0.262079 -0.200958 0.275303 0.0103079 0.0577416 -0.20577 -0.313446 0.076623 -0.130357 0.140901 -0.0655403 0.290136 -0.0781595 -0.294377 0.325711 -0.155643 0.062405 -0.0899465 -0.136347 -0.258183 0.0439044 -0.0743 0.0204866 -0.155978 -0.315362 -0.199498 0.0931935 -0.166462 0.180703 0.230881 -0.323761 -0.0151629 -0.0202895 0.0839993 0.221027 0.224422 0.129167 0.236707 0.0245908 -0.114665 0.260389 -0.249959 -0.321852 -0.113694 0.122246 -0.318908 0.12993 -0.168395 0.0781446 0.0677081 -0.103939 -0.2859 -0.275662 0.325711 -0.251677 0.111041 
st	op	ed	phy
SITE: 3	5	6	1
SITE: 54	55	57	1
SITE: 47	48	50	1
SITE: 24	26	27	1
SITE: 31	32	34	0
SITE: 6	8	9	0
SITE: 17	19	20	0
SITE: 35	37	38	0
SITE: 24	25	28	1
SITE: 17	18	21	0
SITE: 7	9	11	0
SITE: 24	27	29	0
SITE: 34	36	38	0
SITE: 17	21	22	1
SITE: 24	29	30	0
SITE: 45	47	49	1
SITE: 50	51	53	1
SITE: 33	34	38	0
SITE: 56	57	59	0
SITE: 30	33	35	0
SITE: 35	38	40	1
SITE: 7	10	12	0
SITE: 31	39	40	0
SITE: 11	12	14	1
SITE: 2	4	6	0
SITE: 1	3	6	0
SITE: 22	23	28	0
SITE: 22	28	30	0
SITE: 53	54	58	0
SITE: 7	13	14	0
SITE: 46	49	52	0
SITE: 59	61	62	1
SITE: 50	53	56	0
SITE: 40	42	43	1
SITE: 7	11	15	1
SITE: 17	22	24	0
SITE: 6	14	15	0
SITE: 15	17	20	1
SITE: 44	45	50	0
SITE: 56	58	60	0
SITE: 0	2	6	1
SITE: 7	16	20	0
SITE: 30	35	40	0
SITE: 24	30	40	0
SITE: 46	52	56	0
SITE: 41	43	46	1
SITE: 0	6	7	0
SITE: 15	20	31	1
SITE: 1	15	24	0
SITE: 44	46	56	0
SITE: 1	24	31	1
SITE: 50	56	60	1
SITE: 44	59	60	0
SITE: 40	44	50	1
SITE: 1	7	40	0
SITE: 0	1	40	1
SITE: 31	40	50	1
SITE: 41	60	62	1
SITE: 31	41	62	1
SITE: 0	0	62	0
SITE: 31	62	63	1
SITE: 31	50	63	1
SITE: 31	63	63	1
SITE: 31	31	31	1
MPS Info: 2.84888 2.6279 0.805175 
Writing MPS done!
