HHHHLLLHLHHHHLHHHHHHLLLHLLHLHLHLHLLLLHHLLLHHHLLHHLLHHLLHHHHLHLHL
W_LIST: -0.131111 0.324269 0.00208914 -0.111174 0.296176 0.0444363 -0.179438 0.0792506 0.0901586 -0.276307 -0.322524 0.10418 -0.0159023 -0.0546813 -0.0360413 0.220981 -0.300839 0.278752 -0.0867475 -0.0651988 -0.0496294 0.230258 0.165263 -0.00849513 0.067916 -0.190995 0.0768595 -0.261211 -0.208203 -0.328177 0.164081 -0.213862 -0.236943 -0.0402154 -0.231939 -0.00308931 -0.134149 -0.25974 -0.142274 -0.0708197 0.0511564 0.139171 0.299256 0.205866 0.0751642 -0.0700607 -0.205228 -0.0407601 -0.226817 -0.042013 -0.319108 7.09568e-05 0.263391 0.0226022 -0.31844 0.247485 0.153811 0.151643 0.0689262 -0.217987 -0.229369 0.00875293 0.0811103 0.0113867 
st	op	ed	phy
SITE: 51	52	54	0
SITE: 41	42	44	0
SITE: 51	53	55	1
SITE: 43	44	46	1
SITE: 51	54	56	0
SITE: 21	22	24	1
SITE: 14	16	17	1
SITE: 39	41	43	1
SITE: 47	48	50	1
SITE: 27	29	30	0
SITE: 9	10	12	1
SITE: 5	6	8	0
SITE: 46	47	50	1
SITE: 8	9	12	1
SITE: 2	4	5	1
SITE: 36	38	39	1
SITE: 26	27	30	0
SITE: 2	3	7	1
SITE: 30	32	33	1
SITE: 0	2	5	1
SITE: 12	14	15	0
SITE: 55	56	58	1
SITE: 39	40	45	0
SITE: 8	11	13	1
SITE: 23	25	26	0
SITE: 5	7	12	0
SITE: 34	36	37	1
SITE: 8	13	15	0
SITE: 18	20	21	0
SITE: 46	49	51	0
SITE: 58	59	61	0
SITE: 39	43	46	0
SITE: 24	28	30	0
SITE: 46	51	55	0
SITE: 12	15	18	0
SITE: 34	37	39	1
SITE: 31	33	35	0
SITE: 18	19	23	0
SITE: 24	30	31	0
SITE: 23	26	31	0
SITE: 50	57	58	1
SITE: 46	50	58	1
SITE: 39	46	55	0
SITE: 12	17	21	0
SITE: 0	1	8	1
SITE: 55	60	61	0
SITE: 35	39	55	1
SITE: 0	5	12	1
SITE: 45	58	61	0
SITE: 45	61	62	1
SITE: 35	45	62	1
SITE: 0	12	18	0
SITE: 18	23	24	1
SITE: 0	8	21	1
SITE: 34	35	62	0
SITE: 21	31	34	0
SITE: 0	18	24	0
SITE: 0	21	34	0
SITE: 0	34	55	1
SITE: 0	24	62	0
SITE: 0	62	63	0
SITE: 0	63	63	1
SITE: 0	55	55	1
SITE: 0	0	0	1
MPS Info: 2.04801 2.32063 0.663948 
Writing MPS done!
