HLHHLHHHHLLLLHLHLLHLHLHHHLHHHHLHLHHLHLHLHLLHHLLHHLHHLHHLLLLHLLLL
W_LIST: -1.03642 0.609454 1.21052 -1.19893 0.770413 -1.28275 -0.906722 1.09163 0.651952 0.0835383 -0.691492 -0.910852 1.30231 0.0460257 0.011378 0.147658 0.648176 -1.29348 -0.387013 0.108182 -0.149716 -1.30567 0.383149 -0.107279 -1.04656 -1.28044 -1.14305 0.770654 -1.28365 -1.27156 -0.415507 -0.29899 -0.151678 -0.213724 -1.00933 0.441867 -1.09583 1.08058 0.577851 -0.0510621 -0.499097 1.15693 -0.152219 -0.200514 0.540213 0.672973 1.26139 -0.865213 -0.11071 0.862337 0.214986 0.0346333 -0.850833 0.859514 -0.910251 0.400741 -1.07542 -0.570835 1.2476 0.0724457 -0.1778 -0.191102 0.581189 0.867676 
st	op	ed	phy
SITE: 31	33	34	1
SITE: 47	49	50	1
SITE: 39	41	42	1
SITE: 21	22	24	0
SITE: 4	5	7	1
SITE: 25	26	28	1
SITE: 34	36	37	1
SITE: 52	54	55	1
SITE: 2	3	6	1
SITE: 45	46	48	1
SITE: 11	12	14	1
SITE: 0	0	4	1
SITE: 29	31	32	0
SITE: 28	29	32	1
SITE: 45	47	50	1
SITE: 52	53	56	0
SITE: 24	25	28	0
SITE: 40	42	44	0
SITE: 23	24	28	1
SITE: 37	38	40	0
SITE: 58	60	61	0
SITE: 13	14	16	1
SITE: 52	56	57	0
SITE: 43	44	48	0
SITE: 2	6	7	1
SITE: 8	10	11	0
SITE: 18	19	21	1
SITE: 11	13	16	1
SITE: 23	28	30	1
SITE: 40	43	48	0
SITE: 50	52	55	0
SITE: 48	51	55	0
SITE: 39	40	48	1
SITE: 9	11	16	0
SITE: 17	18	21	1
SITE: 15	17	20	0
SITE: 57	58	61	1
SITE: 48	55	57	1
SITE: 8	9	16	1
SITE: 45	48	57	1
SITE: 37	39	50	1
SITE: 4	8	15	1
SITE: 32	34	37	1
SITE: 50	57	61	0
SITE: 37	50	59	1
SITE: 7	16	20	1
SITE: 21	27	30	1
SITE: 7	15	21	1
SITE: 21	30	32	0
SITE: 1	2	7	0
SITE: 21	23	35	0
SITE: 1	7	20	0
SITE: 37	59	61	0
SITE: 21	35	37	0
SITE: 4	21	32	0
SITE: 4	20	37	0
SITE: 4	37	45	1
SITE: 4	45	61	0
SITE: 4	61	62	1
SITE: 1	1	62	1
SITE: 4	63	63	1
SITE: 4	62	62	0
SITE: 4	4	32	1
SITE: 32	32	32	1
MPS Info: 2.25175 2.00623 0.939507 
Writing MPS done!
