HLLLHHLHLHLLHLLHLLLLLHHLLLHHHLHHLLLLHHHHHLHHLLLLHHLLLLHLLHLLHLLL
W_LIST: 1.2093 0.465811 -0.126768 -0.506265 0.615076 0.0455975 0.115465 -0.77155 -0.900313 0.273337 -1.1806 -0.14981 0.49031 -0.334557 1.30761 0.44903 -1.24989 1.01928 -0.333593 0.33825 -0.221581 0.365301 0.787309 -1.14293 -1.06044 0.969093 1.3124 0.44578 -0.648608 -0.964554 -0.777214 1.17681 0.980789 -1.27995 -0.522838 -0.967159 -0.302735 0.321424 0.453197 0.754134 -1.01156 0.685457 0.648227 0.511227 -1.31876 0.448203 0.177788 1.27613 -0.878468 -0.991466 -0.789425 0.745566 1.12113 -0.998229 1.21667 -0.646834 -0.933524 -0.782261 -0.517838 0.233876 1.03559 1.2723 -0.922082 0.453699 
st	op	ed	phy
SITE: 30	31	33	0
SITE: 47	49	50	1
SITE: 12	14	15	1
SITE: 17	18	20	0
SITE: 42	44	45	0
SITE: 34	35	37	0
SITE: 8	10	11	0
SITE: 43	45	47	1
SITE: 36	38	39	0
SITE: 46	48	50	1
SITE: 39	40	42	1
SITE: 41	43	46	0
SITE: 16	17	20	1
SITE: 26	28	29	1
SITE: 11	13	15	0
SITE: 53	54	56	0
SITE: 11	12	16	0
SITE: 47	50	52	0
SITE: 1	3	4	0
SITE: 42	47	51	1
SITE: 32	33	36	0
SITE: 42	46	52	0
SITE: 26	29	30	0
SITE: 57	58	60	0
SITE: 37	39	42	0
SITE: 55	56	59	0
SITE: 15	16	20	0
SITE: 4	6	7	1
SITE: 34	36	41	0
SITE: 24	26	27	0
SITE: 37	41	51	1
SITE: 0	0	4	0
SITE: 25	30	32	0
SITE: 19	21	22	0
SITE: 15	19	22	1
SITE: 53	55	59	1
SITE: 37	51	52	1
SITE: 9	11	20	1
SITE: 32	37	42	0
SITE: 23	25	27	1
SITE: 8	9	20	0
SITE: 42	52	57	1
SITE: 22	24	27	0
SITE: 4	7	8	1
SITE: 2	4	8	0
SITE: 53	59	60	1
SITE: 8	15	22	0
SITE: 34	53	57	0
SITE: 32	34	57	1
SITE: 5	8	22	0
SITE: 20	22	27	0
SITE: 27	32	57	1
SITE: 27	57	60	0
SITE: 27	60	61	0
SITE: 23	42	61	1
SITE: 1	2	20	1
SITE: 20	23	61	0
SITE: 20	61	62	1
SITE: 1	20	27	0
SITE: 1	1	62	0
SITE: 5	62	63	0
SITE: 5	63	63	1
SITE: 5	27	27	0
SITE: 5	5	5	0
MPS Info: -8.32514 2.19245 0.672778 
Writing MPS done!
