LHHLLHHLLHHHHLLLLHLLLLHLHLHLLLHLLLLLLLHLHHLLHHHHHHLLHLHHHLHLLHHL
W_LIST: -1.81266 -1.89832 -1.17586 -2.70661 -3.50619 2.96119 0.44401 2.83552 0.983909 -0.0714049 -1.83742 -1.32676 -3.25076 -1.10394 -1.99937 -0.0831887 2.60038 -2.85228 -2.72228 2.50562 3.01563 2.54197 0.531213 0.565031 1.6501 3.01816 0.95106 -1.85772 -1.47907 -0.859491 -1.39799 1.02117 -1.51362 2.00327 -3.2175 2.51594 -2.28115 3.08093 -1.37489 -1.74595 -0.468498 1.47625 2.71832 -1.54441 -1.9623 0.576157 0.882412 -1.49603 -1.14017 2.05185 -1.37511 0.198077 0.740882 -1.44566 -0.568605 0.4605 -3.23261 2.32049 3.39778 3.64934 0.506165 3.65695 2.7776 -2.97684 
st	op	ed	phy
SITE: 14	16	17	1
SITE: 15	17	19	1
SITE: 14	18	19	0
SITE: 13	14	19	0
SITE: 12	13	19	0
SITE: 11	12	19	1
SITE: 11	19	20	1
SITE: 11	20	21	1
SITE: 11	21	22	1
SITE: 11	22	23	1
SITE: 11	23	24	1
SITE: 11	24	25	0
SITE: 11	25	26	1
SITE: 11	26	27	0
SITE: 9	10	15	1
SITE: 9	11	27	1
SITE: 8	9	27	1
SITE: 7	8	27	1
SITE: 6	7	27	1
SITE: 4	5	15	0
SITE: 4	6	27	0
SITE: 3	4	27	0
SITE: 2	3	27	0
SITE: 1	2	27	1
SITE: 0	1	27	1
SITE: 0	0	28	0
SITE: 15	27	29	0
SITE: 15	29	30	0
SITE: 15	30	31	1
SITE: 15	31	32	1
SITE: 15	32	33	0
SITE: 15	33	34	1
SITE: 15	34	35	0
SITE: 15	35	36	1
SITE: 15	36	37	0
SITE: 15	37	38	1
SITE: 15	38	39	1
SITE: 15	39	40	0
SITE: 15	40	41	1
SITE: 28	42	43	1
SITE: 15	41	43	0
SITE: 28	44	45	1
SITE: 15	43	45	0
SITE: 15	45	46	1
SITE: 15	46	47	0
SITE: 28	48	49	1
SITE: 15	47	49	1
SITE: 15	49	50	0
SITE: 15	50	51	0
SITE: 28	52	53	0
SITE: 15	51	53	1
SITE: 28	54	55	1
SITE: 15	53	55	0
SITE: 15	55	56	0
SITE: 15	56	57	1
SITE: 15	57	58	1
SITE: 28	59	60	1
SITE: 15	58	60	0
SITE: 15	60	61	1
SITE: 28	61	63	0
SITE: 15	62	63	0
SITE: 15	63	63	0
SITE: 15	28	28	1
SITE: 15	15	15	1
MPS Info: -12.9165 1.39039 0.166749 
Writing MPS done!
