LLLHHHLLLHLLLHHLHHHHLLLHHHLHLLLHLHLLLHLHLLLLLLHHLHLLHHHHHHHHHLHH
W_LIST: -2.27812 3.5204 0.174003 -0.393303 -3.31282 -5.04523 4.09732 -4.53134 -3.4369 -3.15987 4.89816 -1.74668 0.254034 -1.72389 -2.37003 2.19565 -3.70894 1.40246 1.52519 1.65568 4.95986 -3.40975 -5.22032 -4.24011 5.70822 -0.359616 2.80526 1.82784 -2.56794 -5.67825 0.789801 -5.85884 -3.93678 4.12455 2.41567 -5.15769 2.08151 4.02194 -1.0258 2.35617 -1.85243 4.32642 -1.12429 5.70764 -3.99757 -5.60478 4.691 -3.53552 -5.89596 -4.01816 -2.62771 -2.23564 -2.83024 0.449111 -0.811894 -2.00879 1.86863 -5.14822 -1.83166 1.14611 5.35608 -0.935091 5.49252 -1.18669 
st	op	ed	phy
SITE: 45	46	48	0
SITE: 42	43	45	1
SITE: 3	5	6	1
SITE: 40	41	44	1
SITE: 14	16	17	1
SITE: 48	49	51	1
SITE: 35	37	38	0
SITE: 13	14	17	1
SITE: 8	10	11	1
SITE: 8	9	12	1
SITE: 57	58	60	1
SITE: 29	31	32	1
SITE: 7	8	12	0
SITE: 6	7	12	0
SITE: 57	60	61	0
SITE: 50	52	53	1
SITE: 12	13	17	1
SITE: 34	35	38	0
SITE: 6	11	15	0
SITE: 29	32	33	0
SITE: 18	20	21	1
SITE: 39	40	44	0
SITE: 18	21	22	0
SITE: 27	29	30	0
SITE: 1	3	4	1
SITE: 2	4	12	1
SITE: 1	6	12	1
SITE: 2	15	17	1
SITE: 54	55	57	1
SITE: 44	45	48	0
SITE: 28	33	34	0
SITE: 42	44	48	0
SITE: 18	22	23	0
SITE: 25	26	28	1
SITE: 42	48	50	0
SITE: 51	54	56	1
SITE: 56	57	61	1
SITE: 2	17	18	0
SITE: 42	50	51	0
SITE: 51	56	59	0
SITE: 12	18	23	0
SITE: 24	27	28	0
SITE: 1	12	19	1
SITE: 2	23	24	1
SITE: 38	39	47	0
SITE: 19	24	28	0
SITE: 28	34	36	1
SITE: 0	1	19	1
SITE: 51	59	61	0
SITE: 28	36	38	1
SITE: 2	19	28	0
SITE: 38	47	51	1
SITE: 28	30	42	1
SITE: 2	28	38	0
SITE: 0	0	38	0
SITE: 25	42	51	0
SITE: 2	2	51	0
SITE: 25	51	53	0
SITE: 25	53	61	1
SITE: 25	61	62	0
SITE: 25	62	63	0
SITE: 25	63	63	1
SITE: 25	38	38	0
WARN: Unitary gate is identity
SITE: 25	25	25	1
MPS Info: -5.09311 0.450278 0.155319 
Writing MPS done!
