HHLLLHLLHLHLLHLLHHLHHHHLLLHLLLLHLLHLLHHLLHLLLLHLLLHHHHHHHLLLHLHL
W_LIST: 5.34979 4.47681 -0.707903 -3.91195 -0.527394 -5.94114 5.16106 2.49159 1.01458 -0.630799 -4.08826 2.96503 1.66876 -0.77959 -4.38626 3.84788 4.60055 -3.73598 -4.60735 -1.31517 5.13817 -2.75578 -0.223124 -1.07044 2.74267 1.25883 4.5128 -4.56608 -4.14361 -4.63998 -1.31273 -4.72061 4.05334 1.37006 3.00859 0.738394 -5.88632 4.70555 0.483496 -0.241689 -1.7809 1.29624 -2.51036 0.34167 -0.585088 -5.64708 4.37963 -3.44861 -2.191 -1.21849 5.26444 5.60039 0.676908 -4.54145 0.510793 3.59046 -3.28345 4.37637 0.748751 -4.05443 -4.85459 -5.16608 3.82244 3.44048 
st	op	ed	phy
SITE: 36	37	39	0
SITE: 24	26	27	0
SITE: 45	46	48	0
SITE: 19	20	22	0
SITE: 35	36	39	0
SITE: 55	57	58	1
SITE: 48	50	51	0
SITE: 3	5	6	1
SITE: 32	34	35	0
SITE: 21	23	24	0
SITE: 10	11	13	1
SITE: 4	6	8	1
SITE: 4	7	9	1
SITE: 28	29	31	0
SITE: 25	27	30	0
SITE: 17	18	21	0
SITE: 3	4	9	0
SITE: 54	56	58	1
SITE: 15	16	19	0
SITE: 25	28	31	0
SITE: 43	45	47	0
SITE: 58	60	61	1
SITE: 14	15	19	1
SITE: 3	9	10	0
SITE: 38	40	41	0
SITE: 2	3	10	0
SITE: 55	59	61	0
SITE: 2	10	12	1
SITE: 1	8	12	0
SITE: 43	47	48	0
SITE: 2	12	14	1
SITE: 53	55	58	0
SITE: 21	24	25	1
SITE: 30	31	33	1
SITE: 48	51	52	0
SITE: 30	32	35	1
SITE: 33	35	39	1
SITE: 17	21	22	1
SITE: 42	43	48	1
SITE: 48	52	53	0
SITE: 54	61	62	0
SITE: 42	48	49	0
SITE: 0	0	13	0
SITE: 38	41	42	0
SITE: 33	38	42	0
SITE: 25	30	39	0
SITE: 13	14	19	0
SITE: 2	17	19	1
SITE: 2	13	22	1
SITE: 49	53	58	1
SITE: 25	33	42	1
SITE: 2	19	25	1
SITE: 22	25	42	1
SITE: 49	58	62	1
SITE: 42	44	54	0
SITE: 39	42	54	0
SITE: 22	39	54	1
SITE: 1	1	49	0
SITE: 2	2	54	1
SITE: 22	54	62	0
SITE: 22	62	63	0
SITE: 22	63	63	1
SITE: 22	49	49	0
WARN: Unitary gate is identity
SITE: 22	22	22	0
MPS Info: -0.929657 0.378688 0.00117776 
Writing MPS done!
