LHLHLHHLLLLLLHHLLHHLLHLLHLHHHHHHLHHHLLLLLLLHLHLHLHLHHLHHHHHLLLLL
W_LIST: 2.99882 4.44558 3.42959 -1.5748 2.94114 -1.75526 -2.87734 3.32148 0.909458 -5.00395 -4.68064 -1.31176 5.5088 -4.04173 -2.87567 -0.768928 -4.4686 5.2877 -4.14947 -4.14316 4.52218 -2.83313 3.2411 3.25251 -3.37632 -1.05944 5.15948 2.24929 1.29961 1.59146 1.58693 5.52914 -0.639803 5.43101 -1.2215 5.46103 0.911641 -4.20149 1.81503 5.45999 3.42652 0.855044 5.55061 -0.757696 5.08089 3.22632 1.09163 1.70572 -5.17178 3.29176 -4.5448 -5.10591 -1.62053 -3.66497 -4.05849 0.611244 0.332836 -3.43586 -5.98357 -0.270744 3.1459 -5.82266 4.13726 -4.9079 
st	op	ed	phy
SITE: 29	31	32	0
SITE: 25	26	28	0
SITE: 33	35	36	0
SITE: 54	55	57	0
SITE: 36	37	39	0
SITE: 33	36	38	1
SITE: 13	14	16	1
SITE: 57	58	60	1
SITE: 1	2	4	1
SITE: 52	53	56	0
SITE: 22	24	25	1
SITE: 42	44	45	1
SITE: 34	39	40	1
SITE: 28	30	32	0
SITE: 16	17	19	0
SITE: 8	9	11	0
SITE: 59	61	62	0
SITE: 38	40	42	1
SITE: 11	12	15	1
SITE: 25	27	29	0
SITE: 0	1	4	0
SITE: 48	50	51	0
SITE: 45	47	48	0
SITE: 22	23	28	1
SITE: 49	51	54	1
SITE: 54	57	59	1
SITE: 41	42	45	1
SITE: 16	19	20	0
SITE: 29	33	34	0
SITE: 16	20	21	1
SITE: 52	54	59	1
SITE: 34	38	43	1
SITE: 16	21	22	1
SITE: 8	10	13	0
SITE: 16	18	25	1
SITE: 48	49	56	0
SITE: 7	8	13	1
SITE: 4	6	7	1
SITE: 45	48	52	0
SITE: 43	45	52	0
SITE: 43	46	56	1
SITE: 41	43	56	1
SITE: 56	60	62	1
SITE: 11	13	16	1
SITE: 52	59	62	0
SITE: 32	34	52	1
SITE: 4	7	11	1
SITE: 16	22	28	1
SITE: 5	11	16	0
SITE: 4	5	16	1
SITE: 29	41	52	0
SITE: 4	16	25	0
SITE: 4	25	28	0
SITE: 3	4	28	1
SITE: 15	29	32	0
SITE: 32	52	62	1
SITE: 28	32	62	1
SITE: 3	28	56	0
SITE: 3	15	62	0
SITE: 0	0	62	1
SITE: 3	63	63	0
SITE: 3	62	62	1
SITE: 3	3	56	1
SITE: 56	56	56	1
MPS Info: -7.64387 0.269897 0.0366142 
Writing MPS done!
