LLHHHHHLLLLLHLLHHLLHHHHLHHLLHHLHLLLHHLHHLHLLHLHHLLHLLLHHHLHLLLLL
W_LIST: -0.643171 3.45332 3.15895 -3.10734 1.12382 -0.609435 -0.839891 0.800467 -1.10893 1.98784 -2.36793 -0.642285 -0.418315 -1.12017 -0.400381 -3.70959 3.13732 1.12516 1.08329 -2.34406 3.60276 3.92329 -3.89891 -1.85678 -0.206048 0.74011 3.82305 -0.307142 -2.05995 -1.59975 -3.64227 2.2194 3.71827 4.18967 4.18292 0.200598 1.24396 1.41765 1.0323 0.572224 -2.902 -2.78627 -0.205957 -1.3087 -4.0117 3.82239 -0.591882 -4.11461 -1.40696 3.76576 -2.43533 3.35116 0.779506 -4.26708 -0.412364 3.22138 3.03433 0.683531 -3.34508 2.50655 1.73827 -2.01725 -3.34082 -4.18562 
st	op	ed	phy
SITE: 6	8	9	0
SITE: 21	22	24	1
SITE: 36	37	39	1
SITE: 19	20	23	0
SITE: 52	53	55	0
SITE: 55	56	58	0
SITE: 2	3	5	1
SITE: 40	41	43	1
SITE: 32	34	35	1
SITE: 48	49	51	1
SITE: 21	23	25	0
SITE: 32	33	36	1
SITE: 52	55	57	0
SITE: 12	13	15	0
SITE: 31	32	36	1
SITE: 58	59	61	1
SITE: 54	58	60	1
SITE: 38	40	42	0
SITE: 31	36	38	0
SITE: 51	52	57	1
SITE: 21	25	26	0
SITE: 18	21	24	0
SITE: 18	19	26	1
SITE: 0	1	4	1
SITE: 9	10	12	0
SITE: 46	47	50	1
SITE: 7	9	12	1
SITE: 0	2	5	0
SITE: 30	31	38	0
SITE: 27	28	30	1
SITE: 16	17	24	1
SITE: 35	39	42	0
SITE: 30	38	42	0
SITE: 50	51	57	1
SITE: 12	15	16	1
SITE: 57	61	62	0
SITE: 29	30	42	0
SITE: 29	42	43	0
SITE: 44	45	48	1
SITE: 6	7	12	1
SITE: 5	6	12	1
SITE: 18	26	27	1
SITE: 24	29	35	1
SITE: 0	0	11	0
SITE: 11	12	16	0
SITE: 16	18	27	1
SITE: 5	14	16	0
SITE: 24	27	43	0
SITE: 46	50	54	1
SITE: 48	57	60	1
SITE: 24	43	44	0
SITE: 35	44	48	1
SITE: 35	48	54	0
SITE: 24	46	54	1
SITE: 24	54	60	0
SITE: 4	5	16	1
SITE: 4	16	24	0
SITE: 11	24	60	0
SITE: 4	4	60	0
SITE: 11	60	62	1
SITE: 11	63	63	0
SITE: 11	62	62	0
SITE: 11	11	35	1
WARN: Unitary gate is identity
SITE: 35	35	35	1
MPS Info: -6.53413 0.769341 0.296019 
Writing MPS done!
