HHHHHHLHHLLHLLLHLLLLHLLLHHHLLLHLLHHLLHLLHHLLLLHLHLHLHLHHHLHLHLHH
W_LIST: 0.28142 -2.57966 -2.56584 1.55425 2.25533 -2.01387 -1.28802 0.521032 3.92571 -3.74907 1.28257 2.60343 -1.41194 -0.469676 2.14708 0.9713 -0.979482 3.88366 -1.17302 0.726709 -0.604404 -1.53076 1.90529 2.29488 0.90018 -0.506818 -4.05432 1.98013 -3.14537 0.690017 2.38846 1.42894 1.34964 1.89857 1.83591 -0.85508 -2.27661 2.28221 1.67836 -3.18553 -2.45908 -1.33092 -3.52259 0.505784 -1.26733 -2.50493 -1.98728 -3.66111 2.7198 4.1198 3.39492 1.27002 0.440001 -0.225803 -3.83121 3.9294 -3.2702 2.1274 -3.14208 0.498636 1.39633 -2.57001 3.77509 2.15096 
st	op	ed	phy
SITE: 5	6	8	0
SITE: 29	30	32	0
SITE: 40	42	43	0
SITE: 16	17	19	1
SITE: 35	37	38	0
SITE: 5	8	9	0
SITE: 24	26	27	1
SITE: 59	61	62	0
SITE: 2	4	5	0
SITE: 49	50	52	0
SITE: 57	58	60	1
SITE: 39	40	43	1
SITE: 44	45	47	0
SITE: 49	51	53	1
SITE: 33	34	36	0
SITE: 19	21	22	0
SITE: 16	18	20	0
SITE: 25	28	29	0
SITE: 32	33	36	0
SITE: 1	2	5	1
SITE: 46	47	49	0
SITE: 49	53	54	0
SITE: 11	12	14	0
SITE: 35	36	39	0
SITE: 0	1	5	1
SITE: 32	38	39	1
SITE: 46	49	52	1
SITE: 27	31	32	1
SITE: 9	11	13	0
SITE: 27	29	35	1
SITE: 13	14	16	1
SITE: 15	16	20	0
SITE: 22	23	25	1
SITE: 41	43	46	1
SITE: 20	22	25	1
SITE: 39	41	46	1
SITE: 24	27	32	1
SITE: 13	19	20	1
SITE: 0	5	7	1
SITE: 35	39	46	0
SITE: 54	55	57	0
SITE: 25	32	44	1
SITE: 13	15	24	0
SITE: 46	48	54	0
SITE: 9	10	20	1
SITE: 13	20	25	1
SITE: 57	60	62	0
SITE: 54	56	59	1
SITE: 13	25	35	1
SITE: 0	3	9	0
SITE: 52	54	59	1
SITE: 35	46	52	1
SITE: 44	57	59	1
SITE: 13	35	44	1
SITE: 9	13	44	0
SITE: 24	44	59	0
SITE: 9	52	59	0
SITE: 9	59	62	1
SITE: 0	9	24	0
SITE: 0	7	62	0
SITE: 0	62	63	0
SITE: 0	63	63	0
SITE: 0	0	24	1
WARN: Unitary gate is identity
SITE: 24	24	24	1
MPS Info: 0.701812 0.677436 0.291557 
Writing MPS done!
