LHHLHLHLLLLLHLHLLHLHLLHLLHLLHHHHHHHLLLHHLHLLHHHHHLLLLHHLHHLHHHLL
W_LIST: 8.74014 -8.57964 -1.40654 -9.23333 -6.38261 -0.146631 -3.66461 -5.89359 -9.84878 -4.15783 -4.75082 -8.99019 1.87599 -0.0831704 -4.45253 9.4501 4.73283 -0.117033 7.15038 -6.92713 -1.20673 8.06746 -6.66336 5.02536 -2.88453 -3.09031 5.17498 1.42799 -8.93529 -8.21433 1.46794 -4.5836 6.13678 -5.80946 -6.04026 9.73318 2.65515 -6.73154 -1.79584 -6.47581 1.66942 -0.833011 6.75825 -2.70491 7.96517 -2.19355 -6.73799 -1.09031 -0.698301 3.39298 3.48364 -6.9378 -6.17322 -7.63269 -7.44522 -3.16839 -3.92585 0.469558 6.38935 4.72677 -3.96835 -6.78641 -0.325578 8.05699 
st	op	ed	phy
SITE: 34	35	37	1
SITE: 34	37	38	0
SITE: 36	39	40	1
SITE: 34	36	40	1
SITE: 20	21	23	1
SITE: 18	19	22	1
SITE: 18	22	23	1
SITE: 18	23	24	1
SITE: 17	18	24	1
SITE: 16	20	24	0
SITE: 14	15	17	1
SITE: 14	16	24	1
SITE: 13	14	24	1
SITE: 11	12	17	0
SITE: 11	17	24	1
SITE: 10	11	24	0
SITE: 38	40	42	1
SITE: 34	38	42	1
SITE: 34	42	43	1
SITE: 34	43	44	0
SITE: 34	44	45	0
SITE: 34	41	46	1
SITE: 34	46	47	1
SITE: 29	31	32	1
SITE: 29	32	33	0
SITE: 30	34	45	1
SITE: 29	33	45	1
SITE: 29	45	47	1
SITE: 25	26	28	1
SITE: 13	25	27	1
SITE: 13	24	28	0
SITE: 10	27	28	1
SITE: 13	28	30	1
SITE: 13	29	47	1
SITE: 10	30	47	0
SITE: 59	61	62	1
SITE: 59	60	63	1
SITE: 57	58	62	1
SITE: 57	59	63	0
SITE: 56	62	63	0
SITE: 13	47	49	1
SITE: 10	48	49	1
SITE: 13	50	51	1
SITE: 10	49	51	1
SITE: 2	3	5	0
SITE: 0	0	4	1
SITE: 1	1	5	1
SITE: 2	4	6	1
SITE: 2	6	7	1
SITE: 5	8	9	0
SITE: 2	7	9	0
SITE: 5	10	13	0
SITE: 5	9	51	0
SITE: 2	2	51	1
SITE: 5	51	52	0
SITE: 5	52	53	0
SITE: 13	54	55	1
SITE: 5	53	55	1
SITE: 13	56	57	1
SITE: 5	55	57	0
SITE: 5	63	63	1
SITE: 5	57	57	1
SITE: 5	5	13	0
SITE: 13	13	13	0
MPS Info: -6.09442 0.0773959 0.016479 
Writing MPS done!
