HLHHHHHLHLLHLLHHHHLLLLHHHHHHHHLHLHLLLHLHLLHHHLHHLHLLLHHLHLHHHLHL
W_LIST: -1.83773 -4.10665 6.84209 7.39687 -8.41181 -1.89694 -6.47247 1.75619 -5.64056 -1.62216 -1.34275 -9.34714 -2.77664 -0.154708 4.79112 -2.49325 1.37605 -5.1823 -7.83958 5.11612 8.77976 -5.61845 -1.58739 9.33069 4.61286 -8.66746 4.13653 -2.63308 -8.81593 -4.65662 -1.10005 -8.30619 7.34965 -6.50987 7.55119 -2.53167 7.80423 -5.87424 -2.81927 9.17554 2.57309 7.57837 1.40871 -9.57112 8.61574 3.2642 -9.44167 -0.187807 2.65738 -0.455477 3.79485 -4.80416 7.19745 -9.98189 2.45458 9.1347 -9.89918 7.92982 2.5575 8.75711 -7.74027 -1.01133 -1.10815 -5.02083 
st	op	ed	phy
SITE: 53	55	56	1
SITE: 53	56	57	1
SITE: 52	53	57	1
SITE: 51	52	57	1
SITE: 50	51	57	0
SITE: 50	57	58	1
SITE: 54	59	60	0
SITE: 50	58	60	0
SITE: 50	60	61	1
SITE: 43	44	46	0
SITE: 42	43	46	1
SITE: 42	46	47	1
SITE: 41	45	47	1
SITE: 49	50	61	1
SITE: 40	41	47	1
SITE: 38	39	42	0
SITE: 38	40	47	1
SITE: 36	37	42	1
SITE: 36	38	47	0
SITE: 35	36	47	1
SITE: 33	34	42	1
SITE: 33	35	47	0
SITE: 32	33	47	1
SITE: 31	32	47	1
SITE: 30	31	47	1
SITE: 18	20	21	1
SITE: 19	21	23	0
SITE: 18	19	23	1
SITE: 22	23	25	0
SITE: 18	24	25	0
SITE: 18	25	26	1
SITE: 18	26	27	0
SITE: 18	27	28	1
SITE: 16	18	22	0
SITE: 16	17	28	1
SITE: 14	15	22	1
SITE: 14	22	28	1
SITE: 14	28	29	1
SITE: 16	29	42	1
SITE: 14	30	42	0
SITE: 14	16	47	0
SITE: 13	14	47	0
SITE: 11	12	42	0
SITE: 11	13	47	1
SITE: 10	11	47	1
SITE: 48	54	61	0
SITE: 10	47	48	1
SITE: 42	48	61	1
SITE: 10	49	61	1
SITE: 3	4	6	1
SITE: 3	6	7	1
SITE: 3	5	8	1
SITE: 3	8	9	1
SITE: 7	9	42	0
SITE: 7	10	61	0
SITE: 3	7	61	1
SITE: 1	2	42	0
SITE: 1	3	61	0
SITE: 0	1	61	0
SITE: 42	61	63	0
SITE: 0	63	63	0
WARN: Unitary gate is identity
SITE: 0	0	0	1
WARN: Unitary gate is identity
SITE: 42	42	42	0
WARN: Unitary gate is identity
SITE: 62	62	62	0
MPS Info: 39.997 0.0412857 5.85341e-05 
Writing MPS done!
