LHHLHLHLLHHLLLLHLHHLLLLHHLLLLLLHHHHHLHHHHHHHHLHLLHHHLHHLLHLLLHLL
W_LIST: 2.4703 4.32261 2.7495 2.28497 -1.56972 3.51053 -3.67649 -2.81722 2.29019 -2.32345 1.50821 4.89254 2.79297 -0.393285 5.69802 -3.65802 -1.27284 -0.383516 4.33843 5.6513 -0.788881 -0.851879 -3.63336 -0.31921 -1.74324 -4.62453 -1.87957 5.36367 -4.78821 0.148398 0.554414 3.38139 -2.49616 5.15232 1.61478 -5.03139 2.30866 0.0761248 -5.98997 -0.758993 5.33928 3.8748 2.37716 1.41923 -4.09816 0.88107 -5.02048 3.67785 3.68831 -4.43681 3.58395 -5.92123 0.475288 -3.85577 -4.94811 -2.84621 4.97252 0.0909739 -2.55926 -1.81829 3.51378 -0.351486 -3.95168 2.06068 
st	op	ed	phy
SITE: 49	51	52	1
SITE: 48	49	52	1
SITE: 48	50	53	0
SITE: 32	33	35	0
SITE: 31	32	35	1
SITE: 31	35	36	1
SITE: 30	31	36	0
SITE: 26	27	29	1
SITE: 25	28	29	0
SITE: 26	30	34	1
SITE: 25	26	34	0
SITE: 25	34	36	0
SITE: 29	36	38	1
SITE: 25	37	38	1
SITE: 25	38	39	1
SITE: 25	39	40	1
SITE: 24	25	40	0
SITE: 22	24	29	1
SITE: 22	23	40	1
SITE: 21	22	40	0
SITE: 19	20	29	0
SITE: 19	21	40	1
SITE: 17	19	29	1
SITE: 17	18	40	0
SITE: 15	16	29	0
SITE: 15	17	40	0
SITE: 14	15	40	1
SITE: 13	14	40	1
SITE: 12	13	40	0
SITE: 10	11	29	1
SITE: 10	12	40	1
SITE: 8	9	29	1
SITE: 8	10	40	0
SITE: 7	8	40	1
SITE: 46	47	52	1
SITE: 46	48	53	1
SITE: 45	46	53	1
SITE: 44	45	53	1
SITE: 43	44	53	1
SITE: 42	43	53	0
SITE: 5	6	29	1
SITE: 5	7	40	0
SITE: 4	5	40	1
SITE: 3	4	40	1
SITE: 60	62	63	0
SITE: 59	60	63	1
SITE: 3	40	41	0
SITE: 29	41	52	0
SITE: 3	42	52	0
SITE: 3	29	53	0
SITE: 2	3	53	1
SITE: 1	2	53	0
SITE: 0	1	53	0
SITE: 55	56	58	1
SITE: 54	55	58	0
SITE: 52	54	57	1
SITE: 0	53	57	1
SITE: 0	0	58	1
SITE: 57	58	61	0
SITE: 52	59	61	0
SITE: 52	63	63	1
SITE: 52	52	61	0
SITE: 57	61	61	1
WARN: Unitary gate is identity
SITE: 57	57	57	0
MPS Info: 2.82827 0.302574 0.0475856 
Writing MPS done!
