LLLLLLLLHLLHHLHLHHLHHHLLLHHHHLLHHLLHLHLHHLHHLHHLLLHLLHLHHHHHLLHL
W_LIST: 5.5612 -0.274004 -0.435866 -0.655859 -5.92305 -5.64746 -4.11927 2.54706 2.86229 3.097 5.4362 -4.31669 2.75509 -2.23897 4.18427 0.203519 -3.87775 0.932513 1.59749 4.36705 4.8626 -5.94827 -4.67334 2.75825 -0.310567 -4.51513 -4.67158 -3.41184 -1.70849 -4.06276 -5.69973 3.33849 4.79588 -0.918461 4.27408 2.53536 3.15488 -1.80549 3.6055 -4.95409 4.654 4.88834 -3.64098 4.2709 0.686534 -2.30898 -2.77553 2.96253 -5.73503 4.27294 -0.387066 1.12652 -2.56142 -4.46513 -1.53336 2.57344 -5.13932 0.565635 -5.42097 -5.83541 2.19826 4.64545 -0.141983 0.653045 
st	op	ed	phy
SITE: 19	21	22	1
SITE: 4	5	7	0
SITE: 39	41	42	1
SITE: 58	59	61	1
SITE: 29	30	32	0
SITE: 39	42	43	1
SITE: 19	22	23	0
SITE: 38	39	43	1
SITE: 46	48	49	0
SITE: 8	10	11	1
SITE: 55	56	58	1
SITE: 4	6	8	0
SITE: 25	26	28	1
SITE: 11	12	14	0
SITE: 25	27	29	1
SITE: 4	8	9	0
SITE: 4	7	11	1
SITE: 28	31	32	0
SITE: 25	29	32	0
SITE: 4	11	13	1
SITE: 4	9	14	1
SITE: 18	20	23	0
SITE: 45	47	49	1
SITE: 32	34	35	1
SITE: 25	32	33	0
SITE: 19	23	25	1
SITE: 58	61	62	1
SITE: 4	14	15	0
SITE: 37	40	43	0
SITE: 36	38	43	1
SITE: 18	19	25	0
SITE: 4	13	16	0
SITE: 4	16	17	1
SITE: 44	46	49	1
SITE: 43	45	49	1
SITE: 37	43	49	0
SITE: 36	37	49	1
SITE: 52	53	55	1
SITE: 54	55	58	0
SITE: 52	54	58	0
SITE: 51	52	58	0
SITE: 35	36	49	1
SITE: 18	25	28	1
SITE: 51	58	60	1
SITE: 4	17	18	0
SITE: 4	18	24	1
SITE: 4	24	28	0
SITE: 4	28	33	1
SITE: 4	33	35	0
SITE: 44	49	51	1
SITE: 1	3	4	0
SITE: 0	0	4	1
SITE: 4	35	44	0
SITE: 1	4	15	0
SITE: 50	51	60	1
SITE: 50	60	62	1
SITE: 50	62	63	1
SITE: 1	1	44	0
SITE: 2	2	50	1
SITE: 44	50	63	1
SITE: 15	44	63	1
SITE: 15	57	63	1
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 15	15	15	1
MPS Info: 5.84067 0.630138 0.00704576 
Writing MPS done!
