LLHHLHLLHLLHLHHLHLLHLLLLHLLHLLLHHLHLHHHHLLLLHHLHLHHLHHHLHLHLLHLL
W_LIST: 4.28001 -3.91421 -4.50314 4.88467 4.50905 -3.70136 -3.4983 2.93427 -4.11413 -0.953473 0.377782 3.18577 4.13195 -3.14035 0.654302 5.7173 1.82683 -2.88989 4.72401 0.111943 -1.30761 1.6093 -0.71612 -2.99462 -1.84345 -2.78729 -5.75605 5.41872 -0.204438 4.76435 -2.0564 4.43381 -3.92196 2.25627 -4.47371 3.9982 -3.96674 -3.00349 2.71026 0.252949 4.04026 2.87169 0.954818 1.7566 -3.11629 -5.54133 -0.841948 2.33413 0.546596 3.78235 3.53407 4.01031 -2.09097 1.93495 3.20407 1.59234 3.59676 -1.43511 -5.70227 -3.05308 2.67208 5.41139 1.99764 3.87257 
st	op	ed	phy
SITE: 1	3	4	0
SITE: 26	27	29	0
SITE: 0	0	4	1
SITE: 58	59	61	0
SITE: 1	4	5	1
SITE: 58	61	62	0
SITE: 34	36	37	1
SITE: 29	31	32	0
SITE: 15	17	18	0
SITE: 1	5	6	1
SITE: 58	60	63	1
SITE: 2	6	8	0
SITE: 1	1	8	0
SITE: 34	35	38	1
SITE: 32	34	37	1
SITE: 14	15	18	1
SITE: 49	51	52	1
SITE: 25	26	29	0
SITE: 57	58	63	1
SITE: 44	45	47	1
SITE: 49	52	53	1
SITE: 49	50	54	0
SITE: 29	32	33	1
SITE: 56	62	63	1
SITE: 49	54	55	0
SITE: 49	55	56	1
SITE: 49	56	57	0
SITE: 49	53	63	0
SITE: 2	8	9	1
SITE: 37	38	40	0
SITE: 10	12	13	1
SITE: 13	16	18	0
SITE: 11	13	18	1
SITE: 29	30	37	0
SITE: 48	49	63	0
SITE: 37	40	41	1
SITE: 28	29	37	1
SITE: 10	11	18	0
SITE: 43	44	47	1
SITE: 18	20	21	0
SITE: 18	21	22	1
SITE: 18	22	23	0
SITE: 18	23	24	0
SITE: 18	24	25	1
SITE: 14	18	25	1
SITE: 2	2	10	1
SITE: 47	57	63	0
SITE: 46	47	63	0
SITE: 25	33	37	1
SITE: 43	48	63	1
SITE: 42	43	63	1
SITE: 41	46	63	0
SITE: 19	25	37	0
SITE: 39	41	63	1
SITE: 37	42	63	0
SITE: 28	37	63	1
SITE: 7	7	14	1
SITE: 19	28	63	0
SITE: 14	19	63	0
SITE: 10	14	63	1
SITE: 9	63	63	1
SITE: 9	10	39	1
WARN: Unitary gate is identity
SITE: 9	9	9	0
WARN: Unitary gate is identity
SITE: 39	39	39	0
MPS Info: -1.47572 1.11629 0.023172 
Writing MPS done!
