HHHHHLLHHHHHHLLHHHHLLLLLHLLHHHLLHLHLHHLLLLHLHHLLHLLHHLLLHHHHLHLH
W_LIST: 2.576 1.9472 2.88552 3.91301 1.73245 -2.34262 3.68334 3.21052 -2.78595 -0.459552 0.270438 1.25168 3.33613 -1.12297 3.98328 -5.4802 0.488006 -4.04927 -4.55915 -3.50759 5.07333 3.55187 0.141531 -4.40487 2.73014 -1.51151 -0.471765 -0.0592027 -3.57064 0.437011 -1.63908 1.41094 -2.12489 -1.99194 -3.75247 1.86709 -5.17074 -3.1794 -4.42897 2.8848 2.55673 5.67085 -4.18815 3.38384 2.53765 -3.44988 3.40194 0.88342 1.91629 4.3089 -5.2418 3.84183 4.85613 -3.81761 0.0298159 2.64528 4.04458 4.18561 -5.64412 3.29122 1.0402 -1.44572 0.0661063 0.666963 
st	op	ed	phy
SITE: 49	50	52	0
SITE: 49	52	53	0
SITE: 56	58	59	1
SITE: 17	18	20	1
SITE: 17	20	21	1
SITE: 40	41	43	1
SITE: 36	38	39	0
SITE: 15	17	19	1
SITE: 48	49	53	1
SITE: 14	15	19	1
SITE: 42	43	45	1
SITE: 42	45	46	1
SITE: 34	36	37	1
SITE: 37	39	42	1
SITE: 55	56	59	0
SITE: 5	6	8	1
SITE: 2	3	5	0
SITE: 19	21	23	1
SITE: 19	23	24	0
SITE: 35	37	42	1
SITE: 34	35	42	1
SITE: 33	34	42	1
SITE: 32	33	42	0
SITE: 51	53	55	0
SITE: 51	55	57	1
SITE: 51	57	59	0
SITE: 2	5	7	0
SITE: 2	4	8	0
SITE: 40	42	46	1
SITE: 1	2	8	0
SITE: 0	0	8	0
SITE: 46	48	51	0
SITE: 44	46	51	1
SITE: 11	12	14	0
SITE: 19	24	25	0
SITE: 1	8	9	1
SITE: 13	14	19	1
SITE: 51	59	60	0
SITE: 28	30	31	0
SITE: 28	31	32	1
SITE: 40	44	51	0
SITE: 32	40	51	1
SITE: 29	32	51	1
SITE: 28	29	51	0
SITE: 27	28	51	1
SITE: 51	60	61	1
SITE: 51	61	62	1
SITE: 11	13	19	0
SITE: 26	47	51	1
SITE: 25	26	51	0
SITE: 10	11	19	0
SITE: 22	27	51	0
SITE: 19	25	51	0
SITE: 16	19	51	0
SITE: 1	1	10	0
SITE: 51	62	63	0
SITE: 22	51	63	0
SITE: 7	7	16	0
SITE: 9	9	22	1
SITE: 16	54	63	1
SITE: 10	63	63	0
SITE: 10	10	22	0
SITE: 16	22	22	1
SITE: 16	16	16	1
MPS Info: 13.3638 0.453346 0.00361528 
Writing MPS done!
