HLHHLHHLLLLHLLLHHHHHLLHLLHHHLHHHHLHLLHLHLLHLHLHHHHHHLLLHLHHHHLLL
W_LIST: -0.409194 4.16841 -5.7931 -3.51812 -2.61205 0.962207 -0.514053 3.87398 3.5658 -4.01611 -4.89533 -5.17995 3.91717 -0.0069794 3.78229 0.836072 4.85376 2.96894 1.2842 0.617775 5.28407 1.05202 4.9564 0.43202 5.77085 1.49211 3.72806 3.29343 -5.4328 4.93678 2.42156 -0.516605 2.95435 -3.06542 0.220979 1.19882 -1.49636 -4.5533 -0.463446 -1.2763 0.459451 -5.54663 -4.73532 2.49678 4.38876 -4.59078 -2.42058 -1.19569 -2.43239 4.34486 1.90347 -5.44286 0.273668 -3.17009 1.59299 2.71712 1.22848 -4.19442 -5.86728 0.417854 -0.117861 4.46311 0.274195 0.68088 
st	op	ed	phy
SITE: 9	11	12	1
SITE: 26	28	29	0
SITE: 41	42	44	1
SITE: 41	44	45	0
SITE: 7	9	10	0
SITE: 7	10	12	0
SITE: 1	2	4	1
SITE: 26	29	30	0
SITE: 41	45	46	0
SITE: 24	26	27	0
SITE: 24	27	30	0
SITE: 48	49	51	0
SITE: 55	57	58	1
SITE: 22	24	25	1
SITE: 8	12	14	1
SITE: 14	16	17	0
SITE: 58	59	61	0
SITE: 7	8	14	1
SITE: 50	51	53	1
SITE: 19	20	22	1
SITE: 56	58	61	1
SITE: 41	43	47	1
SITE: 41	46	48	1
SITE: 41	48	50	1
SITE: 1	3	5	1
SITE: 39	41	47	0
SITE: 30	32	33	0
SITE: 22	25	30	0
SITE: 14	17	18	0
SITE: 21	22	30	0
SITE: 1	4	6	0
SITE: 1	5	7	0
SITE: 7	14	15	1
SITE: 36	37	39	1
SITE: 55	56	61	1
SITE: 54	55	61	0
SITE: 53	54	61	1
SITE: 53	61	62	1
SITE: 1	7	13	1
SITE: 47	50	53	0
SITE: 30	33	34	0
SITE: 40	47	53	1
SITE: 39	40	53	1
SITE: 38	39	53	1
SITE: 36	38	53	0
SITE: 35	36	53	0
SITE: 34	35	53	1
SITE: 1	13	15	0
SITE: 1	15	18	0
SITE: 0	1	18	1
SITE: 53	60	63	1
SITE: 52	53	63	0
SITE: 21	30	31	0
SITE: 0	18	19	0
SITE: 0	0	21	1
SITE: 6	21	23	1
SITE: 34	62	63	0
SITE: 31	52	63	1
SITE: 23	31	63	0
SITE: 19	23	63	1
SITE: 6	63	63	1
SITE: 6	6	34	1
SITE: 19	19	34	0
WARN: Unitary gate is identity
SITE: 34	34	34	0
MPS Info: 9.83725 0.633382 0.00106541 
Writing MPS done!
