LHLHLHLLHLHHLLHHHLHHHLHLLHHHHHLHHLLLHHLLHLLLLHLHLLLLHHLHLLLHLHHH
W_LIST: -0.303489 1.79301 -5.65708 -1.89007 0.690125 -4.89095 -5.15422 -2.09828 -1.51035 -2.15221 5.8669 3.17919 4.46034 -0.736668 2.06755 -0.986109 -5.38539 -0.696813 4.38662 3.45888 -0.853722 5.45577 -3.26871 -3.65364 -1.75577 4.60513 5.13587 -2.12944 -4.21523 5.22539 0.228063 -2.48706 3.32562 1.79031 -5.14628 -3.90269 3.02424 4.19117 1.09756 2.3675 -2.3231 -3.75058 0.699366 4.4614 -0.97543 3.07827 -5.99816 -3.99012 -4.20441 1.09058 5.07772 4.32021 4.65451 -3.13193 -5.42908 -3.79139 0.300548 -0.0997868 3.04786 5.52736 -2.59144 3.36887 4.29198 -0.712835 
st	op	ed	phy
SITE: 51	52	54	0
SITE: 50	51	54	1
SITE: 45	46	48	0
SITE: 26	28	29	1
SITE: 25	26	29	0
SITE: 50	54	55	0
SITE: 34	35	37	0
SITE: 59	61	62	0
SITE: 58	59	62	0
SITE: 9	10	12	0
SITE: 33	34	37	0
SITE: 18	19	21	0
SITE: 18	21	22	1
SITE: 47	48	50	0
SITE: 5	6	8	0
SITE: 22	23	25	0
SITE: 32	36	37	0
SITE: 31	32	37	0
SITE: 2	3	5	1
SITE: 1	2	5	0
SITE: 45	47	50	1
SITE: 16	18	20	0
SITE: 24	25	29	0
SITE: 45	50	53	1
SITE: 40	41	43	0
SITE: 11	12	14	1
SITE: 33	37	39	0
SITE: 58	62	63	0
SITE: 42	43	45	1
SITE: 16	20	22	1
SITE: 15	16	22	1
SITE: 29	31	33	1
SITE: 27	29	33	0
SITE: 45	53	55	1
SITE: 44	45	55	0
SITE: 5	7	9	0
SITE: 5	9	11	0
SITE: 5	11	13	0
SITE: 5	13	14	0
SITE: 5	14	15	0
SITE: 0	1	5	0
SITE: 55	56	58	1
SITE: 55	58	60	1
SITE: 33	39	40	1
SITE: 5	15	17	1
SITE: 5	17	22	0
SITE: 4	5	22	1
SITE: 49	55	60	1
SITE: 33	40	42	1
SITE: 8	22	27	1
SITE: 27	33	38	1
SITE: 44	57	60	0
SITE: 42	44	60	0
SITE: 38	49	60	1
SITE: 27	38	42	1
SITE: 27	42	60	1
SITE: 27	60	63	0
SITE: 8	27	30	1
SITE: 8	30	63	1
SITE: 4	8	63	1
SITE: 0	63	63	1
SITE: 0	4	24	1
SITE: 0	0	24	1
WARN: Unitary gate is identity
SITE: 24	24	24	1
MPS Info: 8.55172 1.01447 0.0355124 
Writing MPS done!
