LLLHHLLLHHHHLLLHHHHHLLLLHHHHHHLHHHLLLHHHLHHHLHLLLHHLHHHHHHHLHHHL
W_LIST: 1.99436 -2.08644 3.04217 -2.46637 2.54217 -0.147774 -3.01781 -3.64122 2.54015 -2.13644 -2.32973 1.02481 -1.87923 -0.632648 2.98345 -1.92039 2.75485 1.23772 0.871566 -3.63529 3.10462 -2.45527 -3.62928 1.48153 3.4973 3.16045 0.472369 2.93659 -2.26547 -2.33767 0.879928 3.58561 -2.184 -0.702379 2.40205 2.7968 0.396723 -2.56698 -1.95252 -2.37706 0.898115 -2.69791 1.36109 -0.229788 1.07175 1.2205 -3.26572 -0.121749 -1.28742 -1.8745 -3.4253 0.781697 0.494906 -0.609128 0.0915367 -0.0722399 -0.48033 -2.90769 -0.638003 -0.942567 3.39557 2.21076 0.613166 2.65981 
st	op	ed	phy
SITE: 23	24	26	0
SITE: 16	17	19	0
SITE: 28	29	31	1
SITE: 10	12	13	0
SITE: 23	25	27	0
SITE: 14	16	18	0
SITE: 41	42	44	0
SITE: 20	22	23	0
SITE: 35	37	38	1
SITE: 57	59	60	0
SITE: 3	4	6	0
SITE: 6	7	9	0
SITE: 39	41	43	1
SITE: 11	14	15	1
SITE: 5	8	9	0
SITE: 34	35	38	1
SITE: 32	34	36	1
SITE: 3	6	9	0
SITE: 10	11	15	0
SITE: 2	3	9	1
SITE: 18	19	21	1
SITE: 9	10	15	1
SITE: 32	33	38	1
SITE: 18	20	23	1
SITE: 1	2	9	1
SITE: 40	44	45	1
SITE: 53	54	56	0
SITE: 0	1	9	0
SITE: 30	31	36	0
SITE: 50	51	53	1
SITE: 48	50	52	1
SITE: 13	15	21	1
SITE: 58	60	62	0
SITE: 40	45	46	0
SITE: 57	61	62	0
SITE: 30	32	38	1
SITE: 18	23	26	1
SITE: 21	27	28	0
SITE: 56	57	62	1
SITE: 38	39	43	1
SITE: 53	56	58	1
SITE: 46	48	49	0
SITE: 38	43	46	1
SITE: 49	53	55	1
SITE: 18	21	28	0
SITE: 40	46	49	0
SITE: 49	55	58	1
SITE: 28	36	38	0
SITE: 28	38	40	1
SITE: 47	49	58	1
SITE: 13	26	28	0
SITE: 0	0	13	1
SITE: 30	47	52	1
SITE: 5	9	18	1
SITE: 18	28	40	1
SITE: 30	52	58	0
SITE: 5	5	30	1
SITE: 30	58	62	1
SITE: 13	30	40	1
SITE: 13	18	62	0
SITE: 13	63	63	1
SITE: 13	62	62	0
SITE: 13	13	40	0
WARN: Unitary gate is identity
SITE: 40	40	40	1
MPS Info: 16.8227 0.571536 0.0336643 
Writing MPS done!
