HHHHLHLLHHLLLHLHLLLLHHHHHLLLLHLHHLLHLLHLLHHLHHLLHHHHLLHLHHLLLLLL
W_LIST: 2.90485 -2.76391 -1.63085 3.46013 0.207241 -1.15575 -1.73761 3.47643 0.602865 2.60831 -0.754176 -0.673544 -2.05645 -0.973026 3.04475 -0.186856 1.42329 -0.902834 2.74934 2.42648 -0.619653 -1.69282 -1.43781 0.00628094 2.56988 -1.41565 2.85142 -1.74597 -1.69751 -0.0500947 3.30143 0.513514 3.58683 3.28503 1.19015 3.00062 2.93604 1.51206 0.497992 -1.10792 -2.12222 0.723425 -2.13202 -3.61923 -3.15284 -2.09153 -1.48985 -3.14762 0.0389227 1.77453 -1.9446 3.61353 -1.76745 2.85338 3.27477 -0.0941502 0.37858 3.30822 3.09006 3.59381 0.0887768 0.408562 -3.1103 -1.00444 
st	op	ed	phy
SITE: 15	16	18	1
SITE: 12	14	15	1
SITE: 51	53	54	1
SITE: 10	12	13	0
SITE: 31	32	34	0
SITE: 8	9	11	0
SITE: 42	43	45	0
SITE: 21	22	24	1
SITE: 13	17	18	0
SITE: 56	57	59	0
SITE: 59	61	62	1
SITE: 51	54	55	0
SITE: 29	30	33	1
SITE: 5	7	8	1
SITE: 19	21	23	1
SITE: 31	33	35	1
SITE: 47	49	50	0
SITE: 0	1	3	1
SITE: 8	10	13	0
SITE: 58	59	62	1
SITE: 29	31	35	0
SITE: 55	58	60	1
SITE: 35	36	38	1
SITE: 40	42	44	1
SITE: 46	47	50	0
SITE: 3	5	6	1
SITE: 6	11	13	1
SITE: 24	26	27	1
SITE: 28	34	35	1
SITE: 23	24	27	0
SITE: 37	39	40	0
SITE: 51	52	56	0
SITE: 41	44	46	1
SITE: 41	45	48	1
SITE: 28	35	37	0
SITE: 55	60	62	0
SITE: 8	15	18	1
SITE: 6	13	18	1
SITE: 46	50	51	1
SITE: 23	27	28	0
SITE: 38	40	46	0
SITE: 19	20	25	1
SITE: 6	18	19	1
SITE: 37	41	46	0
SITE: 51	56	62	0
SITE: 2	3	6	0
SITE: 38	46	51	0
SITE: 2	6	8	0
SITE: 0	0	8	0
SITE: 37	48	51	0
SITE: 38	51	62	0
SITE: 25	28	37	0
SITE: 4	19	23	1
SITE: 8	25	29	0
SITE: 2	2	23	1
SITE: 8	29	37	0
SITE: 4	4	37	1
SITE: 8	37	38	1
SITE: 8	8	55	0
SITE: 23	55	62	1
SITE: 23	62	63	0
SITE: 23	63	63	0
SITE: 23	38	38	0
SITE: 23	23	23	0
MPS Info: -9.0772 0.718519 0.0424616 
Writing MPS done!
