LHLLLLLHLHLLLLLHHHLHHLHLLHHLLLLLHHHLLHLHHHHHLHHLHLLHLLLHHLHHHLLH
W_LIST: 0.40615 -0.101422 0.608436 0.271585 0.59138 0.0379621 0.0541305 -0.644408 -0.455445 0.434856 0.355266 -0.0971767 -0.099885 -0.435147 -0.216486 0.17194 -0.0484507 -0.0697369 0.202233 0.594544 0.499223 0.174896 -0.313507 -0.210527 -0.0410512 0.619646 -0.615382 -0.536518 0.1272 -0.294557 0.513536 -0.220413 -0.230477 -0.630134 -0.608436 -0.420326 -0.579398 -0.575328 0.334746 -0.145379 0.257633 0.303753 -0.00329332 -0.497006 0.473023 -0.365528 0.476966 0.0684979 0.308154 -0.449909 -0.541007 0.476711 -0.623186 -0.0930519 -0.433207 -0.236771 -0.494909 -0.0426985 -0.152388 -0.561787 -0.476057 -0.0828026 0.558398 -0.133597 
st	op	ed	phy
SITE: 25	26	28	1
SITE: 25	27	29	0
SITE: 24	28	29	1
SITE: 25	29	31	0
SITE: 24	30	31	1
SITE: 25	31	33	0
SITE: 24	32	33	0
SITE: 24	33	34	0
SITE: 23	24	34	0
SITE: 22	25	34	0
SITE: 21	22	34	1
SITE: 21	34	35	1
SITE: 21	23	36	0
SITE: 20	21	36	1
SITE: 20	36	37	0
SITE: 20	35	38	1
SITE: 19	20	38	0
SITE: 19	38	39	1
SITE: 19	37	40	1
SITE: 17	18	39	1
SITE: 17	39	40	1
SITE: 17	40	41	1
SITE: 17	41	42	0
SITE: 16	17	42	1
SITE: 15	16	42	1
SITE: 15	19	43	0
SITE: 14	15	43	0
SITE: 14	43	44	1
SITE: 14	44	45	1
SITE: 13	14	45	0
SITE: 13	45	46	1
SITE: 12	13	46	1
SITE: 11	12	46	0
SITE: 10	42	46	1
SITE: 10	46	47	0
SITE: 10	47	48	0
SITE: 10	48	49	0
SITE: 10	49	50	1
SITE: 10	50	51	0
SITE: 10	51	52	0
SITE: 10	52	53	0
SITE: 10	53	54	1
SITE: 10	54	55	0
SITE: 10	55	56	0
SITE: 10	56	57	1
SITE: 10	57	58	1
SITE: 10	58	59	1
SITE: 10	59	60	1
SITE: 10	60	61	1
SITE: 10	61	62	0
SITE: 10	62	63	1
SITE: 9	10	63	1
SITE: 8	11	63	0
SITE: 7	8	63	0
SITE: 6	9	63	0
SITE: 5	6	63	1
SITE: 4	7	63	1
SITE: 3	5	63	0
SITE: 2	4	63	1
SITE: 1	3	63	0
SITE: 0	2	63	1
WARN: Unitary gate is identity
SITE: 1	1	1	1
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 0	0	0	1
MPS Info: -1.20179 3.26206 0.425475 
Writing MPS done!
