LLLHLLHLHLHHHHLHLLLLHHLHLLLLHLLHHLHLHHHLLLHHLHLHHHHLHLLLHHHHHHLL
W_LIST: -0.456176 0.315963 -0.644478 0.300466 -0.441495 0.104207 -0.362045 -0.103032 0.171644 -0.2534 0.296081 0.185525 -0.375001 -0.378489 0.382541 0.391074 -0.0298813 -0.0180429 0.19428 0.296293 0.509922 0.454134 -0.373675 0.339653 0.621015 -0.243247 0.20707 0.0398471 0.0326603 -0.472261 -0.0926155 0.0878812 0.12893 -0.0754029 0.507139 0.0534387 0.622532 0.0656894 -0.174696 0.658749 -0.458075 0.241942 0.273542 -0.338965 -0.0422284 0.591934 -0.0217163 -0.646288 0.290452 -0.0419296 0.532522 0.106873 -0.652757 0.447514 -0.353846 0.579184 0.275966 0.648777 0.242436 0.20618 -0.128697 0.623338 -0.141807 -0.335968 
st	op	ed	phy
SITE: 2	4	5	0
SITE: 2	5	6	1
SITE: 43	45	46	0
SITE: 38	39	41	1
SITE: 6	8	9	0
SITE: 29	31	32	0
SITE: 15	16	18	0
SITE: 59	61	62	0
SITE: 34	36	37	0
SITE: 22	24	25	1
SITE: 0	2	3	0
SITE: 7	10	11	0
SITE: 27	29	30	0
SITE: 27	30	32	1
SITE: 3	6	9	1
SITE: 25	27	28	0
SITE: 34	35	38	1
SITE: 33	37	38	0
SITE: 44	47	48	1
SITE: 40	41	43	1
SITE: 3	9	11	1
SITE: 44	46	49	1
SITE: 21	22	25	0
SITE: 34	40	42	0
SITE: 53	54	56	0
SITE: 49	50	52	0
SITE: 21	25	26	0
SITE: 1	3	11	0
SITE: 18	20	21	0
SITE: 51	53	55	1
SITE: 55	57	58	0
SITE: 23	28	32	0
SITE: 7	11	13	0
SITE: 48	51	52	1
SITE: 18	21	23	0
SITE: 52	55	58	1
SITE: 52	58	59	0
SITE: 44	49	52	1
SITE: 23	32	33	0
SITE: 42	43	48	1
SITE: 33	38	42	1
SITE: 17	19	23	1
SITE: 23	26	34	1
SITE: 34	42	48	1
SITE: 0	1	12	1
SITE: 13	15	17	0
SITE: 34	44	52	0
SITE: 56	60	62	0
SITE: 17	23	33	0
SITE: 7	13	14	1
SITE: 18	34	48	0
SITE: 14	17	33	1
SITE: 12	18	33	0
SITE: 7	12	33	1
SITE: 33	52	56	1
SITE: 7	14	48	1
SITE: 7	48	56	0
SITE: 0	0	56	0
SITE: 33	59	62	0
SITE: 7	7	62	0
SITE: 33	63	63	0
SITE: 33	62	62	1
SITE: 33	56	56	1
SITE: 33	33	33	0
MPS Info: 0.539284 2.04189 0.781258 
Writing MPS done!
