LLLLLHLHHLHLLHLLLHLLHLHHLHLLLHHLHHHLHHHHLLHLLHHLLLLHHHHLLHHLHHHH
W_LIST: -0.0101286 -0.325358 -0.592355 0.150262 -0.517608 -0.5057 -0.267801 -0.224708 0.0371095 0.173316 0.37305 -0.451278 0.610134 -0.241565 -0.149811 -0.509352 -0.205005 0.436884 -0.154939 -0.314479 -0.124223 0.24896 0.470919 0.0192555 -0.52899 -0.128572 -0.445337 -0.107272 -0.195812 0.638288 -0.457483 0.612925 0.447498 -0.0548031 -0.426887 -0.23163 0.00719717 -0.255186 0.464151 -0.25794 0.452298 -0.0174338 -0.0474378 -0.397031 0.0325812 -0.614199 -0.126865 0.266313 0.467671 -0.595979 -0.0631165 -0.0169026 0.15578 -0.336117 0.497944 -0.528925 -0.171086 -0.430157 -0.343405 0.412102 0.490756 0.129844 0.0360315 -0.385029 
st	op	ed	phy
SITE: 5	6	8	0
SITE: 11	12	14	1
SITE: 15	17	18	0
SITE: 59	60	62	0
SITE: 43	45	46	1
SITE: 52	54	55	0
SITE: 15	16	19	1
SITE: 22	24	25	0
SITE: 23	25	27	0
SITE: 26	27	29	0
SITE: 57	59	61	1
SITE: 56	58	61	1
SITE: 38	40	41	1
SITE: 46	48	49	1
SITE: 39	41	43	0
SITE: 22	26	28	1
SITE: 38	39	43	1
SITE: 30	31	33	1
SITE: 9	11	13	0
SITE: 1	2	4	0
SITE: 13	15	18	0
SITE: 14	18	20	1
SITE: 21	23	28	0
SITE: 50	51	53	0
SITE: 43	46	47	1
SITE: 0	3	4	1
SITE: 22	29	30	0
SITE: 13	19	20	0
SITE: 36	38	42	0
SITE: 37	43	44	0
SITE: 55	57	61	1
SITE: 21	22	30	0
SITE: 53	56	61	0
SITE: 47	49	52	0
SITE: 0	4	5	0
SITE: 10	13	20	1
SITE: 35	36	42	0
SITE: 0	1	7	1
SITE: 33	34	37	1
SITE: 30	32	35	1
SITE: 21	30	33	1
SITE: 50	52	55	0
SITE: 14	20	28	0
SITE: 10	21	28	1
SITE: 42	44	50	1
SITE: 0	7	8	0
SITE: 33	35	42	0
SITE: 42	50	53	1
SITE: 14	33	37	1
SITE: 47	55	61	1
SITE: 5	8	10	0
SITE: 14	28	42	1
SITE: 47	61	62	0
SITE: 10	14	42	0
SITE: 9	10	42	0
SITE: 5	9	42	1
SITE: 37	47	53	0
SITE: 37	53	62	0
SITE: 5	37	62	0
SITE: 0	0	62	0
SITE: 5	63	63	1
SITE: 5	5	62	1
SITE: 42	62	62	0
SITE: 42	42	42	1
MPS Info: -1.0209 2.60975 0.755112 
Writing MPS done!
