HHHHLLLHHHLHLHLHHLHLLLLHLLLHLHHLHHHHHLLHHLHLLHLHLLHHLHHHHHLLHLLH
W_LIST: -0.55571 0.108988 0.414417 -0.502517 -0.115827 -0.159138 0.288155 -0.419364 0.523882 -0.328748 -0.301746 -0.380602 0.211355 -0.2274 0.659945 0.535432 0.459637 0.119808 0.173073 -0.0590419 0.538452 0.318769 -0.534123 0.486801 0.626527 -0.344296 -0.239724 -0.623181 -0.219447 -0.0661381 0.0509794 0.0299981 0.207349 0.0838796 -0.477993 -0.443189 0.30768 -0.424932 -0.653209 0.603093 0.273371 -0.362886 -0.308229 -0.35752 -0.0962316 -0.374834 0.408465 0.0876168 -0.196754 0.166016 -0.124734 -0.439362 0.148387 0.129025 -0.142216 -0.324936 -0.308367 -0.587288 0.415301 -0.385906 -0.0824043 0.30638 0.19098 -0.435622 
st	op	ed	phy
SITE: 11	13	14	1
SITE: 32	34	35	1
SITE: 28	29	31	1
SITE: 40	41	43	0
SITE: 33	35	37	1
SITE: 32	33	37	1
SITE: 14	15	17	0
SITE: 36	38	39	0
SITE: 14	16	18	0
SITE: 42	43	45	0
SITE: 40	42	45	0
SITE: 2	3	5	1
SITE: 19	20	22	1
SITE: 45	46	48	1
SITE: 2	4	6	0
SITE: 50	51	53	1
SITE: 47	48	50	1
SITE: 6	8	9	0
SITE: 28	30	32	1
SITE: 0	0	5	1
SITE: 14	18	19	0
SITE: 45	47	50	1
SITE: 10	12	14	0
SITE: 14	19	21	0
SITE: 1	5	6	1
SITE: 36	39	40	0
SITE: 31	36	37	0
SITE: 7	10	11	0
SITE: 28	31	37	0
SITE: 53	55	56	1
SITE: 24	25	27	0
SITE: 2	7	9	1
SITE: 44	45	50	1
SITE: 53	54	57	1
SITE: 58	59	61	0
SITE: 58	60	62	0
SITE: 2	9	11	0
SITE: 24	27	28	1
SITE: 6	11	17	0
SITE: 40	44	50	1
SITE: 53	57	58	1
SITE: 6	17	21	1
SITE: 28	37	40	1
SITE: 22	24	26	1
SITE: 14	21	23	0
SITE: 52	56	58	1
SITE: 40	50	52	1
SITE: 52	58	61	1
SITE: 22	23	28	0
SITE: 52	53	62	0
SITE: 28	40	49	0
SITE: 22	28	32	0
SITE: 32	52	61	0
SITE: 14	22	32	0
SITE: 6	14	32	1
SITE: 2	6	32	0
SITE: 26	32	61	0
SITE: 26	49	62	0
SITE: 1	2	61	1
SITE: 1	1	62	1
SITE: 26	63	63	1
SITE: 26	61	62	1
SITE: 26	26	62	1
SITE: 62	62	62	0
MPS Info: 4.69959 2.2084 0.556367 
Writing MPS done!
