HHHLLHLHHLLHLHHLLLLLLLHHLLHHHLHLLLHLLLLHLHLHLLLHHLLHLLHHLLHLHLLH
W_LIST: -0.238966 0.125949 0.0341024 0.135822 -0.00117104 0.121178 -0.0597137 0.164604 0.383565 -0.142557 0.402643 -0.592629 0.087692 -0.269894 -0.449325 0.0410812 -0.21429 -0.248963 0.509038 0.494646 -0.129572 0.109341 -0.158997 0.404165 -0.200023 0.302874 0.463437 -0.395454 -0.148542 -0.59286 -0.154407 0.458778 -0.392206 -0.332169 -0.324675 0.191488 -0.593768 0.0843055 0.0588725 0.659996 -0.509848 -0.646528 0.474144 -0.476052 0.290207 0.22707 0.122476 0.623706 0.476523 0.520031 0.0601191 -0.491984 0.170565 0.0535999 0.458263 0.383097 0.103477 -0.115895 -0.540817 -0.631882 0.317076 -0.223226 -0.273866 -0.283844 
st	op	ed	phy
SITE: 53	54	56	0
SITE: 37	39	40	0
SITE: 24	26	27	0
SITE: 5	7	8	0
SITE: 43	44	46	1
SITE: 50	51	53	1
SITE: 19	20	22	0
SITE: 2	3	5	1
SITE: 8	10	11	1
SITE: 4	6	8	1
SITE: 37	38	41	1
SITE: 17	19	21	1
SITE: 27	29	30	0
SITE: 30	31	33	1
SITE: 48	49	52	1
SITE: 17	21	22	1
SITE: 28	32	33	0
SITE: 56	58	59	1
SITE: 4	8	9	0
SITE: 17	22	23	1
SITE: 35	37	40	0
SITE: 9	11	13	1
SITE: 57	59	61	0
SITE: 45	46	48	1
SITE: 52	55	56	0
SITE: 33	35	36	1
SITE: 4	5	12	1
SITE: 23	25	27	1
SITE: 50	53	56	1
SITE: 0	2	4	1
SITE: 23	24	28	0
SITE: 1	4	12	0
SITE: 45	47	50	0
SITE: 57	60	62	0
SITE: 15	17	18	0
SITE: 23	28	30	0
SITE: 52	57	61	0
SITE: 33	36	40	0
SITE: 15	18	23	1
SITE: 27	33	34	1
SITE: 43	45	50	0
SITE: 15	16	27	0
SITE: 15	23	30	0
SITE: 42	43	50	1
SITE: 50	56	61	1
SITE: 14	15	30	1
SITE: 48	50	61	0
SITE: 42	48	61	1
SITE: 0	1	12	1
SITE: 12	14	27	1
SITE: 30	34	41	1
SITE: 40	41	52	1
SITE: 27	40	42	0
SITE: 0	12	13	0
SITE: 27	42	52	1
SITE: 0	9	27	1
SITE: 0	13	30	0
SITE: 27	52	61	0
SITE: 27	61	62	1
SITE: 0	27	62	0
SITE: 0	62	63	0
SITE: 0	0	63	1
SITE: 30	30	63	0
SITE: 63	63	63	0
MPS Info: -5.60212 3.22553 1.21184 
Writing MPS done!
