LLLLLLHHHHLLHLHHHLLHLHLLHLLHHHHHHHHLLHHLHHHHLHHHLLLLLLLLHHLLHLLL
W_LIST: 6.95718e-05 -2.56467e-05 -7.73193e-05 5.4277e-05 2.01146e-05 3.58633e-05 1.90311e-05 -5.15578e-05 1.60337e-05 -4.69562e-05 2.69259e-05 -8.62228e-05 5.9813e-05 -4.01776e-05 3.9484e-05 -7.43421e-05 1.09959e-06 1.29311e-05 2.70265e-05 -4.54861e-05 8.0503e-05 -4.65742e-05 -7.48502e-05 1.81839e-05 9.47195e-05 -9.83384e-05 8.06023e-05 -1.93066e-05 -2.37e-05 7.45956e-05 2.28495e-06 -9.32623e-05 -7.15539e-05 -4.33244e-05 1.48924e-05 -4.83381e-05 5.85444e-05 4.20054e-06 1.91544e-05 -5.65141e-05 -8.62865e-05 1.79274e-05 -7.46645e-05 -3.46689e-06 3.7465e-05 -2.0173e-05 4.55938e-05 8.54759e-05 3.86435e-05 -8.27228e-05 5.99694e-06 -9.58793e-05 9.21365e-05 3.16132e-05 -2.95642e-05 -6.49858e-05 7.54116e-05 -9.21624e-05 -4.36235e-05 6.39569e-05 8.5761e-05 -9.15728e-05 -3.36692e-05 8.77715e-05 
st	op	ed	phy
SITE: 30	31	33	1
SITE: 32	34	35	1
SITE: 28	30	32	1
SITE: 28	32	33	1
SITE: 26	28	29	0
SITE: 36	37	39	0
SITE: 38	39	41	0
SITE: 38	40	42	0
SITE: 38	42	43	0
SITE: 33	35	38	0
SITE: 38	43	44	0
SITE: 33	38	41	0
SITE: 45	46	48	1
SITE: 47	48	50	1
SITE: 47	49	51	0
SITE: 47	50	52	1
SITE: 47	51	53	0
SITE: 47	52	54	1
SITE: 47	53	55	0
SITE: 47	54	56	1
SITE: 47	56	57	1
SITE: 47	57	58	1
SITE: 47	58	59	0
SITE: 47	55	60	1
SITE: 47	60	61	1
SITE: 47	59	62	0
SITE: 47	61	63	0
SITE: 44	47	62	1
SITE: 22	23	25	0
SITE: 20	22	24	1
SITE: 20	24	25	0
SITE: 21	25	27	1
SITE: 16	17	19	1
SITE: 18	20	21	0
SITE: 18	21	26	0
SITE: 18	19	27	0
SITE: 13	15	16	0
SITE: 12	14	16	0
SITE: 8	9	11	1
SITE: 6	8	10	1
SITE: 4	6	7	0
SITE: 2	4	5	0
SITE: 1	3	5	1
SITE: 0	2	5	0
SITE: 1	5	10	1
SITE: 16	18	27	0
SITE: 13	16	27	1
SITE: 13	26	29	1
SITE: 13	27	33	1
SITE: 10	11	13	1
SITE: 7	10	13	0
SITE: 1	7	13	1
SITE: 0	1	13	1
SITE: 0	13	29	1
SITE: 0	0	33	0
SITE: 44	62	63	0
SITE: 41	44	63	1
SITE: 36	41	63	1
SITE: 33	45	63	1
SITE: 29	33	63	1
SITE: 12	63	63	1
SITE: 12	12	36	1
SITE: 29	36	36	1
SITE: 29	29	29	1
MPS Info: -0.059564 2.87194 0.423567 
Writing MPS done!
