LLLHLHHHHLHLLHHLLHHHHLLLHLHHHLLHLHHHLHLHLLLLLHHLHLLLHLLLHLLLHHLH
W_LIST: -4.77644e-05 -9.14568e-05 -2.98604e-05 -4.68169e-05 -4.07614e-05 -1.6646e-05 -6.52047e-05 -2.20644e-05 -5.77197e-05 2.91141e-05 -7.08323e-05 -9.69312e-05 -7.97659e-05 -4.23238e-05 -8.32064e-05 -3.26426e-05 -9.96038e-05 6.0973e-05 -2.26723e-05 -8.41887e-05 -1.99023e-05 -5.71514e-05 7.74289e-05 -5.26563e-05 -8.03588e-05 -6.56531e-05 4.94488e-05 5.88614e-05 -2.0119e-05 -1.86731e-05 -7.47547e-05 -4.94009e-06 -3.51678e-05 -6.43369e-05 2.26358e-05 -1.62838e-05 1.30167e-05 2.99196e-05 -1.15486e-05 1.30264e-05 -5.91763e-05 7.02687e-05 -3.51507e-05 -9.45332e-06 5.69821e-05 -5.64405e-05 -3.55167e-05 -8.74489e-05 -6.06859e-05 1.82346e-06 1.5333e-05 -3.18703e-05 9.32566e-05 -3.88628e-05 6.74297e-05 -9.58932e-05 9.62118e-05 -6.83547e-05 4.1421e-05 -1.51328e-05 -2.73966e-05 8.16794e-05 -5.71463e-05 9.5437e-05 
st	op	ed	phy
SITE: 11	13	14	0
SITE: 12	14	16	0
SITE: 7	9	10	0
SITE: 5	7	8	1
SITE: 10	12	15	1
SITE: 10	11	16	0
SITE: 10	16	17	0
SITE: 10	15	18	1
SITE: 10	17	19	0
SITE: 10	19	20	0
SITE: 21	23	24	0
SITE: 22	24	26	0
SITE: 21	22	26	1
SITE: 21	25	27	1
SITE: 21	26	28	1
SITE: 10	20	21	0
SITE: 10	21	27	0
SITE: 10	27	28	1
SITE: 29	30	32	1
SITE: 31	32	34	1
SITE: 29	31	34	1
SITE: 33	34	36	0
SITE: 5	6	10	1
SITE: 4	5	10	1
SITE: 3	4	10	0
SITE: 2	8	10	0
SITE: 1	3	10	0
SITE: 0	2	10	1
SITE: 37	39	40	1
SITE: 38	40	42	0
SITE: 37	38	42	0
SITE: 37	41	43	1
SITE: 35	37	42	0
SITE: 44	46	47	1
SITE: 45	47	49	0
SITE: 44	45	49	1
SITE: 50	51	53	0
SITE: 48	50	52	1
SITE: 52	53	55	0
SITE: 52	55	56	0
SITE: 52	54	57	1
SITE: 48	52	56	0
SITE: 58	60	61	0
SITE: 59	61	63	0
SITE: 0	10	18	0
SITE: 33	35	42	0
SITE: 29	36	42	1
SITE: 28	33	42	0
SITE: 1	28	29	1
SITE: 1	29	42	0
SITE: 0	1	42	0
SITE: 58	62	63	1
SITE: 57	59	63	1
SITE: 56	58	63	0
SITE: 49	56	63	0
SITE: 42	44	48	1
SITE: 42	48	49	0
SITE: 18	42	49	0
SITE: 43	49	63	1
SITE: 18	43	63	1
SITE: 0	63	63	1
SITE: 0	57	57	0
SITE: 0	0	18	1
WARN: Unitary gate is identity
SITE: 18	18	18	0
MPS Info: -0.0677228 3.16746 0.903917 
Writing MPS done!
