HLHHLHHLLLLHLLLHHHHHLLHLLHHHLHHHHLHLLHLHLLHLHLHHHHHHLLLHLHHHHLLL
W_LIST: -6.8199e-06 6.94736e-05 -9.65517e-05 -5.86353e-05 -4.35341e-05 1.60368e-05 -8.56754e-06 6.45663e-05 5.943e-05 -6.69351e-05 -8.15888e-05 -8.63324e-05 6.52862e-05 -1.16323e-07 6.30382e-05 1.39345e-05 8.08961e-05 4.94824e-05 2.14034e-05 1.02963e-05 8.80678e-05 1.75336e-05 8.26067e-05 7.20033e-06 9.61808e-05 2.48685e-05 6.21343e-05 5.48906e-05 -9.05466e-05 8.22797e-05 4.03593e-05 -8.61008e-06 4.92391e-05 -5.10904e-05 3.68299e-06 1.99804e-05 -2.49393e-05 -7.58884e-05 -7.7241e-06 -2.12716e-05 7.65751e-06 -9.24439e-05 -7.89221e-05 4.1613e-05 7.3146e-05 -7.6513e-05 -4.03431e-05 -1.99282e-05 -4.05399e-05 7.24144e-05 3.17244e-05 -9.07143e-05 4.56114e-06 -5.28349e-05 2.65499e-05 4.52853e-05 2.04747e-05 -6.9907e-05 -9.7788e-05 6.96424e-06 -1.96434e-06 7.43852e-05 4.56992e-06 1.1348e-05 
st	op	ed	phy
SITE: 24	25	27	1
SITE: 26	28	29	0
SITE: 26	29	30	0
SITE: 22	24	26	0
SITE: 22	26	27	1
SITE: 30	31	33	0
SITE: 32	33	35	0
SITE: 30	32	35	0
SITE: 34	35	37	0
SITE: 34	36	38	1
SITE: 34	37	39	1
SITE: 34	38	40	0
SITE: 27	34	39	0
SITE: 18	19	21	1
SITE: 16	18	20	1
SITE: 14	16	17	0
SITE: 12	14	15	0
SITE: 11	13	15	1
SITE: 10	12	15	0
SITE: 9	11	15	0
SITE: 15	17	21	1
SITE: 15	20	22	0
SITE: 15	21	23	1
SITE: 15	23	27	0
SITE: 15	22	30	0
SITE: 15	30	39	0
SITE: 15	39	40	0
SITE: 15	27	41	1
SITE: 15	41	42	1
SITE: 15	40	43	0
SITE: 15	43	44	1
SITE: 15	44	45	1
SITE: 15	45	46	0
SITE: 15	46	47	0
SITE: 15	47	48	0
SITE: 8	9	15	1
SITE: 7	10	15	0
SITE: 6	7	15	1
SITE: 5	8	15	0
SITE: 4	6	15	1
SITE: 49	51	52	1
SITE: 50	52	54	0
SITE: 49	50	54	1
SITE: 53	54	56	0
SITE: 53	55	57	0
SITE: 53	57	58	0
SITE: 53	56	59	1
SITE: 53	58	60	0
SITE: 53	60	61	1
SITE: 53	59	62	0
SITE: 53	62	63	0
SITE: 49	53	63	1
SITE: 0	1	3	1
SITE: 0	2	4	1
SITE: 3	5	15	0
SITE: 0	3	15	1
SITE: 15	48	49	0
SITE: 15	42	61	0
SITE: 15	61	63	1
SITE: 4	15	63	0
SITE: 0	63	63	1
SITE: 0	4	49	0
SITE: 0	0	49	0
SITE: 49	49	49	1
MPS Info: 0.757852 3.3081 0.0617365 
Writing MPS done!
